geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
36081012301,2016,244.0,106.0,99.0,9.0,334.0,149.0,8.0,0.0,36,081,012301
36081012400,2016,140.0,39.0,0.0,20.0,124.0,82.0,0.0,6.0,36,081,012400
36081012500,2016,185.0,103.0,20.0,12.0,199.0,135.0,34.0,11.0,36,081,012500
36081012601,2016,182.0,0.0,0.0,14.0,116.0,14.0,6.0,6.0,36,081,012601
36081012602,2016,157.0,15.0,5.0,0.0,139.0,24.0,5.0,0.0,36,081,012602
36081012800,2016,202.0,59.0,16.0,25.0,164.0,97.0,13.0,2.0,36,081,012800
36081013000,2016,152.0,60.0,18.0,7.0,180.0,100.0,0.0,0.0,36,081,013000
36081013200,2016,192.0,104.0,18.0,0.0,143.0,116.0,21.0,0.0,36,081,013200
36081013400,2016,573.0,167.0,63.0,28.0,721.0,188.0,85.0,25.0,36,081,013400
36081013500,2016,109.0,50.0,0.0,5.0,109.0,74.0,4.0,13.0,36,081,013500
36081013600,2016,122.0,125.0,23.0,12.0,237.0,151.0,26.0,6.0,36,081,013600
36081013700,2016,208.0,85.0,19.0,23.0,246.0,95.0,10.0,5.0,36,081,013700
36081013800,2016,324.0,119.0,25.0,16.0,374.0,207.0,33.0,43.0,36,081,013800
36081014000,2016,233.0,201.0,41.0,7.0,359.0,183.0,35.0,9.0,36,081,014000
36081014100,2016,223.0,71.0,5.0,10.0,153.0,41.0,6.0,3.0,36,081,014100
36081014201,2016,131.0,11.0,0.0,0.0,171.0,60.0,0.0,0.0,36,081,014201
36081014202,2016,151.0,7.0,3.0,0.0,88.0,62.0,0.0,0.0,36,081,014202
36081014300,2016,472.0,102.0,32.0,9.0,387.0,208.0,23.0,8.0,36,081,014300
36081014400,2016,145.0,30.0,0.0,0.0,83.0,30.0,15.0,0.0,36,081,014400
36081014500,2016,254.0,135.0,17.0,24.0,252.0,89.0,0.0,50.0,36,081,014500
36081014700,2016,366.0,196.0,18.0,8.0,350.0,226.0,16.0,22.0,36,081,014700
36081014800,2016,64.0,47.0,0.0,0.0,67.0,29.0,6.0,0.0,36,081,014800
36081014900,2016,232.0,114.0,8.0,27.0,148.0,141.0,0.0,19.0,36,081,014900
36081015000,2016,158.0,49.0,5.0,0.0,190.0,33.0,5.0,0.0,36,081,015000
36081015100,2016,356.0,171.0,12.0,0.0,288.0,214.0,39.0,8.0,36,081,015100
36081015200,2016,190.0,40.0,29.0,17.0,157.0,69.0,7.0,0.0,36,081,015200
36081015300,2016,330.0,99.0,0.0,0.0,194.0,102.0,10.0,0.0,36,081,015300
36081015400,2016,188.0,9.0,6.0,0.0,199.0,22.0,15.0,0.0,36,081,015400
36081015500,2016,280.0,112.0,19.0,0.0,405.0,82.0,27.0,12.0,36,081,015500
36081015600,2016,135.0,67.0,5.0,0.0,125.0,53.0,0.0,21.0,36,081,015600
36081015700,2016,69.0,92.0,43.0,0.0,126.0,47.0,0.0,0.0,36,081,015700
36081015801,2016,29.0,8.0,0.0,0.0,190.0,42.0,0.0,0.0,36,081,015801
36081015802,2016,224.0,56.0,0.0,0.0,339.0,38.0,12.0,0.0,36,081,015802
36081015900,2016,461.0,251.0,10.0,20.0,490.0,140.0,9.0,26.0,36,081,015900
36081016100,2016,172.0,64.0,30.0,0.0,219.0,67.0,17.0,0.0,36,081,016100
36081016300,2016,88.0,19.0,9.0,20.0,151.0,38.0,0.0,11.0,36,081,016300
36081016400,2016,109.0,17.0,0.0,0.0,136.0,41.0,11.0,4.0,36,081,016400
36081016600,2016,184.0,13.0,0.0,0.0,172.0,12.0,0.0,0.0,36,081,016600
36081016800,2016,82.0,5.0,0.0,0.0,104.0,33.0,0.0,0.0,36,081,016800
36081016900,2016,869.0,184.0,0.0,58.0,648.0,323.0,92.0,20.0,36,081,016900
36081017000,2016,98.0,57.0,6.0,0.0,127.0,60.0,8.0,0.0,36,081,017000
36081017100,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,017100
36081017200,2016,115.0,36.0,0.0,0.0,118.0,39.0,0.0,0.0,36,081,017200
36081017400,2016,105.0,17.0,0.0,7.0,155.0,29.0,0.0,6.0,36,081,017400
36081017600,2016,84.0,22.0,6.0,0.0,104.0,39.0,5.0,0.0,36,081,017600
36081017800,2016,55.0,14.0,5.0,0.0,75.0,8.0,6.0,0.0,36,081,017800
36081017900,2016,84.0,38.0,12.0,8.0,88.0,29.0,0.0,0.0,36,081,017900
36081018000,2016,41.0,12.0,0.0,16.0,18.0,5.0,14.0,0.0,36,081,018000
36081018101,2016,282.0,88.0,11.0,0.0,376.0,139.0,0.0,41.0,36,081,018101
36081018102,2016,487.0,121.0,35.0,19.0,500.0,207.0,9.0,12.0,36,081,018102
36081018200,2016,101.0,15.0,0.0,8.0,133.0,81.0,5.0,0.0,36,081,018200
36081018300,2016,796.0,194.0,76.0,16.0,724.0,349.0,63.0,15.0,36,081,018300
36081018401,2016,32.0,12.0,0.0,0.0,106.0,73.0,0.0,0.0,36,081,018401
36081018402,2016,48.0,37.0,0.0,0.0,69.0,30.0,6.0,10.0,36,081,018402
36081018501,2016,388.0,96.0,68.0,33.0,429.0,130.0,24.0,9.0,36,081,018501
36081018502,2016,370.0,156.0,33.0,15.0,360.0,211.0,16.0,18.0,36,081,018502
36081018600,2016,58.0,12.0,5.0,0.0,89.0,21.0,0.0,0.0,36,081,018600
36081018700,2016,484.0,81.0,39.0,0.0,283.0,74.0,17.0,0.0,36,081,018700
36081018800,2016,19.0,17.0,21.0,0.0,71.0,48.0,5.0,10.0,36,081,018800
36081018900,2016,333.0,168.0,51.0,12.0,263.0,55.0,50.0,32.0,36,081,018900
36081019000,2016,24.0,30.0,0.0,21.0,51.0,34.0,0.0,0.0,36,081,019000
36081019200,2016,115.0,66.0,0.0,4.0,144.0,55.0,0.0,0.0,36,081,019200
36081019400,2016,82.0,33.0,33.0,0.0,103.0,43.0,6.0,0.0,36,081,019400
36081019600,2016,103.0,22.0,0.0,0.0,150.0,43.0,5.0,10.0,36,081,019600
36081019800,2016,74.0,15.0,10.0,0.0,101.0,44.0,3.0,0.0,36,081,019800
36081019900,2016,38.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,36,081,019900
36081020200,2016,44.0,14.0,0.0,0.0,70.0,53.0,0.0,0.0,36,081,020200
36081020400,2016,70.0,11.0,6.0,0.0,68.0,7.0,0.0,0.0,36,081,020400
36081020500,2016,82.0,0.0,0.0,0.0,42.0,10.0,4.0,0.0,36,081,020500
36081020600,2016,15.0,11.0,10.0,7.0,19.0,18.0,0.0,0.0,36,081,020600
36081020800,2016,38.0,5.0,0.0,0.0,140.0,32.0,9.0,10.0,36,081,020800
36081021200,2016,176.0,11.0,0.0,5.0,62.0,37.0,22.0,6.0,36,081,021200
36081021400,2016,577.0,251.0,75.0,0.0,554.0,188.0,62.0,0.0,36,081,021400
36081021600,2016,369.0,176.0,133.0,11.0,456.0,196.0,132.0,31.0,36,081,021600
36081021900,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,021900
36081022001,2016,625.0,203.0,104.0,18.0,712.0,528.0,47.0,18.0,36,081,022001
36081022002,2016,641.0,260.0,84.0,9.0,625.0,427.0,5.0,15.0,36,081,022002
36081022900,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,022900
36081023000,2016,269.0,50.0,0.0,0.0,272.0,62.0,0.0,5.0,36,081,023000
36081023200,2016,585.0,133.0,32.0,4.0,463.0,194.0,13.0,1.0,36,081,023200
36081023500,2016,279.0,45.0,15.0,0.0,439.0,125.0,16.0,0.0,36,081,023500
36081023600,2016,256.0,61.0,5.0,5.0,154.0,31.0,17.0,10.0,36,081,023600
36081023800,2016,275.0,121.0,13.0,25.0,226.0,114.0,0.0,0.0,36,081,023800
36081024000,2016,148.0,63.0,22.0,52.0,356.0,114.0,23.0,0.0,36,081,024000
36081024300,2016,383.0,68.0,10.0,0.0,399.0,181.0,0.0,9.0,36,081,024300
36081024500,2016,421.0,176.0,11.0,36.0,474.0,274.0,39.0,0.0,36,081,024500
36081024600,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,024600
36081024700,2016,45.0,9.0,5.0,0.0,112.0,21.0,4.0,0.0,36,081,024700
36081024900,2016,465.0,182.0,0.0,37.0,446.0,221.0,14.0,0.0,36,081,024900
36081025100,2016,650.0,131.0,0.0,0.0,527.0,235.0,38.0,0.0,36,081,025100
36081025301,2016,403.0,151.0,8.0,11.0,462.0,152.0,7.0,0.0,36,081,025301
36081025302,2016,225.0,75.0,0.0,0.0,182.0,95.0,0.0,0.0,36,081,025302
36081025400,2016,348.0,36.0,0.0,17.0,176.0,160.0,0.0,0.0,36,081,025400
36081025500,2016,129.0,80.0,9.0,0.0,163.0,79.0,6.0,0.0,36,081,025500
36081025700,2016,138.0,20.0,12.0,0.0,76.0,54.0,17.0,4.0,36,081,025700
36081025800,2016,68.0,79.0,6.0,0.0,105.0,33.0,0.0,4.0,36,081,025800
36081025900,2016,296.0,91.0,0.0,9.0,205.0,45.0,15.0,0.0,36,081,025900
36081026000,2016,30.0,11.0,4.0,0.0,36.0,14.0,5.0,0.0,36,081,026000
36081026100,2016,334.0,125.0,100.0,0.0,416.0,131.0,0.0,36.0,36,081,026100
36081026200,2016,25.0,4.0,9.0,8.0,90.0,12.0,0.0,0.0,36,081,026200
36081026300,2016,569.0,199.0,28.0,29.0,389.0,157.0,14.0,15.0,36,081,026300
36081026400,2016,87.0,34.0,4.0,6.0,94.0,51.0,21.0,0.0,36,081,026400
36081026500,2016,463.0,77.0,11.0,8.0,395.0,120.0,0.0,22.0,36,081,026500
36081026600,2016,61.0,0.0,0.0,0.0,81.0,11.0,4.0,0.0,36,081,026600
36081026700,2016,221.0,150.0,25.0,0.0,290.0,108.0,49.0,5.0,36,081,026700
36081026901,2016,278.0,104.0,43.0,9.0,283.0,64.0,31.0,18.0,36,081,026901
36081026902,2016,243.0,144.0,3.0,23.0,298.0,124.0,10.0,0.0,36,081,026902
36081027000,2016,36.0,11.0,0.0,0.0,63.0,24.0,11.0,0.0,36,081,027000
36081027100,2016,476.0,227.0,111.0,0.0,375.0,105.0,14.0,0.0,36,081,027100
36081027200,2016,30.0,13.0,0.0,0.0,69.0,58.0,0.0,0.0,36,081,027200
36081027300,2016,285.0,76.0,8.0,13.0,143.0,50.0,13.0,0.0,36,081,027300
36081027400,2016,63.0,21.0,0.0,0.0,60.0,89.0,0.0,0.0,36,081,027400
36081027500,2016,210.0,89.0,20.0,26.0,231.0,62.0,4.0,0.0,36,081,027500
36081027600,2016,40.0,14.0,0.0,0.0,57.0,18.0,3.0,0.0,36,081,027600
36081027700,2016,354.0,136.0,0.0,15.0,244.0,203.0,39.0,39.0,36,081,027700
36081027800,2016,60.0,6.0,0.0,0.0,83.0,48.0,5.0,0.0,36,081,027800
36081027900,2016,512.0,49.0,8.0,19.0,335.0,153.0,13.0,15.0,36,081,027900
36081028000,2016,120.0,8.0,0.0,6.0,94.0,19.0,0.0,8.0,36,081,028000
36081028100,2016,507.0,170.0,37.0,44.0,549.0,182.0,0.0,21.0,36,081,028100
36081028200,2016,58.0,84.0,15.0,0.0,116.0,73.0,0.0,5.0,36,081,028200
36081028300,2016,770.0,309.0,0.0,19.0,680.0,264.0,114.0,16.0,36,081,028300
36081028400,2016,55.0,17.0,9.0,0.0,267.0,81.0,0.0,0.0,36,081,028400
36081028500,2016,643.0,250.0,55.0,70.0,526.0,291.0,61.0,0.0,36,081,028500
36081028700,2016,590.0,279.0,18.0,61.0,458.0,322.0,28.0,29.0,36,081,028700
36081028800,2016,190.0,72.0,0.0,0.0,281.0,137.0,0.0,0.0,36,081,028800
36081028900,2016,559.0,150.0,56.0,24.0,422.0,211.0,23.0,0.0,36,081,028900
36081029100,2016,518.0,161.0,65.0,0.0,425.0,219.0,21.0,0.0,36,081,029100
36081029300,2016,80.0,55.0,0.0,0.0,107.0,9.0,5.0,0.0,36,081,029300
36081029400,2016,287.0,73.0,22.0,0.0,495.0,200.0,14.0,0.0,36,081,029400
36081029500,2016,407.0,110.0,0.0,7.0,334.0,177.0,35.0,7.0,36,081,029500
36081029700,2016,182.0,101.0,36.0,18.0,180.0,59.0,31.0,10.0,36,081,029700
36081029900,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,029900
36081030600,2016,143.0,47.0,0.0,0.0,260.0,135.0,9.0,6.0,36,081,030600
36081030902,2016,381.0,214.0,25.0,0.0,373.0,172.0,78.0,0.0,36,081,030902
36081030903,2016,416.0,257.0,44.0,11.0,283.0,231.0,10.0,0.0,36,081,030903
36081030904,2016,202.0,51.0,14.0,8.0,278.0,134.0,26.0,19.0,36,081,030904
36081031700,2016,410.0,271.0,82.0,0.0,418.0,300.0,54.0,0.0,36,081,031700
36081032000,2016,224.0,43.0,0.0,0.0,88.0,181.0,9.0,0.0,36,081,032000
36081032700,2016,171.0,34.0,0.0,0.0,172.0,59.0,32.0,0.0,36,081,032700
36081032800,2016,88.0,46.0,0.0,0.0,237.0,51.0,31.0,0.0,36,081,032800
36081032900,2016,90.0,63.0,26.0,0.0,132.0,67.0,69.0,0.0,36,081,032900
36081033000,2016,238.0,72.0,20.0,0.0,490.0,171.0,19.0,0.0,36,081,033000
36081033100,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,033100
36081033401,2016,94.0,93.0,5.0,0.0,209.0,79.0,5.0,6.0,36,081,033401
36081033402,2016,583.0,283.0,0.0,20.0,1383.0,461.0,0.0,52.0,36,081,033402
36081033700,2016,146.0,20.0,16.0,0.0,147.0,8.0,26.0,0.0,36,081,033700
36081033900,2016,142.0,80.0,8.0,18.0,202.0,66.0,9.0,10.0,36,081,033900
36081034700,2016,167.0,29.0,17.0,6.0,90.0,80.0,20.0,0.0,36,081,034700
36081035100,2016,212.0,167.0,29.0,0.0,247.0,119.0,38.0,9.0,36,081,035100
36081035200,2016,96.0,30.0,0.0,0.0,188.0,54.0,0.0,0.0,36,081,035200
36081035300,2016,25.0,23.0,0.0,0.0,69.0,14.0,0.0,0.0,36,081,035300
36081035700,2016,252.0,54.0,0.0,0.0,236.0,87.0,0.0,0.0,36,081,035700
36081035800,2016,182.0,91.0,16.0,1.0,367.0,115.0,0.0,0.0,36,081,035800
36081036100,2016,60.0,36.0,10.0,2.0,136.0,53.0,9.0,0.0,36,081,036100
36081036300,2016,15.0,37.0,4.0,0.0,63.0,14.0,4.0,0.0,36,081,036300
36081036500,2016,36.0,6.0,0.0,0.0,80.0,39.0,20.0,0.0,36,081,036500
36081036600,2016,98.0,65.0,0.0,0.0,151.0,96.0,14.0,0.0,36,081,036600
36081036700,2016,61.0,30.0,0.0,5.0,120.0,49.0,5.0,4.0,36,081,036700
36081036800,2016,78.0,51.0,0.0,0.0,216.0,90.0,6.0,0.0,36,081,036800
36081037100,2016,91.0,36.0,0.0,0.0,140.0,47.0,0.0,0.0,36,081,037100
36081037300,2016,125.0,15.0,24.0,0.0,109.0,52.0,0.0,0.0,36,081,037300
36081037500,2016,139.0,31.0,34.0,7.0,51.0,25.0,11.0,0.0,36,081,037500
36081037600,2016,122.0,121.0,10.0,8.0,413.0,339.0,0.0,0.0,36,081,037600
36081037700,2016,68.0,19.0,0.0,0.0,38.0,17.0,0.0,0.0,36,081,037700
36081037900,2016,42.0,15.0,11.0,29.0,121.0,57.0,8.0,0.0,36,081,037900
36081038100,2016,129.0,27.0,10.0,11.0,196.0,36.0,68.0,0.0,36,081,038100
36081038301,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,038301
36081038302,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,038302
36081038400,2016,36.0,18.0,0.0,0.0,144.0,29.0,10.0,8.0,36,081,038400
36081039400,2016,80.0,53.0,5.0,0.0,131.0,96.0,5.0,0.0,36,081,039400
36081039800,2016,72.0,40.0,11.0,0.0,104.0,73.0,0.0,0.0,36,081,039800
36081039900,2016,161.0,43.0,0.0,0.0,25.0,16.0,0.0,0.0,36,081,039900
36081040000,2016,45.0,42.0,0.0,0.0,94.0,84.0,9.0,0.0,36,081,040000
36081040100,2016,103.0,61.0,0.0,0.0,198.0,23.0,0.0,0.0,36,081,040100
36081040200,2016,67.0,44.0,11.0,0.0,97.0,86.0,18.0,0.0,36,081,040200
36081040300,2016,95.0,21.0,0.0,0.0,144.0,17.0,8.0,0.0,36,081,040300
36081040400,2016,117.0,92.0,24.0,0.0,206.0,39.0,0.0,0.0,36,081,040400
36081040500,2016,2.0,26.0,0.0,0.0,18.0,18.0,0.0,0.0,36,081,040500
36081040700,2016,117.0,23.0,0.0,7.0,82.0,40.0,0.0,4.0,36,081,040700
36081040900,2016,157.0,64.0,0.0,0.0,64.0,0.0,4.0,0.0,36,081,040900
36081041100,2016,101.0,18.0,0.0,0.0,121.0,26.0,0.0,11.0,36,081,041100
36081041300,2016,74.0,7.0,0.0,0.0,100.0,0.0,0.0,0.0,36,081,041300
36081041400,2016,94.0,53.0,0.0,0.0,200.0,72.0,34.0,0.0,36,081,041400
36081041500,2016,116.0,10.0,0.0,0.0,95.0,23.0,0.0,0.0,36,081,041500
36081042400,2016,87.0,50.0,20.0,10.0,257.0,102.0,23.0,11.0,36,081,042400
36081042600,2016,23.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,36,081,042600
36081042700,2016,73.0,35.0,0.0,0.0,153.0,41.0,0.0,0.0,36,081,042700
36081043200,2016,64.0,9.0,13.0,0.0,114.0,44.0,19.0,0.0,36,081,043200
36081043400,2016,61.0,16.0,0.0,0.0,137.0,100.0,10.0,0.0,36,081,043400
36081043701,2016,144.0,33.0,4.0,0.0,194.0,1.0,0.0,0.0,36,081,043701
36081043702,2016,383.0,77.0,0.0,0.0,479.0,156.0,45.0,0.0,36,081,043702
36081043900,2016,83.0,17.0,0.0,0.0,70.0,18.0,0.0,20.0,36,081,043900
36081044000,2016,171.0,29.0,9.0,13.0,189.0,61.0,0.0,0.0,36,081,044000
36081044301,2016,147.0,67.0,0.0,0.0,86.0,68.0,0.0,0.0,36,081,044301
36081044302,2016,298.0,69.0,19.0,0.0,191.0,93.0,31.0,0.0,36,081,044302
36081044400,2016,126.0,20.0,31.0,16.0,99.0,102.0,5.0,6.0,36,081,044400
36081044601,2016,89.0,18.0,21.0,0.0,137.0,94.0,0.0,0.0,36,081,044601
36081044602,2016,282.0,29.0,20.0,9.0,255.0,185.0,0.0,0.0,36,081,044602
36081044800,2016,253.0,192.0,69.0,4.0,219.0,172.0,9.0,18.0,36,081,044800
36081045000,2016,152.0,77.0,10.0,0.0,145.0,62.0,14.0,4.0,36,081,045000
36081045200,2016,82.0,10.0,12.0,13.0,92.0,28.0,0.0,3.0,36,081,045200
36081045400,2016,327.0,218.0,17.0,11.0,448.0,140.0,35.0,53.0,36,081,045400
36081045500,2016,494.0,361.0,94.0,16.0,635.0,155.0,62.0,14.0,36,081,045500
36081045600,2016,90.0,69.0,29.0,5.0,77.0,35.0,13.0,0.0,36,081,045600
36081045700,2016,291.0,111.0,44.0,27.0,413.0,66.0,16.0,10.0,36,081,045700
36081045800,2016,308.0,106.0,36.0,38.0,276.0,134.0,46.0,10.0,36,081,045800
36081045900,2016,236.0,49.0,32.0,33.0,145.0,67.0,42.0,0.0,36,081,045900
36081046000,2016,385.0,199.0,25.0,8.0,393.0,158.0,24.0,0.0,36,081,046000
36081046100,2016,171.0,21.0,0.0,7.0,112.0,15.0,0.0,14.0,36,081,046100
36081046200,2016,431.0,100.0,0.0,26.0,598.0,44.0,6.0,0.0,36,081,046200
36081046300,2016,129.0,33.0,0.0,0.0,185.0,48.0,0.0,0.0,36,081,046300
36081046400,2016,97.0,46.0,53.0,11.0,137.0,72.0,28.0,26.0,36,081,046400
36081046500,2016,116.0,49.0,0.0,0.0,152.0,30.0,11.0,0.0,36,081,046500
36081046600,2016,262.0,241.0,79.0,52.0,380.0,234.0,117.0,49.0,36,081,046600
36081046700,2016,267.0,52.0,0.0,0.0,294.0,34.0,0.0,0.0,36,081,046700
36081046800,2016,298.0,27.0,21.0,0.0,345.0,112.0,0.0,0.0,36,081,046800
36081046900,2016,481.0,105.0,13.0,27.0,382.0,40.0,15.0,13.0,36,081,046900
36081047000,2016,150.0,13.0,6.0,0.0,202.0,40.0,24.0,10.0,36,081,047000
36081047100,2016,281.0,83.0,0.0,0.0,274.0,115.0,40.0,26.0,36,081,047100
36081047200,2016,258.0,118.0,19.0,58.0,577.0,217.0,88.0,0.0,36,081,047200
36081047300,2016,393.0,149.0,0.0,65.0,386.0,132.0,94.0,13.0,36,081,047300
36081047500,2016,369.0,74.0,56.0,8.0,397.0,126.0,20.0,0.0,36,081,047500
36081047600,2016,188.0,62.0,55.0,20.0,128.0,58.0,45.0,7.0,36,081,047600
36081047800,2016,627.0,112.0,17.0,35.0,583.0,314.0,30.0,19.0,36,081,047800
36081047900,2016,343.0,160.0,44.0,26.0,383.0,137.0,14.0,57.0,36,081,047900
36081048000,2016,114.0,96.0,0.0,5.0,120.0,50.0,12.0,9.0,36,081,048000
36081048100,2016,634.0,18.0,0.0,0.0,415.0,73.0,0.0,0.0,36,081,048100
36081048200,2016,133.0,25.0,29.0,3.0,102.0,31.0,3.0,3.0,36,081,048200
36081048300,2016,307.0,125.0,37.0,21.0,271.0,150.0,0.0,17.0,36,081,048300
36081048400,2016,363.0,104.0,9.0,0.0,469.0,113.0,0.0,0.0,36,081,048400
36081048500,2016,363.0,140.0,91.0,38.0,539.0,221.0,11.0,23.0,36,081,048500
36081048900,2016,76.0,12.0,26.0,5.0,139.0,5.0,15.0,0.0,36,081,048900
36081049200,2016,257.0,79.0,19.0,34.0,293.0,156.0,41.0,0.0,36,081,049200
36081049301,2016,115.0,23.0,6.0,0.0,167.0,45.0,0.0,13.0,36,081,049301
36081049302,2016,104.0,29.0,8.0,8.0,124.0,62.0,2.0,13.0,36,081,049302
36081049500,2016,62.0,21.0,12.0,0.0,114.0,36.0,13.0,0.0,36,081,049500
36081049600,2016,128.0,22.0,6.0,12.0,197.0,22.0,38.0,0.0,36,081,049600
36081049700,2016,243.0,26.0,28.0,0.0,239.0,27.0,44.0,0.0,36,081,049700
36081049900,2016,406.0,58.0,7.0,8.0,292.0,146.0,26.0,0.0,36,081,049900
36081050000,2016,142.0,86.0,0.0,0.0,185.0,74.0,43.0,10.0,36,081,050000
36081050201,2016,60.0,14.0,8.0,5.0,105.0,30.0,0.0,0.0,36,081,050201
36081050202,2016,57.0,21.0,0.0,0.0,61.0,14.0,4.0,0.0,36,081,050202
36081050400,2016,57.0,19.0,0.0,0.0,145.0,47.0,8.0,0.0,36,081,050400
36081050500,2016,169.0,21.0,14.0,0.0,133.0,41.0,23.0,17.0,36,081,050500
36081050600,2016,28.0,10.0,28.0,12.0,148.0,60.0,0.0,7.0,36,081,050600
36081050700,2016,195.0,129.0,11.0,0.0,416.0,108.0,0.0,18.0,36,081,050700
36081050800,2016,40.0,24.0,0.0,0.0,71.0,73.0,0.0,0.0,36,081,050800
36081051000,2016,149.0,24.0,0.0,0.0,123.0,93.0,0.0,8.0,36,081,051000
36081051100,2016,148.0,41.0,21.0,0.0,151.0,74.0,9.0,0.0,36,081,051100
36081051200,2016,114.0,17.0,14.0,17.0,146.0,28.0,32.0,24.0,36,081,051200
36081051300,2016,132.0,59.0,0.0,0.0,137.0,58.0,15.0,15.0,36,081,051300
36081051500,2016,198.0,120.0,0.0,33.0,157.0,190.0,36.0,0.0,36,081,051500
36081051600,2016,99.0,0.0,0.0,21.0,115.0,89.0,0.0,0.0,36,081,051600
36081051700,2016,112.0,26.0,11.0,0.0,159.0,24.0,0.0,0.0,36,081,051700
36081051800,2016,84.0,20.0,0.0,0.0,142.0,79.0,15.0,0.0,36,081,051800
36085000300,2016,254.0,54.0,42.0,5.0,243.0,96.0,12.0,9.0,36,085,000300
36085000600,2016,165.0,60.0,19.0,8.0,214.0,158.0,22.0,0.0,36,085,000600
36085000700,2016,254.0,103.0,0.0,0.0,284.0,294.0,22.0,42.0,36,085,000700
36085000800,2016,319.0,112.0,31.0,0.0,508.0,183.0,5.0,29.0,36,085,000800
36085000900,2016,100.0,74.0,9.0,8.0,85.0,43.0,4.0,8.0,36,085,000900
36085001100,2016,241.0,75.0,9.0,26.0,195.0,90.0,6.0,19.0,36,085,001100
36085001700,2016,101.0,87.0,29.0,7.0,130.0,62.0,35.0,11.0,36,085,001700
36085001800,2016,27.0,34.0,0.0,0.0,31.0,28.0,0.0,0.0,36,085,001800
36085002001,2016,124.0,98.0,37.0,0.0,222.0,199.0,51.0,0.0,36,085,002001
36085002002,2016,360.0,180.0,53.0,9.0,334.0,202.0,28.0,77.0,36,085,002002
36085002100,2016,122.0,129.0,0.0,0.0,200.0,147.0,0.0,0.0,36,085,002100
36085002700,2016,77.0,32.0,0.0,0.0,87.0,35.0,0.0,2.0,36,085,002700
36085002900,2016,112.0,18.0,0.0,5.0,190.0,46.0,0.0,0.0,36,085,002900
36085003300,2016,331.0,215.0,40.0,25.0,233.0,188.0,73.0,20.0,36,085,003300
36085003600,2016,115.0,45.0,20.0,0.0,155.0,40.0,5.0,0.0,36,085,003600
36085003900,2016,176.0,99.0,58.0,12.0,176.0,120.0,41.0,7.0,36,085,003900
36085004000,2016,553.0,178.0,0.0,0.0,783.0,210.0,65.0,57.0,36,085,004000
36085004700,2016,152.0,139.0,101.0,24.0,78.0,134.0,81.0,41.0,36,085,004700
36085005000,2016,316.0,124.0,8.0,0.0,235.0,276.0,18.0,14.0,36,085,005000
36085005900,2016,327.0,124.0,45.0,23.0,263.0,280.0,20.0,39.0,36,085,005900
36085006400,2016,229.0,36.0,31.0,15.0,230.0,218.0,8.0,0.0,36,085,006400
36085006700,2016,160.0,90.0,62.0,0.0,220.0,160.0,31.0,15.0,36,085,006700
36085007000,2016,439.0,79.0,89.0,20.0,412.0,266.0,47.0,16.0,36,085,007000
36085007400,2016,324.0,85.0,20.0,26.0,404.0,196.0,34.0,8.0,36,085,007400
36085007500,2016,126.0,49.0,31.0,0.0,77.0,170.0,0.0,0.0,36,085,007500
36085007700,2016,34.0,23.0,0.0,0.0,83.0,23.0,5.0,0.0,36,085,007700
36085008100,2016,293.0,143.0,57.0,28.0,225.0,140.0,34.0,0.0,36,085,008100
36085009601,2016,359.0,111.0,29.0,0.0,261.0,120.0,40.0,0.0,36,085,009601
36085009602,2016,238.0,104.0,70.0,51.0,308.0,148.0,14.0,22.0,36,085,009602
36085009700,2016,267.0,117.0,52.0,0.0,246.0,119.0,56.0,37.0,36,085,009700
36085010500,2016,289.0,112.0,45.0,19.0,278.0,221.0,63.0,71.0,36,085,010500
36085011201,2016,226.0,164.0,0.0,33.0,389.0,326.0,26.0,15.0,36,085,011201
36085011202,2016,289.0,134.0,16.0,9.0,390.0,278.0,49.0,0.0,36,085,011202
36085011401,2016,79.0,26.0,14.0,8.0,129.0,68.0,30.0,0.0,36,085,011401
36085011402,2016,277.0,76.0,40.0,53.0,269.0,123.0,16.0,29.0,36,085,011402
36085012100,2016,244.0,161.0,34.0,42.0,246.0,257.0,20.0,0.0,36,085,012100
36085012200,2016,330.0,83.0,51.0,9.0,351.0,206.0,33.0,9.0,36,085,012200
36085012500,2016,141.0,50.0,4.0,9.0,141.0,78.0,6.0,0.0,36,085,012500
36085012804,2016,224.0,58.0,0.0,9.0,289.0,115.0,21.0,11.0,36,085,012804
36085012805,2016,69.0,27.0,25.0,19.0,145.0,88.0,12.0,0.0,36,085,012805
36085012806,2016,237.0,97.0,30.0,63.0,370.0,247.0,0.0,0.0,36,085,012806
