geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
36005029302,2010,464.0,241.0,135.0,157.0,466.0,531.0,267.0,169.0,36,005,029302
36005029500,2010,400.0,223.0,108.0,104.0,604.0,389.0,37.0,75.0,36,005,029500
36005029600,2010,167.0,92.0,25.0,182.0,251.0,258.0,29.0,101.0,36,005,029600
36005029700,2010,310.0,186.0,113.0,67.0,334.0,404.0,69.0,53.0,36,005,029700
36005030000,2010,269.0,269.0,64.0,0.0,563.0,134.0,65.0,0.0,36,005,030000
36005030100,2010,107.0,75.0,7.0,29.0,78.0,234.0,36.0,23.0,36,005,030100
36005030200,2010,363.0,145.0,0.0,12.0,648.0,432.0,0.0,14.0,36,005,030200
36005030701,2010,471.0,326.0,391.0,72.0,566.0,767.0,128.0,79.0,36,005,030701
36005030900,2010,388.0,155.0,133.0,202.0,295.0,364.0,80.0,101.0,36,005,030900
36005031000,2010,306.0,95.0,52.0,81.0,273.0,216.0,33.0,30.0,36,005,031000
36005031200,2010,90.0,31.0,12.0,43.0,26.0,102.0,33.0,0.0,36,005,031200
36005031400,2010,184.0,18.0,45.0,0.0,71.0,146.0,10.0,0.0,36,005,031400
36005031600,2010,134.0,18.0,33.0,0.0,170.0,86.0,24.0,0.0,36,005,031600
36005031800,2010,183.0,121.0,5.0,26.0,99.0,148.0,61.0,0.0,36,005,031800
36005031900,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,031900
36005032300,2010,404.0,358.0,117.0,99.0,580.0,405.0,61.0,75.0,36,005,032300
36005032400,2010,101.0,0.0,0.0,0.0,106.0,42.0,8.0,0.0,36,005,032400
36005032600,2010,260.0,52.0,0.0,11.0,170.0,101.0,9.0,0.0,36,005,032600
36005032800,2010,202.0,48.0,0.0,11.0,146.0,63.0,0.0,0.0,36,005,032800
36005033000,2010,199.0,55.0,12.0,0.0,298.0,28.0,12.0,0.0,36,005,033000
36005033201,2010,211.0,70.0,52.0,14.0,254.0,149.0,52.0,0.0,36,005,033201
36005033202,2010,94.0,43.0,0.0,0.0,231.0,42.0,22.0,0.0,36,005,033202
36005033400,2010,0.0,15.0,0.0,0.0,17.0,32.0,0.0,0.0,36,005,033400
36005033500,2010,219.0,131.0,91.0,55.0,231.0,196.0,21.0,9.0,36,005,033500
36005033600,2010,93.0,61.0,12.0,0.0,199.0,0.0,0.0,0.0,36,005,033600
36005033700,2010,351.0,148.0,89.0,37.0,186.0,147.0,90.0,14.0,36,005,033700
36005033800,2010,228.0,63.0,14.0,0.0,162.0,77.0,0.0,0.0,36,005,033800
36005034000,2010,93.0,20.0,0.0,0.0,293.0,88.0,11.0,0.0,36,005,034000
36005034200,2010,35.0,94.0,0.0,15.0,178.0,89.0,0.0,0.0,36,005,034200
36005034300,2010,104.0,96.0,7.0,12.0,85.0,142.0,10.0,10.0,36,005,034300
36005034400,2010,119.0,0.0,0.0,0.0,130.0,47.0,0.0,18.0,36,005,034400
36005034500,2010,175.0,170.0,51.0,40.0,307.0,363.0,56.0,20.0,36,005,034500
36005034800,2010,229.0,10.0,10.0,14.0,271.0,166.0,35.0,0.0,36,005,034800
36005035000,2010,99.0,0.0,0.0,0.0,113.0,63.0,0.0,32.0,36,005,035000
36005035100,2010,176.0,192.0,42.0,44.0,150.0,192.0,34.0,37.0,36,005,035100
36005035600,2010,89.0,0.0,0.0,0.0,90.0,23.0,0.0,0.0,36,005,035600
36005035800,2010,284.0,39.0,43.0,0.0,417.0,299.0,39.0,0.0,36,005,035800
36005035900,2010,44.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,36,005,035900
36005036000,2010,291.0,17.0,8.0,0.0,134.0,90.0,20.0,0.0,36,005,036000
36005036100,2010,6.0,11.0,0.0,0.0,277.0,0.0,0.0,0.0,36,005,036100
36005036300,2010,299.0,0.0,0.0,0.0,108.0,73.0,0.0,0.0,36,005,036300
36005036400,2010,103.0,14.0,0.0,0.0,283.0,38.0,0.0,9.0,36,005,036400
36005036501,2010,60.0,42.0,22.0,0.0,136.0,24.0,0.0,0.0,36,005,036501
36005036502,2010,27.0,42.0,0.0,0.0,43.0,29.0,0.0,6.0,36,005,036502
36005036700,2010,0.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,36,005,036700
36005036800,2010,61.0,43.0,12.0,0.0,188.0,102.0,22.0,0.0,36,005,036800
36005036901,2010,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,36,005,036901
36005036902,2010,63.0,0.0,0.0,0.0,52.0,54.0,0.0,0.0,36,005,036902
36005037000,2010,58.0,21.0,0.0,28.0,263.0,51.0,0.0,16.0,36,005,037000
36005037100,2010,44.0,16.0,0.0,0.0,196.0,61.0,0.0,0.0,36,005,037100
36005037200,2010,131.0,13.0,0.0,0.0,193.0,107.0,0.0,0.0,36,005,037200
36005037300,2010,51.0,0.0,0.0,0.0,82.0,84.0,10.0,0.0,36,005,037300
36005037400,2010,0.0,0.0,0.0,0.0,58.0,0.0,7.0,0.0,36,005,037400
36005037504,2010,36.0,22.0,0.0,0.0,109.0,37.0,0.0,28.0,36,005,037504
36005037600,2010,140.0,11.0,0.0,0.0,184.0,121.0,0.0,0.0,36,005,037600
36005037800,2010,72.0,17.0,0.0,0.0,186.0,61.0,0.0,0.0,36,005,037800
36005037900,2010,73.0,0.0,0.0,0.0,101.0,15.0,24.0,0.0,36,005,037900
36005038000,2010,65.0,7.0,17.0,0.0,379.0,67.0,21.0,0.0,36,005,038000
36005038100,2010,286.0,47.0,0.0,0.0,238.0,78.0,20.0,17.0,36,005,038100
36005038200,2010,145.0,15.0,0.0,0.0,87.0,56.0,0.0,0.0,36,005,038200
36005038301,2010,92.0,27.0,0.0,0.0,106.0,0.0,0.0,0.0,36,005,038301
36005038302,2010,56.0,0.0,0.0,0.0,197.0,10.0,34.0,0.0,36,005,038302
36005038500,2010,51.0,22.0,0.0,0.0,111.0,11.0,0.0,0.0,36,005,038500
36005038600,2010,231.0,53.0,22.0,7.0,374.0,137.0,0.0,0.0,36,005,038600
36005038700,2010,41.0,20.0,0.0,0.0,85.0,38.0,0.0,0.0,36,005,038700
36005038800,2010,120.0,29.0,20.0,0.0,193.0,21.0,12.0,0.0,36,005,038800
36005038900,2010,74.0,39.0,0.0,0.0,41.0,34.0,9.0,0.0,36,005,038900
36005039000,2010,83.0,42.0,0.0,0.0,151.0,41.0,0.0,26.0,36,005,039000
36005039100,2010,192.0,76.0,25.0,0.0,80.0,96.0,11.0,0.0,36,005,039100
36005039200,2010,110.0,26.0,0.0,0.0,181.0,8.0,0.0,0.0,36,005,039200
36005039300,2010,104.0,31.0,12.0,0.0,219.0,56.0,11.0,0.0,36,005,039300
36005039400,2010,94.0,10.0,0.0,0.0,293.0,30.0,21.0,0.0,36,005,039400
36005039500,2010,25.0,0.0,11.0,0.0,17.0,46.0,0.0,0.0,36,005,039500
36005039600,2010,137.0,35.0,0.0,18.0,190.0,76.0,0.0,0.0,36,005,039600
36005039700,2010,41.0,24.0,0.0,0.0,77.0,29.0,0.0,0.0,36,005,039700
36005039800,2010,145.0,80.0,0.0,0.0,254.0,124.0,0.0,0.0,36,005,039800
36005039901,2010,74.0,71.0,0.0,0.0,119.0,23.0,0.0,0.0,36,005,039901
36005039902,2010,89.0,0.0,10.0,0.0,196.0,0.0,41.0,0.0,36,005,039902
36005040100,2010,170.0,119.0,16.0,0.0,210.0,121.0,45.0,0.0,36,005,040100
36005040302,2010,23.0,0.0,0.0,0.0,89.0,0.0,15.0,0.0,36,005,040302
36005040303,2010,113.0,61.0,39.0,0.0,97.0,38.0,0.0,0.0,36,005,040303
36005040304,2010,92.0,0.0,12.0,0.0,29.0,112.0,0.0,0.0,36,005,040304
36005040400,2010,42.0,56.0,0.0,0.0,192.0,85.0,0.0,0.0,36,005,040400
36005040501,2010,166.0,15.0,0.0,0.0,44.0,55.0,0.0,0.0,36,005,040501
36005040502,2010,210.0,22.0,12.0,0.0,162.0,21.0,43.0,0.0,36,005,040502
36005040600,2010,27.0,107.0,22.0,0.0,164.0,47.0,32.0,0.0,36,005,040600
36005040701,2010,63.0,27.0,0.0,4.0,164.0,27.0,11.0,5.0,36,005,040701
36005040702,2010,86.0,11.0,12.0,10.0,273.0,73.0,0.0,0.0,36,005,040702
36005040800,2010,117.0,63.0,0.0,18.0,118.0,9.0,0.0,0.0,36,005,040800
36005040900,2010,279.0,147.0,12.0,11.0,231.0,170.0,25.0,0.0,36,005,040900
36005041100,2010,96.0,2.0,8.0,0.0,167.0,17.0,0.0,0.0,36,005,041100
36005041300,2010,289.0,74.0,51.0,0.0,494.0,244.0,21.0,17.0,36,005,041300
36005041400,2010,180.0,67.0,0.0,19.0,223.0,126.0,0.0,10.0,36,005,041400
36005041500,2010,107.0,14.0,9.0,5.0,179.0,41.0,0.0,0.0,36,005,041500
36005041800,2010,106.0,43.0,0.0,0.0,142.0,39.0,0.0,0.0,36,005,041800
36005041900,2010,365.0,123.0,0.0,16.0,340.0,73.0,0.0,0.0,36,005,041900
36005042000,2010,118.0,13.0,0.0,0.0,288.0,59.0,12.0,11.0,36,005,042000
36005042100,2010,85.0,67.0,93.0,55.0,274.0,111.0,167.0,30.0,36,005,042100
36005042200,2010,115.0,17.0,0.0,0.0,239.0,50.0,0.0,0.0,36,005,042200
36005042300,2010,54.0,112.0,26.0,0.0,138.0,53.0,20.0,14.0,36,005,042300
36005042400,2010,45.0,39.0,17.0,0.0,234.0,71.0,11.0,0.0,36,005,042400
36005042500,2010,209.0,11.0,0.0,0.0,53.0,77.0,51.0,0.0,36,005,042500
36005042600,2010,287.0,46.0,53.0,0.0,547.0,269.0,162.0,0.0,36,005,042600
36005042800,2010,10.0,18.0,10.0,0.0,101.0,74.0,18.0,18.0,36,005,042800
36005042901,2010,54.0,28.0,12.0,0.0,91.0,42.0,13.0,0.0,36,005,042901
36005042902,2010,67.0,8.0,0.0,24.0,121.0,28.0,0.0,0.0,36,005,042902
36005043000,2010,134.0,37.0,21.0,0.0,169.0,70.0,21.0,0.0,36,005,043000
36005043100,2010,202.0,54.0,13.0,0.0,321.0,106.0,0.0,13.0,36,005,043100
36005043400,2010,59.0,48.0,0.0,0.0,183.0,24.0,0.0,30.0,36,005,043400
36005043500,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,043500
36005043600,2010,129.0,33.0,0.0,0.0,127.0,92.0,6.0,0.0,36,005,043600
36005044200,2010,169.0,59.0,0.0,19.0,198.0,16.0,17.0,0.0,36,005,044200
36005044400,2010,132.0,86.0,0.0,0.0,300.0,137.0,0.0,0.0,36,005,044400
36005044800,2010,57.0,123.0,42.0,0.0,197.0,8.0,57.0,0.0,36,005,044800
36005044901,2010,112.0,28.0,10.0,12.0,156.0,131.0,5.0,9.0,36,005,044901
36005044902,2010,187.0,20.0,46.0,0.0,201.0,45.0,11.0,12.0,36,005,044902
36005045101,2010,106.0,36.0,34.0,0.0,99.0,57.0,17.0,0.0,36,005,045101
36005045102,2010,92.0,87.0,15.0,8.0,113.0,80.0,26.0,6.0,36,005,045102
36005045600,2010,26.0,78.0,0.0,0.0,189.0,121.0,75.0,0.0,36,005,045600
36005045800,2010,69.0,0.0,0.0,0.0,165.0,15.0,0.0,13.0,36,005,045800
36005046000,2010,17.0,0.0,0.0,16.0,220.0,15.0,0.0,0.0,36,005,046000
36005046201,2010,899.0,406.0,61.0,33.0,1889.0,982.0,164.0,105.0,36,005,046201
36005046202,2010,152.0,77.0,0.0,25.0,350.0,107.0,0.0,0.0,36,005,046202
36005048400,2010,72.0,63.0,0.0,0.0,196.0,187.0,0.0,5.0,36,005,048400
36005050400,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,050400
36005051600,2010,243.0,94.0,66.0,15.0,334.0,143.0,61.0,14.0,36,005,051600
36005000100,2010,117.0,7.0,0.0,0.0,45.0,6.0,0.0,8.0,36,005,000100
36005000200,2010,148.0,47.0,0.0,0.0,108.0,52.0,0.0,0.0,36,005,000200
36005000400,2010,196.0,76.0,0.0,0.0,311.0,187.0,0.0,37.0,36,005,000400
36005001600,2010,68.0,77.0,10.0,0.0,169.0,122.0,8.0,0.0,36,005,001600
36005001900,2010,32.0,20.0,0.0,0.0,13.0,24.0,0.0,0.0,36,005,001900
36005002000,2010,54.0,58.0,0.0,13.0,369.0,140.0,0.0,0.0,36,005,002000
36005002300,2010,0.0,0.0,0.0,0.0,132.0,13.0,0.0,0.0,36,005,002300
36005002400,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,002400
36005002500,2010,8.0,9.0,0.0,0.0,104.0,35.0,0.0,0.0,36,005,002500
36005002701,2010,56.0,0.0,0.0,0.0,132.0,20.0,0.0,0.0,36,005,002701
36005002702,2010,107.0,25.0,0.0,0.0,59.0,0.0,0.0,0.0,36,005,002702
36005002800,2010,127.0,51.0,0.0,0.0,315.0,143.0,26.0,18.0,36,005,002800
36005003100,2010,37.0,0.0,0.0,0.0,85.0,39.0,0.0,0.0,36,005,003100
36005003300,2010,39.0,21.0,0.0,0.0,95.0,48.0,0.0,0.0,36,005,003300
36005003500,2010,0.0,29.0,0.0,0.0,71.0,15.0,36.0,0.0,36,005,003500
36005003700,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,003700
36005003800,2010,75.0,48.0,0.0,0.0,84.0,4.0,0.0,8.0,36,005,003800
36005003900,2010,273.0,48.0,0.0,14.0,237.0,58.0,0.0,13.0,36,005,003900
36005004001,2010,46.0,70.0,0.0,0.0,71.0,50.0,13.0,0.0,36,005,004001
36005004100,2010,103.0,72.0,0.0,0.0,197.0,0.0,8.0,0.0,36,005,004100
36005004200,2010,164.0,17.0,0.0,0.0,260.0,134.0,12.0,9.0,36,005,004200
36005004300,2010,87.0,66.0,0.0,0.0,87.0,19.0,25.0,0.0,36,005,004300
36005004400,2010,78.0,0.0,6.0,0.0,138.0,8.0,9.0,8.0,36,005,004400
36005004600,2010,70.0,9.0,0.0,0.0,12.0,11.0,0.0,0.0,36,005,004600
36005004800,2010,4.0,12.0,0.0,0.0,104.0,28.0,0.0,0.0,36,005,004800
36005005001,2010,49.0,13.0,0.0,0.0,132.0,52.0,0.0,0.0,36,005,005001
36005005002,2010,108.0,28.0,0.0,0.0,101.0,18.0,0.0,0.0,36,005,005002
36005005100,2010,41.0,72.0,0.0,0.0,151.0,11.0,10.0,10.0,36,005,005100
36005005200,2010,16.0,27.0,0.0,0.0,74.0,0.0,11.0,0.0,36,005,005200
36005005300,2010,179.0,0.0,11.0,0.0,106.0,51.0,0.0,5.0,36,005,005300
36005005400,2010,164.0,21.0,12.0,0.0,106.0,12.0,33.0,0.0,36,005,005400
36005005600,2010,36.0,24.0,0.0,0.0,99.0,26.0,8.0,9.0,36,005,005600
36005005902,2010,65.0,46.0,0.0,0.0,148.0,54.0,0.0,7.0,36,005,005902
36005006000,2010,0.0,0.0,0.0,0.0,22.0,11.0,0.0,0.0,36,005,006000
36005006100,2010,97.0,24.0,0.0,0.0,309.0,119.0,0.0,0.0,36,005,006100
36005006200,2010,127.0,33.0,0.0,0.0,28.0,87.0,0.0,0.0,36,005,006200
36005006300,2010,118.0,47.0,41.0,34.0,234.0,21.0,0.0,0.0,36,005,006300
36005006400,2010,58.0,0.0,0.0,0.0,272.0,68.0,0.0,0.0,36,005,006400
36005006500,2010,120.0,32.0,13.0,0.0,135.0,8.0,0.0,0.0,36,005,006500
36005006700,2010,0.0,0.0,0.0,0.0,98.0,17.0,0.0,0.0,36,005,006700
36005006800,2010,99.0,0.0,0.0,0.0,37.0,30.0,0.0,0.0,36,005,006800
36005006900,2010,154.0,9.0,0.0,0.0,186.0,34.0,0.0,0.0,36,005,006900
36005007000,2010,70.0,33.0,0.0,0.0,146.0,49.0,18.0,0.0,36,005,007000
36005007100,2010,47.0,15.0,11.0,0.0,36.0,78.0,0.0,0.0,36,005,007100
36005007200,2010,114.0,10.0,20.0,0.0,352.0,77.0,10.0,0.0,36,005,007200
36005007300,2010,81.0,0.0,0.0,0.0,120.0,24.0,0.0,0.0,36,005,007300
36005007400,2010,99.0,27.0,0.0,0.0,256.0,105.0,39.0,10.0,36,005,007400
36005007500,2010,63.0,0.0,0.0,0.0,58.0,215.0,0.0,0.0,36,005,007500
36005007600,2010,192.0,23.0,10.0,0.0,127.0,49.0,0.0,0.0,36,005,007600
36005007700,2010,55.0,0.0,0.0,0.0,77.0,28.0,0.0,0.0,36,005,007700
36005007800,2010,138.0,9.0,12.0,0.0,252.0,156.0,0.0,0.0,36,005,007800
36005007900,2010,75.0,79.0,0.0,0.0,149.0,18.0,0.0,0.0,36,005,007900
36005008300,2010,73.0,0.0,0.0,0.0,118.0,12.0,15.0,0.0,36,005,008300
36005008400,2010,59.0,33.0,13.0,0.0,152.0,98.0,0.0,0.0,36,005,008400
36005008500,2010,88.0,0.0,0.0,0.0,246.0,27.0,0.0,0.0,36,005,008500
36005008600,2010,69.0,0.0,0.0,0.0,109.0,17.0,0.0,0.0,36,005,008600
36005008700,2010,21.0,11.0,0.0,0.0,147.0,40.0,0.0,18.0,36,005,008700
36005008900,2010,0.0,0.0,0.0,0.0,35.0,7.0,0.0,0.0,36,005,008900
36005009000,2010,48.0,25.0,0.0,0.0,78.0,57.0,37.0,0.0,36,005,009000
36005009200,2010,84.0,55.0,15.0,0.0,130.0,18.0,0.0,0.0,36,005,009200
36005009300,2010,55.0,10.0,0.0,0.0,109.0,90.0,0.0,0.0,36,005,009300
36005009600,2010,50.0,19.0,0.0,0.0,160.0,10.0,0.0,0.0,36,005,009600
36005009800,2010,194.0,73.0,0.0,0.0,417.0,171.0,0.0,22.0,36,005,009800
36005011000,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,011000
36005011502,2010,59.0,20.0,9.0,0.0,40.0,30.0,9.0,0.0,36,005,011502
36005011700,2010,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,36,005,011700
36005011800,2010,236.0,101.0,9.0,38.0,406.0,159.0,24.0,10.0,36,005,011800
36005011900,2010,41.0,19.0,0.0,0.0,116.0,43.0,0.0,0.0,36,005,011900
36005012101,2010,27.0,24.0,0.0,9.0,80.0,8.0,15.0,0.0,36,005,012101
36005012102,2010,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,36,005,012102
36005012300,2010,58.0,16.0,0.0,0.0,84.0,47.0,0.0,7.0,36,005,012300
36005012500,2010,56.0,39.0,0.0,16.0,195.0,68.0,10.0,0.0,36,005,012500
36005012701,2010,59.0,0.0,0.0,0.0,76.0,9.0,0.0,0.0,36,005,012701
36005012901,2010,8.0,10.0,0.0,0.0,48.0,0.0,0.0,0.0,36,005,012901
36005013000,2010,50.0,0.0,0.0,0.0,63.0,37.0,7.0,0.0,36,005,013000
36005013100,2010,64.0,33.0,0.0,0.0,103.0,72.0,0.0,11.0,36,005,013100
36005013200,2010,420.0,141.0,94.0,0.0,302.0,227.0,145.0,0.0,36,005,013200
36005013300,2010,2.0,26.0,0.0,9.0,171.0,7.0,16.0,0.0,36,005,013300
36005013500,2010,60.0,12.0,0.0,0.0,78.0,31.0,29.0,0.0,36,005,013500
36005013800,2010,116.0,109.0,0.0,32.0,105.0,125.0,0.0,10.0,36,005,013800
36005014100,2010,0.0,0.0,0.0,0.0,85.0,17.0,0.0,0.0,36,005,014100
36005014300,2010,0.0,0.0,0.0,0.0,20.0,9.0,7.0,0.0,36,005,014300
36005014400,2010,103.0,53.0,0.0,0.0,142.0,82.0,0.0,0.0,36,005,014400
36005014500,2010,65.0,8.0,0.0,0.0,67.0,37.0,0.0,0.0,36,005,014500
36005014701,2010,21.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,36,005,014701
36005014702,2010,38.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,36,005,014702
36005014900,2010,27.0,9.0,0.0,15.0,154.0,21.0,0.0,0.0,36,005,014900
36005015100,2010,27.0,56.0,29.0,0.0,119.0,38.0,10.0,0.0,36,005,015100
36005015200,2010,59.0,37.0,0.0,0.0,55.0,129.0,0.0,0.0,36,005,015200
36005015300,2010,62.0,20.0,0.0,0.0,103.0,0.0,0.0,15.0,36,005,015300
36005015500,2010,0.0,24.0,26.0,0.0,55.0,21.0,0.0,0.0,36,005,015500
36005015700,2010,88.0,20.0,0.0,0.0,55.0,30.0,5.0,0.0,36,005,015700
36005015800,2010,47.0,0.0,0.0,12.0,15.0,16.0,0.0,12.0,36,005,015800
36005015900,2010,14.0,0.0,0.0,0.0,11.0,27.0,0.0,0.0,36,005,015900
36005016000,2010,319.0,71.0,49.0,0.0,165.0,217.0,66.0,0.0,36,005,016000
36005016100,2010,30.0,0.0,0.0,0.0,60.0,32.0,0.0,0.0,36,005,016100
36005016200,2010,87.0,28.0,0.0,0.0,49.0,131.0,8.0,0.0,36,005,016200
36005016300,2010,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,016300
36005016400,2010,61.0,18.0,9.0,0.0,49.0,30.0,10.0,0.0,36,005,016400
36005016500,2010,10.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,36,005,016500
36005016600,2010,92.0,56.0,0.0,0.0,153.0,93.0,0.0,0.0,36,005,016600
36005016700,2010,29.0,0.0,0.0,0.0,21.0,47.0,14.0,0.0,36,005,016700
36005016900,2010,8.0,0.0,0.0,0.0,45.0,32.0,0.0,0.0,36,005,016900
36005017100,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,017100
36005017300,2010,104.0,27.0,0.0,21.0,37.0,20.0,0.0,0.0,36,005,017300
36005017500,2010,61.0,48.0,0.0,0.0,29.0,63.0,0.0,0.0,36,005,017500
36005017701,2010,9.0,7.0,7.0,0.0,111.0,17.0,0.0,0.0,36,005,017701
36005017702,2010,91.0,0.0,0.0,72.0,179.0,11.0,0.0,0.0,36,005,017702
36005017901,2010,134.0,20.0,0.0,0.0,158.0,0.0,0.0,17.0,36,005,017901
36005017902,2010,138.0,11.0,0.0,0.0,67.0,48.0,0.0,0.0,36,005,017902
36005018101,2010,60.0,123.0,0.0,0.0,76.0,31.0,10.0,0.0,36,005,018101
36005018102,2010,190.0,0.0,45.0,40.0,191.0,36.0,0.0,25.0,36,005,018102
36005018301,2010,168.0,96.0,35.0,0.0,196.0,126.0,34.0,0.0,36,005,018301
36005018302,2010,112.0,17.0,16.0,0.0,65.0,41.0,13.0,0.0,36,005,018302
36005018400,2010,131.0,66.0,0.0,0.0,149.0,66.0,0.0,0.0,36,005,018400
36005018500,2010,96.0,0.0,0.0,0.0,176.0,45.0,10.0,3.0,36,005,018500
36005018900,2010,98.0,52.0,0.0,0.0,164.0,10.0,0.0,0.0,36,005,018900
36005019300,2010,19.0,43.0,0.0,0.0,116.0,35.0,15.0,0.0,36,005,019300
36005019400,2010,26.0,78.0,0.0,0.0,99.0,30.0,0.0,0.0,36,005,019400
36005019500,2010,71.0,68.0,51.0,0.0,223.0,0.0,49.0,14.0,36,005,019500
36005019700,2010,88.0,70.0,0.0,0.0,156.0,69.0,16.0,0.0,36,005,019700
36005019900,2010,98.0,73.0,0.0,0.0,488.0,67.0,44.0,16.0,36,005,019900
36005020000,2010,142.0,141.0,0.0,8.0,196.0,188.0,35.0,0.0,36,005,020000
36005020100,2010,14.0,0.0,0.0,12.0,61.0,8.0,0.0,14.0,36,005,020100
36005020200,2010,15.0,21.0,0.0,17.0,90.0,46.0,0.0,0.0,36,005,020200
36005020400,2010,35.0,25.0,22.0,0.0,123.0,51.0,0.0,0.0,36,005,020400
36005020501,2010,161.0,104.0,0.0,0.0,216.0,51.0,36.0,45.0,36,005,020501
36005020502,2010,31.0,0.0,0.0,0.0,45.0,0.0,0.0,10.0,36,005,020502
36005020601,2010,105.0,55.0,0.0,30.0,80.0,148.0,0.0,0.0,36,005,020601
36005020900,2010,104.0,41.0,0.0,0.0,172.0,30.0,0.0,0.0,36,005,020900
36005021001,2010,335.0,118.0,29.0,0.0,673.0,281.0,0.0,0.0,36,005,021001
36005021002,2010,296.0,129.0,38.0,18.0,423.0,220.0,0.0,0.0,36,005,021002
36005021100,2010,96.0,36.0,0.0,0.0,160.0,0.0,0.0,0.0,36,005,021100
36005021200,2010,415.0,50.0,42.0,13.0,418.0,155.0,0.0,0.0,36,005,021200
36005021301,2010,9.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,36,005,021301
36005021302,2010,50.0,22.0,0.0,0.0,89.0,72.0,0.0,0.0,36,005,021302
36005021501,2010,29.0,9.0,0.0,0.0,63.0,10.0,30.0,0.0,36,005,021501
36027010000,2010,138.0,69.0,9.0,15.0,149.0,56.0,0.0,14.0,36,027,010000
36027020003,2010,298.0,161.0,27.0,14.0,239.0,148.0,0.0,0.0,36,027,020003
36027020004,2010,123.0,125.0,0.0,0.0,140.0,107.0,0.0,0.0,36,027,020004
36027020005,2010,357.0,151.0,6.0,48.0,328.0,170.0,16.0,39.0,36,027,020005
36027030000,2010,451.0,240.0,71.0,40.0,331.0,324.0,18.0,15.0,36,027,030000
36027040001,2010,166.0,12.0,11.0,28.0,171.0,83.0,7.0,9.0,36,027,040001
36027040003,2010,157.0,36.0,9.0,17.0,80.0,98.0,19.0,0.0,36,027,040003
36027050102,2010,192.0,104.0,10.0,23.0,149.0,95.0,19.0,0.0,36,027,050102
36027050103,2010,403.0,171.0,60.0,18.0,407.0,198.0,11.0,21.0,36,027,050103
36027050104,2010,413.0,312.0,95.0,85.0,543.0,468.0,52.0,13.0,36,027,050104
36027050203,2010,375.0,174.0,44.0,43.0,478.0,202.0,28.0,0.0,36,027,050203
36027050204,2010,306.0,112.0,75.0,63.0,245.0,183.0,14.0,0.0,36,027,050204
36027050205,2010,343.0,185.0,27.0,68.0,253.0,221.0,11.0,0.0,36,027,050205
36027060100,2010,447.0,183.0,33.0,39.0,394.0,318.0,29.0,5.0,36,027,060100
36027060201,2010,150.0,65.0,0.0,8.0,229.0,71.0,12.0,0.0,36,027,060201
36027060202,2010,268.0,115.0,40.0,0.0,239.0,98.0,30.0,14.0,36,027,060202
36027060301,2010,305.0,87.0,10.0,0.0,270.0,178.0,21.0,0.0,36,027,060301
36027060302,2010,291.0,74.0,0.0,43.0,175.0,107.0,0.0,39.0,36,027,060302
36027060400,2010,169.0,96.0,49.0,9.0,158.0,111.0,0.0,0.0,36,027,060400
36027070101,2010,269.0,155.0,34.0,25.0,247.0,193.0,35.0,38.0,36,027,070101
36027070102,2010,225.0,32.0,11.0,0.0,225.0,124.0,0.0,8.0,36,027,070102
36027070201,2010,91.0,111.0,14.0,8.0,224.0,125.0,24.0,17.0,36,027,070201
36027070301,2010,299.0,163.0,10.0,13.0,447.0,272.0,63.0,0.0,36,027,070301
36027070401,2010,248.0,55.0,42.0,11.0,100.0,152.0,0.0,0.0,36,027,070401
36027080103,2010,324.0,215.0,27.0,13.0,305.0,243.0,9.0,17.0,36,027,080103
36027080104,2010,299.0,94.0,57.0,27.0,327.0,127.0,39.0,17.0,36,027,080104
36027080201,2010,450.0,212.0,48.0,33.0,299.0,387.0,19.0,0.0,36,027,080201
36027080202,2010,158.0,142.0,12.0,20.0,216.0,88.0,0.0,0.0,36,027,080202
36027090000,2010,153.0,75.0,72.0,8.0,213.0,71.0,26.0,9.0,36,027,090000
36027100000,2010,205.0,17.0,27.0,9.0,158.0,143.0,21.0,16.0,36,027,100000
36027110003,2010,352.0,134.0,40.0,11.0,293.0,140.0,9.0,0.0,36,027,110003
36027110004,2010,175.0,84.0,38.0,0.0,294.0,63.0,20.0,24.0,36,027,110004
36027110005,2010,57.0,83.0,25.0,27.0,219.0,104.0,19.0,14.0,36,027,110005
