,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
3960,36081072300,2015,"Census Tract 723, Queens County, New York",1965.0,124643.0,1056500.0,1101.0,76.0,0.0,624.0,0.0,9.0,17.0,138.0,36,081,072300
3961,36085000300,2015,"Census Tract 3, Richmond County, New York",1738.0,59688.0,359400.0,713.0,302.0,16.0,305.0,0.0,0.0,74.0,344.0,36,085,000300
3962,36085000600,2015,"Census Tract 6, Richmond County, New York",2297.0,31655.0,418200.0,1582.0,80.0,0.0,280.0,0.0,0.0,38.0,317.0,36,085,000600
3963,36085000700,2015,"Census Tract 7, Richmond County, New York",5997.0,43855.0,257800.0,936.0,2566.0,0.0,134.0,0.0,26.0,504.0,1831.0,36,085,000700
3964,36085000800,2015,"Census Tract 8, Richmond County, New York",5678.0,76524.0,384600.0,2946.0,217.0,0.0,876.0,0.0,0.0,115.0,1524.0,36,085,000800
3965,36085000900,2015,"Census Tract 9, Richmond County, New York",1860.0,52500.0,373500.0,289.0,800.0,0.0,55.0,0.0,6.0,37.0,673.0,36,085,000900
3966,36085001100,2015,"Census Tract 11, Richmond County, New York",3032.0,44342.0,279500.0,491.0,1538.0,0.0,64.0,0.0,34.0,81.0,824.0,36,085,001100
3967,36085001700,2015,"Census Tract 17, Richmond County, New York",1518.0,42716.0,463000.0,520.0,219.0,0.0,233.0,0.0,5.0,35.0,506.0,36,085,001700
3968,36085001800,2015,"Census Tract 18, Richmond County, New York",615.0,65909.0,-666666666.0,429.0,56.0,8.0,9.0,0.0,0.0,40.0,73.0,36,085,001800
3969,36085002001,2015,"Census Tract 20.01, Richmond County, New York",2530.0,84135.0,340700.0,1623.0,107.0,50.0,254.0,0.0,0.0,82.0,464.0,36,085,002001
3970,36085002002,2015,"Census Tract 20.02, Richmond County, New York",3470.0,87188.0,448000.0,2786.0,58.0,0.0,358.0,0.0,7.0,67.0,194.0,36,085,002002
3971,36085002100,2015,"Census Tract 21, Richmond County, New York",3627.0,53386.0,340300.0,860.0,1080.0,0.0,187.0,0.0,0.0,68.0,1432.0,36,085,002100
3972,36085002700,2015,"Census Tract 27, Richmond County, New York",2218.0,26611.0,418100.0,620.0,573.0,3.0,24.0,0.0,13.0,154.0,831.0,36,085,002700
3973,36085002900,2015,"Census Tract 29, Richmond County, New York",5781.0,30096.0,318700.0,197.0,2704.0,17.0,450.0,0.0,26.0,88.0,2299.0,36,085,002900
3974,36085003300,2015,"Census Tract 33, Richmond County, New York",3756.0,70875.0,394100.0,1616.0,806.0,0.0,511.0,0.0,23.0,26.0,774.0,36,085,003300
3975,36085003600,2015,"Census Tract 36, Richmond County, New York",2608.0,70375.0,353600.0,958.0,179.0,21.0,640.0,0.0,0.0,41.0,790.0,36,085,003600
3976,36085003900,2015,"Census Tract 39, Richmond County, New York",2495.0,60650.0,462500.0,1214.0,459.0,0.0,187.0,0.0,0.0,62.0,573.0,36,085,003900
3977,36085004000,2015,"Census Tract 40, Richmond County, New York",12668.0,42148.0,311200.0,1029.0,4813.0,233.0,1108.0,0.0,25.0,395.0,5065.0,36,085,004000
3978,36085004700,2015,"Census Tract 47, Richmond County, New York",3205.0,66528.0,445900.0,2309.0,243.0,32.0,174.0,0.0,0.0,54.0,393.0,36,085,004700
3979,36085005000,2015,"Census Tract 50, Richmond County, New York",3690.0,70893.0,432000.0,2212.0,426.0,0.0,604.0,0.0,0.0,23.0,425.0,36,085,005000
3980,36085005900,2015,"Census Tract 59, Richmond County, New York",2900.0,100645.0,507600.0,2301.0,222.0,0.0,160.0,0.0,0.0,23.0,194.0,36,085,005900
3981,36085006400,2015,"Census Tract 64, Richmond County, New York",3217.0,52000.0,468700.0,1907.0,278.0,0.0,295.0,0.0,0.0,25.0,712.0,36,085,006400
3982,36085006700,2015,"Census Tract 67, Richmond County, New York",2609.0,94583.0,520900.0,2052.0,125.0,0.0,177.0,0.0,0.0,25.0,230.0,36,085,006700
3983,36085007000,2015,"Census Tract 70, Richmond County, New York",8963.0,63592.0,411800.0,6245.0,505.0,328.0,676.0,0.0,20.0,166.0,1278.0,36,085,007000
3984,36085007400,2015,"Census Tract 74, Richmond County, New York",4846.0,80268.0,409400.0,3331.0,28.0,0.0,632.0,0.0,73.0,15.0,767.0,36,085,007400
3985,36085007500,2015,"Census Tract 75, Richmond County, New York",4606.0,48226.0,348800.0,1347.0,1001.0,0.0,102.0,0.0,0.0,100.0,2056.0,36,085,007500
3986,36085007700,2015,"Census Tract 77, Richmond County, New York",1338.0,51595.0,325500.0,206.0,618.0,0.0,44.0,0.0,13.0,47.0,410.0,36,085,007700
3987,36085008100,2015,"Census Tract 81, Richmond County, New York",4074.0,35031.0,373800.0,1209.0,1392.0,37.0,216.0,0.0,11.0,213.0,996.0,36,085,008100
3988,36085009601,2015,"Census Tract 96.01, Richmond County, New York",3744.0,61039.0,507500.0,2586.0,109.0,0.0,345.0,0.0,0.0,133.0,571.0,36,085,009601
3989,36085009602,2015,"Census Tract 96.02, Richmond County, New York",3462.0,76212.0,464700.0,2677.0,54.0,0.0,352.0,0.0,11.0,7.0,361.0,36,085,009602
3990,36085009700,2015,"Census Tract 97, Richmond County, New York",4316.0,70556.0,399700.0,1654.0,1397.0,0.0,9.0,0.0,0.0,0.0,1256.0,36,085,009700
3991,36085010500,2015,"Census Tract 105, Richmond County, New York",4857.0,62697.0,382600.0,2164.0,847.0,0.0,249.0,0.0,0.0,125.0,1472.0,36,085,010500
3992,36085011201,2015,"Census Tract 112.01, Richmond County, New York",5855.0,83913.0,417700.0,4409.0,0.0,0.0,719.0,0.0,0.0,16.0,711.0,36,085,011201
3993,36085011202,2015,"Census Tract 112.02, Richmond County, New York",5839.0,74964.0,355000.0,4254.0,28.0,0.0,739.0,0.0,0.0,1.0,817.0,36,085,011202
3994,36085011401,2015,"Census Tract 114.01, Richmond County, New York",2884.0,28802.0,414600.0,1439.0,305.0,0.0,346.0,0.0,0.0,92.0,702.0,36,085,011401
3995,36085011402,2015,"Census Tract 114.02, Richmond County, New York",3722.0,74707.0,453300.0,2668.0,108.0,0.0,428.0,0.0,0.0,70.0,448.0,36,085,011402
3996,36085012100,2015,"Census Tract 121, Richmond County, New York",3448.0,111629.0,496800.0,2523.0,1.0,0.0,111.0,0.0,0.0,78.0,735.0,36,085,012100
3997,36085012200,2015,"Census Tract 122, Richmond County, New York",3714.0,91563.0,516700.0,3311.0,41.0,0.0,161.0,0.0,5.0,10.0,186.0,36,085,012200
3998,36085012500,2015,"Census Tract 125, Richmond County, New York",2668.0,82155.0,405100.0,1071.0,620.0,0.0,78.0,0.0,0.0,66.0,833.0,36,085,012500
3999,36085012804,2015,"Census Tract 128.04, Richmond County, New York",4042.0,61406.0,392200.0,2894.0,27.0,0.0,313.0,0.0,0.0,0.0,808.0,36,085,012804
4000,36085012805,2015,"Census Tract 128.05, Richmond County, New York",2940.0,73878.0,396500.0,2369.0,0.0,0.0,59.0,0.0,0.0,18.0,494.0,36,085,012805
4001,36085012806,2015,"Census Tract 128.06, Richmond County, New York",6033.0,70505.0,421600.0,3804.0,411.0,12.0,205.0,0.0,94.0,64.0,1455.0,36,085,012806
4002,36085013201,2015,"Census Tract 132.01, Richmond County, New York",1546.0,103889.0,509700.0,1269.0,23.0,0.0,100.0,0.0,0.0,0.0,154.0,36,085,013201
4003,36085013203,2015,"Census Tract 132.03, Richmond County, New York",5766.0,84596.0,483500.0,4759.0,37.0,0.0,302.0,0.0,0.0,95.0,573.0,36,085,013203
4004,36085013204,2015,"Census Tract 132.04, Richmond County, New York",4837.0,86429.0,503600.0,4306.0,18.0,0.0,209.0,0.0,0.0,29.0,275.0,36,085,013204
4005,36085013301,2015,"Census Tract 133.01, Richmond County, New York",1531.0,14030.0,-666666666.0,165.0,639.0,0.0,9.0,0.0,0.0,131.0,587.0,36,085,013301
4006,36085013302,2015,"Census Tract 133.02, Richmond County, New York",3576.0,44861.0,355500.0,308.0,1489.0,11.0,280.0,0.0,0.0,0.0,1499.0,36,085,013302
4007,36085013400,2015,"Census Tract 134, Richmond County, New York",3651.0,73328.0,483900.0,2949.0,11.0,0.0,133.0,0.0,0.0,16.0,542.0,36,085,013400
4008,36085013800,2015,"Census Tract 138, Richmond County, New York",6098.0,85592.0,533700.0,5702.0,0.0,0.0,2.0,0.0,0.0,21.0,373.0,36,085,013800
4009,36085014100,2015,"Census Tract 141, Richmond County, New York",2344.0,50417.0,354600.0,863.0,269.0,0.0,134.0,0.0,45.0,8.0,1025.0,36,085,014100
4010,36085014604,2015,"Census Tract 146.04, Richmond County, New York",7468.0,80705.0,438700.0,6324.0,0.0,0.0,167.0,0.0,0.0,25.0,952.0,36,085,014604
4011,36085014605,2015,"Census Tract 146.05, Richmond County, New York",3672.0,91129.0,488500.0,3088.0,3.0,15.0,178.0,0.0,0.0,15.0,373.0,36,085,014605
4012,36085014606,2015,"Census Tract 146.06, Richmond County, New York",7325.0,96833.0,392000.0,6360.0,0.0,0.0,423.0,0.0,0.0,11.0,531.0,36,085,014606
4013,36085014607,2015,"Census Tract 146.07, Richmond County, New York",4909.0,81883.0,456500.0,4168.0,2.0,0.0,303.0,0.0,0.0,108.0,328.0,36,085,014607
4014,36085014608,2015,"Census Tract 146.08, Richmond County, New York",3795.0,91270.0,410400.0,3260.0,0.0,0.0,122.0,0.0,0.0,14.0,399.0,36,085,014608
4015,36085014700,2015,"Census Tract 147, Richmond County, New York",3432.0,82917.0,456000.0,2873.0,85.0,0.0,116.0,0.0,0.0,44.0,314.0,36,085,014700
4016,36085015100,2015,"Census Tract 151, Richmond County, New York",4818.0,86928.0,448600.0,3646.0,25.0,0.0,509.0,0.0,0.0,66.0,572.0,36,085,015100
4017,36085015400,2015,"Census Tract 154, Richmond County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,085,015400
4018,36085015601,2015,"Census Tract 156.01, Richmond County, New York",6559.0,97969.0,466900.0,5643.0,0.0,50.0,386.0,0.0,0.0,68.0,437.0,36,085,015601
4019,36085015602,2015,"Census Tract 156.02, Richmond County, New York",3446.0,84063.0,502500.0,3234.0,0.0,0.0,74.0,0.0,0.0,10.0,128.0,36,085,015602
4020,36085015603,2015,"Census Tract 156.03, Richmond County, New York",4596.0,90604.0,427900.0,4066.0,12.0,0.0,213.0,0.0,0.0,0.0,305.0,36,085,015603
4021,36085016901,2015,"Census Tract 169.01, Richmond County, New York",3283.0,73272.0,467100.0,2236.0,183.0,0.0,239.0,0.0,0.0,32.0,593.0,36,085,016901
4022,36085017005,2015,"Census Tract 170.05, Richmond County, New York",4656.0,100162.0,519800.0,4086.0,3.0,0.0,267.0,0.0,0.0,0.0,300.0,36,085,017005
4023,36085017007,2015,"Census Tract 170.07, Richmond County, New York",5351.0,77955.0,294600.0,2978.0,392.0,0.0,778.0,0.0,43.0,76.0,1084.0,36,085,017007
4024,36085017008,2015,"Census Tract 170.08, Richmond County, New York",7457.0,83734.0,461100.0,6269.0,80.0,0.0,304.0,0.0,0.0,22.0,782.0,36,085,017008
4025,36085017009,2015,"Census Tract 170.09, Richmond County, New York",4405.0,91000.0,615100.0,4021.0,14.0,0.0,10.0,0.0,0.0,31.0,329.0,36,085,017009
4026,36085017010,2015,"Census Tract 170.10, Richmond County, New York",9085.0,90747.0,369200.0,7396.0,17.0,13.0,505.0,0.0,0.0,0.0,1154.0,36,085,017010
4027,36085017011,2015,"Census Tract 170.11, Richmond County, New York",4616.0,74819.0,471000.0,4026.0,20.0,0.0,106.0,0.0,0.0,35.0,429.0,36,085,017011
4028,36085017012,2015,"Census Tract 170.12, Richmond County, New York",4802.0,71123.0,474700.0,4017.0,41.0,9.0,111.0,0.0,0.0,67.0,566.0,36,085,017012
4029,36085017300,2015,"Census Tract 173, Richmond County, New York",2529.0,38011.0,536300.0,951.0,562.0,0.0,418.0,0.0,0.0,93.0,505.0,36,085,017300
4030,36085017600,2015,"Census Tract 176, Richmond County, New York",4980.0,102561.0,681900.0,4390.0,26.0,0.0,196.0,53.0,0.0,24.0,291.0,36,085,017600
4031,36085017700,2015,"Census Tract 177, Richmond County, New York",6918.0,104458.0,743300.0,5619.0,43.0,0.0,832.0,46.0,8.0,60.0,310.0,36,085,017700
4032,36085018100,2015,"Census Tract 181, Richmond County, New York",3031.0,90909.0,775100.0,2287.0,27.0,0.0,251.0,0.0,13.0,30.0,423.0,36,085,018100
4033,36085018701,2015,"Census Tract 187.01, Richmond County, New York",1742.0,78750.0,435600.0,1304.0,35.0,0.0,128.0,0.0,5.0,79.0,191.0,36,085,018701
4034,36085018702,2015,"Census Tract 187.02, Richmond County, New York",7200.0,83304.0,444200.0,3621.0,376.0,20.0,1935.0,0.0,0.0,47.0,1221.0,36,085,018702
4035,36085018901,2015,"Census Tract 189.01, Richmond County, New York",5199.0,62000.0,451400.0,3576.0,263.0,0.0,505.0,0.0,233.0,33.0,589.0,36,085,018901
4036,36085018902,2015,"Census Tract 189.02, Richmond County, New York",5180.0,67813.0,488500.0,2774.0,178.0,0.0,1510.0,0.0,7.0,183.0,528.0,36,085,018902
4037,36085019700,2015,"Census Tract 197, Richmond County, New York",1803.0,88333.0,442900.0,1585.0,15.0,0.0,99.0,0.0,0.0,14.0,90.0,36,085,019700
4038,36085019800,2015,"Census Tract 198, Richmond County, New York",6690.0,90625.0,631300.0,5903.0,99.0,32.0,248.0,0.0,0.0,13.0,395.0,36,085,019800
4039,36085020100,2015,"Census Tract 201, Richmond County, New York",3534.0,82350.0,425500.0,2043.0,249.0,0.0,306.0,0.0,23.0,21.0,892.0,36,085,020100
4040,36085020700,2015,"Census Tract 207, Richmond County, New York",6178.0,36287.0,321500.0,532.0,2208.0,0.0,92.0,0.0,7.0,50.0,3289.0,36,085,020700
4041,36085020801,2015,"Census Tract 208.01, Richmond County, New York",9138.0,75453.0,444600.0,7689.0,59.0,0.0,545.0,0.0,0.0,9.0,836.0,36,085,020801
4042,36085020803,2015,"Census Tract 208.03, Richmond County, New York",6191.0,91782.0,610600.0,5306.0,15.0,0.0,270.0,0.0,0.0,50.0,550.0,36,085,020803
4043,36085020804,2015,"Census Tract 208.04, Richmond County, New York",5602.0,88314.0,585800.0,4804.0,1.0,0.0,479.0,0.0,0.0,120.0,198.0,36,085,020804
4044,36085021300,2015,"Census Tract 213, Richmond County, New York",4878.0,52222.0,329200.0,1463.0,638.0,72.0,427.0,0.0,189.0,162.0,1983.0,36,085,021300
4045,36085022300,2015,"Census Tract 223, Richmond County, New York",2627.0,60511.0,328000.0,547.0,964.0,32.0,146.0,0.0,0.0,55.0,915.0,36,085,022300
4046,36085022600,2015,"Census Tract 226, Richmond County, New York",9032.0,93589.0,516700.0,6217.0,314.0,20.0,428.0,0.0,0.0,109.0,1944.0,36,085,022600
4047,36085022800,2015,"Census Tract 228, Richmond County, New York",39.0,-666666666.0,-666666666.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,085,022800
4048,36085023100,2015,"Census Tract 231, Richmond County, New York",4267.0,69113.0,324400.0,705.0,1350.0,0.0,725.0,0.0,0.0,40.0,1447.0,36,085,023100
4049,36085023900,2015,"Census Tract 239, Richmond County, New York",3310.0,59786.0,310700.0,595.0,396.0,8.0,206.0,0.0,0.0,16.0,2097.0,36,085,023900
4050,36085024401,2015,"Census Tract 244.01, Richmond County, New York",6408.0,76787.0,639200.0,5606.0,0.0,0.0,137.0,0.0,0.0,131.0,534.0,36,085,024401
4051,36085024402,2015,"Census Tract 244.02, Richmond County, New York",4241.0,75167.0,564300.0,3582.0,26.0,0.0,477.0,0.0,0.0,0.0,156.0,36,085,024402
4052,36085024700,2015,"Census Tract 247, Richmond County, New York",2691.0,63162.0,357400.0,838.0,656.0,0.0,202.0,12.0,28.0,114.0,841.0,36,085,024700
4053,36085024800,2015,"Census Tract 248, Richmond County, New York",4908.0,76270.0,522000.0,4491.0,0.0,30.0,21.0,0.0,0.0,35.0,331.0,36,085,024800
4054,36085025100,2015,"Census Tract 251, Richmond County, New York",5879.0,95239.0,444100.0,4901.0,0.0,0.0,419.0,0.0,0.0,49.0,510.0,36,085,025100
4055,36085027301,2015,"Census Tract 273.01, Richmond County, New York",3810.0,71724.0,370500.0,2487.0,285.0,0.0,581.0,0.0,0.0,131.0,326.0,36,085,027301
4056,36085027302,2015,"Census Tract 273.02, Richmond County, New York",3355.0,91023.0,508800.0,2335.0,143.0,0.0,474.0,0.0,67.0,68.0,268.0,36,085,027302
4057,36085027702,2015,"Census Tract 277.02, Richmond County, New York",6542.0,65764.0,295400.0,4389.0,82.0,20.0,960.0,0.0,0.0,28.0,1083.0,36,085,027702
4058,36085027704,2015,"Census Tract 277.04, Richmond County, New York",4357.0,99107.0,457100.0,3181.0,0.0,0.0,775.0,0.0,0.0,13.0,388.0,36,085,027704
4059,36085027705,2015,"Census Tract 277.05, Richmond County, New York",5644.0,87800.0,463200.0,3938.0,120.0,0.0,1112.0,0.0,14.0,0.0,460.0,36,085,027705
4060,36085027706,2015,"Census Tract 277.06, Richmond County, New York",3525.0,82308.0,450800.0,2137.0,294.0,0.0,480.0,0.0,23.0,91.0,500.0,36,085,027706
4061,36085027900,2015,"Census Tract 279, Richmond County, New York",1972.0,91500.0,706400.0,1656.0,26.0,7.0,114.0,0.0,0.0,28.0,141.0,36,085,027900
4062,36085029102,2015,"Census Tract 291.02, Richmond County, New York",2814.0,84559.0,361700.0,1863.0,144.0,9.0,168.0,0.0,0.0,46.0,584.0,36,085,029102
4063,36085029103,2015,"Census Tract 291.03, Richmond County, New York",7644.0,73611.0,494600.0,6177.0,85.0,0.0,601.0,0.0,0.0,0.0,781.0,36,085,029103
4064,36085029104,2015,"Census Tract 291.04, Richmond County, New York",7273.0,89511.0,383200.0,4630.0,532.0,0.0,561.0,0.0,75.0,87.0,1388.0,36,085,029104
4065,36085030301,2015,"Census Tract 303.01, Richmond County, New York",4895.0,65606.0,336900.0,1970.0,570.0,0.0,785.0,0.0,0.0,68.0,1502.0,36,085,030301
4066,36085030302,2015,"Census Tract 303.02, Richmond County, New York",6279.0,76542.0,314200.0,1800.0,1107.0,0.0,899.0,0.0,30.0,195.0,2248.0,36,085,030302
4067,36085031901,2015,"Census Tract 319.01, Richmond County, New York",2550.0,25064.0,299400.0,157.0,1540.0,0.0,161.0,0.0,0.0,0.0,692.0,36,085,031901
4068,36085031902,2015,"Census Tract 319.02, Richmond County, New York",4611.0,22656.0,287100.0,677.0,2853.0,43.0,42.0,0.0,24.0,49.0,966.0,36,085,031902
4069,36085032300,2015,"Census Tract 323, Richmond County, New York",1131.0,56406.0,206600.0,272.0,336.0,4.0,0.0,0.0,0.0,8.0,515.0,36,085,032300
4070,36085990100,2015,"Census Tract 9901, Richmond County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,085,990100
4071,36087010101,2015,"Census Tract 101.01, Rockland County, New York",5612.0,122174.0,489100.0,4537.0,261.0,0.0,150.0,0.0,0.0,59.0,605.0,36,087,010101
4072,36087010102,2015,"Census Tract 101.02, Rockland County, New York",5303.0,90116.0,344100.0,3696.0,351.0,0.0,104.0,0.0,22.0,50.0,1080.0,36,087,010102
4073,36087010200,2015,"Census Tract 102, Rockland County, New York",4435.0,78719.0,334500.0,3218.0,256.0,0.0,64.0,0.0,0.0,0.0,897.0,36,087,010200
4074,36087010501,2015,"Census Tract 105.01, Rockland County, New York",5208.0,110435.0,368000.0,3425.0,359.0,0.0,238.0,0.0,0.0,0.0,1186.0,36,087,010501
4075,36087010502,2015,"Census Tract 105.02, Rockland County, New York",7090.0,70226.0,229900.0,3583.0,791.0,0.0,424.0,0.0,57.0,135.0,2100.0,36,087,010502
4076,36087010503,2015,"Census Tract 105.03, Rockland County, New York",2340.0,137875.0,473100.0,1284.0,563.0,0.0,262.0,0.0,0.0,56.0,175.0,36,087,010503
4077,36087010601,2015,"Census Tract 106.01, Rockland County, New York",3815.0,81382.0,330200.0,1463.0,382.0,0.0,156.0,0.0,0.0,44.0,1770.0,36,087,010601
4078,36087010602,2015,"Census Tract 106.02, Rockland County, New York",6714.0,62744.0,243200.0,1683.0,1032.0,0.0,236.0,0.0,108.0,19.0,3636.0,36,087,010602
4079,36087010701,2015,"Census Tract 107.01, Rockland County, New York",4421.0,63506.0,221700.0,1502.0,674.0,0.0,33.0,0.0,0.0,83.0,2129.0,36,087,010701
4080,36087010702,2015,"Census Tract 107.02, Rockland County, New York",3910.0,45321.0,256300.0,207.0,339.0,43.0,56.0,0.0,0.0,0.0,3308.0,36,087,010702
4081,36087010703,2015,"Census Tract 107.03, Rockland County, New York",3763.0,60370.0,320900.0,820.0,455.0,32.0,68.0,0.0,0.0,43.0,2377.0,36,087,010703
4082,36087010801,2015,"Census Tract 108.01, Rockland County, New York",4488.0,155440.0,615000.0,3675.0,255.0,0.0,305.0,0.0,7.0,19.0,227.0,36,087,010801
4083,36087010802,2015,"Census Tract 108.02, Rockland County, New York",5330.0,132436.0,542500.0,4032.0,173.0,0.0,585.0,0.0,10.0,122.0,408.0,36,087,010802
4084,36087010803,2015,"Census Tract 108.03, Rockland County, New York",5386.0,118533.0,468700.0,3889.0,350.0,0.0,709.0,0.0,0.0,178.0,260.0,36,087,010803
4085,36087010804,2015,"Census Tract 108.04, Rockland County, New York",4343.0,120859.0,461400.0,2940.0,246.0,0.0,510.0,0.0,15.0,106.0,526.0,36,087,010804
4086,36087010901,2015,"Census Tract 109.01, Rockland County, New York",5138.0,109632.0,459100.0,3880.0,112.0,0.0,381.0,0.0,17.0,77.0,671.0,36,087,010901
4087,36087010902,2015,"Census Tract 109.02, Rockland County, New York",4027.0,106667.0,409900.0,2597.0,123.0,0.0,687.0,0.0,0.0,12.0,608.0,36,087,010902
4088,36087011000,2015,"Census Tract 110, Rockland County, New York",2050.0,117917.0,530700.0,1727.0,126.0,8.0,57.0,0.0,10.0,13.0,117.0,36,087,011000
4089,36087011101,2015,"Census Tract 111.01, Rockland County, New York",6671.0,103686.0,418200.0,4284.0,285.0,32.0,791.0,0.0,0.0,13.0,1298.0,36,087,011101
4090,36087011102,2015,"Census Tract 111.02, Rockland County, New York",6120.0,83417.0,349600.0,3064.0,962.0,0.0,596.0,0.0,0.0,197.0,1301.0,36,087,011102
4091,36087011200,2015,"Census Tract 112, Rockland County, New York",6263.0,130167.0,489000.0,5120.0,99.0,0.0,554.0,0.0,0.0,96.0,394.0,36,087,011200
4092,36087011301,2015,"Census Tract 113.01, Rockland County, New York",7561.0,57985.0,311200.0,1395.0,2552.0,29.0,877.0,0.0,54.0,191.0,2492.0,36,087,011301
4093,36087011302,2015,"Census Tract 113.02, Rockland County, New York",5622.0,107452.0,447800.0,3485.0,358.0,55.0,744.0,0.0,0.0,9.0,1021.0,36,087,011302
4094,36087011303,2015,"Census Tract 113.03, Rockland County, New York",6094.0,86641.0,413600.0,4347.0,200.0,31.0,727.0,0.0,0.0,216.0,604.0,36,087,011303
4095,36087011401,2015,"Census Tract 114.01, Rockland County, New York",4026.0,116028.0,448300.0,3089.0,37.0,0.0,507.0,0.0,0.0,73.0,320.0,36,087,011401
4096,36087011403,2015,"Census Tract 114.03, Rockland County, New York",5513.0,108933.0,467700.0,3919.0,264.0,0.0,752.0,0.0,27.0,62.0,489.0,36,087,011403
4097,36087011404,2015,"Census Tract 114.04, Rockland County, New York",3798.0,95323.0,347800.0,2375.0,412.0,0.0,447.0,0.0,0.0,158.0,406.0,36,087,011404
4098,36087011405,2015,"Census Tract 114.05, Rockland County, New York",3904.0,93056.0,427000.0,1758.0,1126.0,0.0,463.0,0.0,0.0,287.0,270.0,36,087,011405
4099,36087011501,2015,"Census Tract 115.01, Rockland County, New York",7730.0,115848.0,491900.0,6720.0,178.0,0.0,104.0,0.0,29.0,82.0,617.0,36,087,011501
4100,36087011502,2015,"Census Tract 115.02, Rockland County, New York",7841.0,92792.0,449800.0,4417.0,992.0,37.0,508.0,0.0,0.0,108.0,1779.0,36,087,011502
4101,36087011504,2015,"Census Tract 115.04, Rockland County, New York",7152.0,94688.0,357600.0,1019.0,4076.0,0.0,593.0,0.0,67.0,102.0,1295.0,36,087,011504
4102,36087011505,2015,"Census Tract 115.05, Rockland County, New York",3159.0,28472.0,344100.0,3013.0,3.0,0.0,85.0,0.0,17.0,40.0,1.0,36,087,011505
4103,36087011506,2015,"Census Tract 115.06, Rockland County, New York",4912.0,23194.0,434500.0,4671.0,53.0,17.0,53.0,0.0,0.0,27.0,91.0,36,087,011506
4104,36087011601,2015,"Census Tract 116.01, Rockland County, New York",3507.0,129938.0,600500.0,2820.0,408.0,0.0,72.0,0.0,0.0,69.0,138.0,36,087,011601
4105,36087011602,2015,"Census Tract 116.02, Rockland County, New York",5546.0,84387.0,613100.0,4593.0,201.0,0.0,333.0,0.0,109.0,105.0,205.0,36,087,011602
4106,36087011603,2015,"Census Tract 116.03, Rockland County, New York",5511.0,97304.0,454800.0,4352.0,118.0,29.0,180.0,0.0,0.0,143.0,689.0,36,087,011603
4107,36087011700,2015,"Census Tract 117, Rockland County, New York",3106.0,86189.0,321100.0,2435.0,137.0,17.0,78.0,0.0,0.0,28.0,411.0,36,087,011700
4108,36087011800,2015,"Census Tract 118, Rockland County, New York",872.0,77321.0,317700.0,362.0,163.0,73.0,16.0,0.0,0.0,125.0,133.0,36,087,011800
4109,36087011901,2015,"Census Tract 119.01, Rockland County, New York",3664.0,100118.0,335600.0,2386.0,121.0,0.0,157.0,0.0,32.0,127.0,841.0,36,087,011901
4110,36087011902,2015,"Census Tract 119.02, Rockland County, New York",3389.0,61475.0,374100.0,1967.0,312.0,0.0,100.0,0.0,24.0,36.0,950.0,36,087,011902
4111,36087012000,2015,"Census Tract 120, Rockland County, New York",3861.0,85753.0,234800.0,3119.0,197.0,0.0,188.0,0.0,20.0,74.0,263.0,36,087,012000
4112,36087012101,2015,"Census Tract 121.01, Rockland County, New York",6337.0,60481.0,619500.0,6162.0,18.0,0.0,8.0,0.0,0.0,0.0,149.0,36,087,012101
4113,36087012102,2015,"Census Tract 121.02, Rockland County, New York",8712.0,23682.0,457600.0,8202.0,260.0,0.0,18.0,0.0,0.0,7.0,225.0,36,087,012102
4114,36087012103,2015,"Census Tract 121.03, Rockland County, New York",5652.0,46528.0,593200.0,5525.0,12.0,0.0,0.0,0.0,0.0,34.0,81.0,36,087,012103
4115,36087012105,2015,"Census Tract 121.05, Rockland County, New York",5906.0,30903.0,601400.0,5337.0,157.0,43.0,33.0,0.0,0.0,35.0,301.0,36,087,012105
4116,36087012106,2015,"Census Tract 121.06, Rockland County, New York",3886.0,45076.0,353400.0,2654.0,419.0,0.0,67.0,0.0,0.0,0.0,746.0,36,087,012106
4117,36087012202,2015,"Census Tract 122.02, Rockland County, New York",6249.0,48529.0,190900.0,462.0,3813.0,0.0,312.0,0.0,11.0,161.0,1490.0,36,087,012202
4118,36087012203,2015,"Census Tract 122.03, Rockland County, New York",3022.0,45284.0,422900.0,2750.0,182.0,6.0,10.0,7.0,0.0,10.0,57.0,36,087,012203
4119,36087012204,2015,"Census Tract 122.04, Rockland County, New York",3675.0,40268.0,422200.0,3376.0,147.0,0.0,17.0,0.0,0.0,36.0,99.0,36,087,012204
4120,36087012300,2015,"Census Tract 123, Rockland County, New York",6135.0,40599.0,315000.0,728.0,2189.0,0.0,16.0,0.0,103.0,12.0,3087.0,36,087,012300
4121,36087012401,2015,"Census Tract 124.01, Rockland County, New York",5146.0,51601.0,207600.0,1271.0,2895.0,0.0,440.0,0.0,0.0,19.0,521.0,36,087,012401
