,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
2428,36047065400,2013,"Census Tract 654, Kings County, New York",1629.0,89063.0,514900.0,1369.0,0.0,0.0,145.0,0.0,15.0,0.0,100.0,36,047,065400
2429,36047065600,2013,"Census Tract 656, Kings County, New York",1872.0,90658.0,438300.0,1416.0,20.0,0.0,122.0,0.0,0.0,114.0,200.0,36,047,065600
2430,36047065800,2013,"Census Tract 658, Kings County, New York",2157.0,81250.0,481300.0,1849.0,4.0,0.0,205.0,0.0,0.0,0.0,99.0,36,047,065800
2431,36047066000,2013,"Census Tract 660, Kings County, New York",1890.0,81865.0,477400.0,1413.0,7.0,26.0,165.0,0.0,0.0,0.0,305.0,36,047,066000
2432,36047066200,2013,"Census Tract 662, Kings County, New York",1771.0,71579.0,452400.0,988.0,1.0,0.0,232.0,191.0,0.0,162.0,197.0,36,047,066200
2433,36047066600,2013,"Census Tract 666, Kings County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,047,066600
2434,36047067000,2013,"Census Tract 670, Kings County, New York",2896.0,61304.0,492800.0,624.0,1551.0,0.0,40.0,0.0,67.0,81.0,533.0,36,047,067000
2435,36047067200,2013,"Census Tract 672, Kings County, New York",1556.0,54559.0,438200.0,266.0,1041.0,0.0,53.0,0.0,26.0,0.0,170.0,36,047,067200
2436,36047067400,2013,"Census Tract 674, Kings County, New York",1995.0,69342.0,465200.0,412.0,837.0,0.0,172.0,0.0,20.0,76.0,478.0,36,047,067400
2437,36047000100,2013,"Census Tract 1, Kings County, New York",4610.0,86210.0,611900.0,3340.0,291.0,49.0,314.0,0.0,0.0,128.0,522.0,36,047,000100
2438,36047000200,2013,"Census Tract 2, Kings County, New York",1612.0,33906.0,546300.0,112.0,110.0,0.0,0.0,0.0,0.0,5.0,1385.0,36,047,000200
2439,36047000301,2013,"Census Tract 3.01, Kings County, New York",4214.0,109375.0,693600.0,3208.0,237.0,18.0,178.0,0.0,14.0,221.0,356.0,36,047,000301
2440,36047000501,2013,"Census Tract 5.01, Kings County, New York",4400.0,98073.0,703100.0,3330.0,299.0,0.0,398.0,0.0,0.0,150.0,223.0,36,047,000501
2441,36047000502,2013,"Census Tract 5.02, Kings County, New York",2543.0,92219.0,450700.0,1970.0,67.0,0.0,180.0,0.0,0.0,149.0,177.0,36,047,000502
2442,36047000700,2013,"Census Tract 7, Kings County, New York",3827.0,136515.0,948200.0,3175.0,50.0,0.0,156.0,0.0,8.0,163.0,275.0,36,047,000700
2443,36047000900,2013,"Census Tract 9, Kings County, New York",4351.0,115952.0,570200.0,3219.0,227.0,0.0,381.0,0.0,0.0,211.0,313.0,36,047,000900
2444,36047001100,2013,"Census Tract 11, Kings County, New York",580.0,120208.0,-666666666.0,332.0,77.0,20.0,84.0,0.0,12.0,5.0,50.0,36,047,001100
2445,36047001300,2013,"Census Tract 13, Kings County, New York",2561.0,108170.0,366000.0,1551.0,290.0,0.0,314.0,0.0,0.0,20.0,386.0,36,047,001300
2446,36047001500,2013,"Census Tract 15, Kings County, New York",4529.0,80203.0,774300.0,1385.0,1123.0,0.0,1081.0,0.0,14.0,106.0,820.0,36,047,001500
2447,36047001800,2013,"Census Tract 18, Kings County, New York",2308.0,-666666666.0,-666666666.0,340.0,649.0,45.0,126.0,15.0,0.0,31.0,1131.0,36,047,001800
2448,36047002000,2013,"Census Tract 20, Kings County, New York",1397.0,72500.0,545100.0,145.0,44.0,0.0,225.0,0.0,0.0,0.0,983.0,36,047,002000
2449,36047002100,2013,"Census Tract 21, Kings County, New York",3831.0,193942.0,1000001.0,2841.0,221.0,0.0,290.0,0.0,0.0,161.0,318.0,36,047,002100
2450,36047002200,2013,"Census Tract 22, Kings County, New York",4666.0,38325.0,427800.0,725.0,45.0,184.0,742.0,0.0,0.0,18.0,3136.0,36,047,002200
2451,36047002300,2013,"Census Tract 23, Kings County, New York",3892.0,16795.0,-666666666.0,26.0,2087.0,25.0,264.0,0.0,0.0,15.0,1481.0,36,047,002300
2452,36047002901,2013,"Census Tract 29.01, Kings County, New York",3383.0,12645.0,-666666666.0,49.0,1814.0,0.0,339.0,0.0,0.0,140.0,1041.0,36,047,002901
2453,36047003000,2013,"Census Tract 30, Kings County, New York",1932.0,56942.0,560800.0,1294.0,71.0,0.0,173.0,0.0,0.0,6.0,388.0,36,047,003000
2454,36047003100,2013,"Census Tract 31, Kings County, New York",2660.0,64668.0,344400.0,559.0,1115.0,0.0,470.0,0.0,30.0,113.0,373.0,36,047,003100
2455,36047003300,2013,"Census Tract 33, Kings County, New York",2948.0,82381.0,631800.0,1637.0,294.0,0.0,278.0,0.0,0.0,72.0,667.0,36,047,003300
2456,36047003400,2013,"Census Tract 34, Kings County, New York",3331.0,88409.0,589200.0,2375.0,3.0,245.0,436.0,0.0,13.0,22.0,482.0,36,047,003400
2457,36047003500,2013,"Census Tract 35, Kings County, New York",1506.0,50244.0,1000001.0,310.0,638.0,0.0,204.0,0.0,25.0,127.0,202.0,36,047,003500
2458,36047003600,2013,"Census Tract 36, Kings County, New York",4306.0,57656.0,318100.0,2540.0,152.0,0.0,830.0,91.0,0.0,166.0,527.0,36,047,003600
2459,36047003700,2013,"Census Tract 37, Kings County, New York",729.0,88864.0,587000.0,524.0,26.0,0.0,52.0,0.0,0.0,0.0,127.0,36,047,003700
2460,36047003800,2013,"Census Tract 38, Kings County, New York",1730.0,96982.0,781800.0,1160.0,10.0,0.0,364.0,0.0,0.0,35.0,161.0,36,047,003800
2461,36047003900,2013,"Census Tract 39, Kings County, New York",2490.0,95625.0,789400.0,1175.0,381.0,0.0,336.0,0.0,0.0,182.0,416.0,36,047,003900
2462,36047004100,2013,"Census Tract 41, Kings County, New York",3593.0,108510.0,1000001.0,2525.0,429.0,0.0,219.0,0.0,0.0,81.0,339.0,36,047,004100
2463,36047004300,2013,"Census Tract 43, Kings County, New York",3080.0,102875.0,913100.0,1879.0,128.0,0.0,230.0,0.0,10.0,188.0,645.0,36,047,004300
2464,36047004400,2013,"Census Tract 44, Kings County, New York",2506.0,82232.0,825400.0,2107.0,0.0,0.0,231.0,0.0,0.0,7.0,161.0,36,047,004400
2465,36047004500,2013,"Census Tract 45, Kings County, New York",3305.0,103226.0,980800.0,2846.0,49.0,0.0,121.0,0.0,0.0,65.0,224.0,36,047,004500
2466,36047004600,2013,"Census Tract 46, Kings County, New York",1388.0,86250.0,902400.0,1236.0,7.0,9.0,55.0,0.0,0.0,11.0,70.0,36,047,004600
2467,36047004700,2013,"Census Tract 47, Kings County, New York",1524.0,101875.0,838200.0,742.0,192.0,0.0,118.0,0.0,0.0,50.0,422.0,36,047,004700
2468,36047004900,2013,"Census Tract 49, Kings County, New York",2425.0,100200.0,877600.0,1630.0,282.0,2.0,132.0,0.0,0.0,73.0,306.0,36,047,004900
2469,36047005000,2013,"Census Tract 50, Kings County, New York",2298.0,82644.0,875800.0,2011.0,12.0,0.0,79.0,0.0,0.0,0.0,196.0,36,047,005000
2470,36047005100,2013,"Census Tract 51, Kings County, New York",2112.0,100645.0,632600.0,1572.0,62.0,9.0,132.0,0.0,9.0,55.0,282.0,36,047,005100
2471,36047005201,2013,"Census Tract 52.01, Kings County, New York",1698.0,17292.0,625000.0,1189.0,19.0,107.0,188.0,0.0,0.0,22.0,173.0,36,047,005201
2472,36047005202,2013,"Census Tract 52.02, Kings County, New York",2418.0,72854.0,305100.0,2116.0,9.0,0.0,119.0,0.0,0.0,15.0,159.0,36,047,005202
2473,36047005300,2013,"Census Tract 53, Kings County, New York",2359.0,67054.0,865900.0,856.0,416.0,13.0,62.0,0.0,0.0,59.0,953.0,36,047,005300
2474,36047005400,2013,"Census Tract 54, Kings County, New York",3454.0,62778.0,475000.0,2584.0,0.0,8.0,428.0,0.0,0.0,22.0,412.0,36,047,005400
2475,36047005601,2013,"Census Tract 56.01, Kings County, New York",2630.0,51339.0,294600.0,2001.0,69.0,0.0,196.0,0.0,0.0,0.0,364.0,36,047,005601
2476,36047005602,2013,"Census Tract 56.02, Kings County, New York",1854.0,51989.0,272200.0,1108.0,0.0,0.0,192.0,0.0,0.0,25.0,529.0,36,047,005602
2477,36047005800,2013,"Census Tract 58, Kings County, New York",3397.0,50747.0,597000.0,2331.0,0.0,0.0,486.0,0.0,7.0,30.0,543.0,36,047,005800
2478,36047005900,2013,"Census Tract 59, Kings County, New York",1278.0,61106.0,833300.0,752.0,153.0,0.0,81.0,0.0,10.0,13.0,269.0,36,047,005900
2479,36047006000,2013,"Census Tract 60, Kings County, New York",2703.0,62578.0,728700.0,1984.0,52.0,19.0,260.0,0.0,0.0,23.0,365.0,36,047,006000
2480,36047006200,2013,"Census Tract 62, Kings County, New York",2738.0,43279.0,752700.0,1557.0,161.0,0.0,512.0,0.0,24.0,8.0,476.0,36,047,006200
2481,36047006300,2013,"Census Tract 63, Kings County, New York",1756.0,92188.0,707400.0,1265.0,8.0,0.0,194.0,0.0,0.0,43.0,246.0,36,047,006300
2482,36047006400,2013,"Census Tract 64, Kings County, New York",3879.0,49191.0,764700.0,2558.0,20.0,0.0,648.0,0.0,0.0,289.0,364.0,36,047,006400
2483,36047006500,2013,"Census Tract 65, Kings County, New York",5072.0,100850.0,943300.0,4413.0,103.0,0.0,72.0,0.0,15.0,67.0,402.0,36,047,006500
2484,36047006600,2013,"Census Tract 66, Kings County, New York",3695.0,58171.0,650500.0,2421.0,66.0,28.0,357.0,0.0,0.0,16.0,807.0,36,047,006600
2485,36047006700,2013,"Census Tract 67, Kings County, New York",3498.0,138068.0,1000001.0,3030.0,21.0,0.0,79.0,0.0,0.0,95.0,273.0,36,047,006700
2486,36047006800,2013,"Census Tract 68, Kings County, New York",5336.0,37946.0,665500.0,2929.0,97.0,12.0,898.0,0.0,0.0,25.0,1387.0,36,047,006800
2487,36047006900,2013,"Census Tract 69, Kings County, New York",3653.0,110217.0,858200.0,2370.0,89.0,0.0,206.0,0.0,16.0,237.0,735.0,36,047,006900
2488,36047007000,2013,"Census Tract 70, Kings County, New York",2580.0,46989.0,291700.0,1388.0,108.0,0.0,623.0,0.0,0.0,94.0,367.0,36,047,007000
2489,36047007100,2013,"Census Tract 71, Kings County, New York",4792.0,35383.0,1000001.0,951.0,1792.0,0.0,105.0,0.0,17.0,37.0,1890.0,36,047,007100
2490,36047007200,2013,"Census Tract 72, Kings County, New York",2087.0,34535.0,685700.0,349.0,19.0,0.0,831.0,0.0,0.0,0.0,888.0,36,047,007200
2491,36047007400,2013,"Census Tract 74, Kings County, New York",6121.0,35965.0,692400.0,232.0,23.0,43.0,1478.0,0.0,0.0,63.0,4325.0,36,047,007400
2492,36047007500,2013,"Census Tract 75, Kings County, New York",4812.0,109250.0,957100.0,3322.0,5.0,0.0,631.0,0.0,0.0,57.0,797.0,36,047,007500
2493,36047007600,2013,"Census Tract 76, Kings County, New York",4140.0,35781.0,621500.0,501.0,134.0,0.0,751.0,0.0,16.0,8.0,2730.0,36,047,007600
2494,36047007700,2013,"Census Tract 77, Kings County, New York",4423.0,102625.0,950900.0,3109.0,144.0,0.0,481.0,0.0,3.0,148.0,538.0,36,047,007700
2495,36047007800,2013,"Census Tract 78, Kings County, New York",5479.0,34176.0,613000.0,293.0,184.0,43.0,716.0,0.0,41.0,38.0,4207.0,36,047,007800
2496,36047008000,2013,"Census Tract 80, Kings County, New York",4378.0,47945.0,643200.0,485.0,71.0,369.0,309.0,0.0,0.0,52.0,3461.0,36,047,008000
2497,36047008200,2013,"Census Tract 82, Kings County, New York",4353.0,42917.0,659700.0,637.0,75.0,0.0,501.0,0.0,8.0,19.0,3113.0,36,047,008200
2498,36047008400,2013,"Census Tract 84, Kings County, New York",3665.0,36908.0,732000.0,744.0,9.0,89.0,292.0,0.0,80.0,10.0,2530.0,36,047,008400
2499,36047008500,2013,"Census Tract 85, Kings County, New York",7033.0,18390.0,-666666666.0,144.0,2795.0,0.0,145.0,0.0,0.0,103.0,3846.0,36,047,008500
2500,36047008600,2013,"Census Tract 86, Kings County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,047,008600
2501,36047088400,2013,"Census Tract 884, Kings County, New York",5048.0,41486.0,519700.0,105.0,4416.0,0.0,101.0,0.0,77.0,46.0,303.0,36,047,088400
2502,36047088600,2013,"Census Tract 886, Kings County, New York",4318.0,36500.0,500900.0,0.0,4105.0,10.0,0.0,0.0,0.0,24.0,179.0,36,047,088600
2503,36047088800,2013,"Census Tract 888, Kings County, New York",3945.0,43718.0,472800.0,70.0,3490.0,0.0,0.0,0.0,0.0,11.0,374.0,36,047,088800
2504,36047089000,2013,"Census Tract 890, Kings County, New York",6703.0,28415.0,457300.0,178.0,5815.0,0.0,56.0,0.0,0.0,7.0,647.0,36,047,089000
2505,36047089200,2013,"Census Tract 892, Kings County, New York",3746.0,27365.0,547300.0,9.0,3444.0,44.0,0.0,0.0,0.0,9.0,240.0,36,047,089200
2506,36047089400,2013,"Census Tract 894, Kings County, New York",3930.0,48304.0,430900.0,155.0,3320.0,0.0,51.0,9.0,0.0,8.0,387.0,36,047,089400
2507,36047089600,2013,"Census Tract 896, Kings County, New York",3095.0,33427.0,423000.0,46.0,2748.0,0.0,138.0,0.0,0.0,0.0,163.0,36,047,089600
2508,36047089800,2013,"Census Tract 898, Kings County, New York",2040.0,38843.0,400900.0,16.0,1794.0,0.0,0.0,0.0,0.0,46.0,184.0,36,047,089800
2509,36047090000,2013,"Census Tract 900, Kings County, New York",5593.0,29610.0,438800.0,54.0,4481.0,0.0,0.0,0.0,1.0,0.0,1057.0,36,047,090000
2510,36047090200,2013,"Census Tract 902, Kings County, New York",4113.0,32813.0,326000.0,13.0,3124.0,0.0,65.0,0.0,14.0,18.0,879.0,36,047,090200
2511,36047090600,2013,"Census Tract 906, Kings County, New York",4367.0,18280.0,-666666666.0,118.0,2758.0,51.0,38.0,0.0,107.0,0.0,1346.0,36,047,090600
2512,36047090800,2013,"Census Tract 908, Kings County, New York",3717.0,12008.0,-666666666.0,48.0,2860.0,0.0,0.0,0.0,0.0,25.0,784.0,36,047,090800
2513,36047091000,2013,"Census Tract 910, Kings County, New York",5881.0,10674.0,346700.0,15.0,4341.0,31.0,0.0,0.0,92.0,63.0,1339.0,36,047,091000
2514,36047091200,2013,"Census Tract 912, Kings County, New York",6187.0,18979.0,-666666666.0,66.0,4350.0,15.0,174.0,0.0,0.0,121.0,1476.0,36,047,091200
2515,36047091600,2013,"Census Tract 916, Kings County, New York",3826.0,25781.0,404800.0,27.0,3402.0,0.0,0.0,0.0,17.0,62.0,318.0,36,047,091600
2516,36047091800,2013,"Census Tract 918, Kings County, New York",3027.0,30528.0,345000.0,0.0,1771.0,5.0,18.0,0.0,0.0,0.0,1238.0,36,047,091800
2517,36047092000,2013,"Census Tract 920, Kings County, New York",3184.0,40474.0,335900.0,9.0,2886.0,0.0,10.0,0.0,0.0,0.0,279.0,36,047,092000
2518,36047092200,2013,"Census Tract 922, Kings County, New York",2817.0,36429.0,352300.0,0.0,2581.0,0.0,0.0,0.0,0.0,36.0,200.0,36,047,092200
2519,36047092400,2013,"Census Tract 924, Kings County, New York",2940.0,35089.0,369800.0,0.0,2735.0,0.0,0.0,0.0,0.0,0.0,205.0,36,047,092400
2520,36047092800,2013,"Census Tract 928, Kings County, New York",2646.0,52039.0,501300.0,10.0,2472.0,13.0,82.0,0.0,0.0,0.0,69.0,36,047,092800
2521,36047093000,2013,"Census Tract 930, Kings County, New York",2545.0,59864.0,469100.0,2.0,2432.0,0.0,13.0,0.0,67.0,18.0,13.0,36,047,093000
2522,36047093200,2013,"Census Tract 932, Kings County, New York",1371.0,74931.0,446600.0,25.0,1290.0,0.0,0.0,0.0,0.0,11.0,45.0,36,047,093200
2523,36047093400,2013,"Census Tract 934, Kings County, New York",2586.0,67636.0,438800.0,34.0,2422.0,0.0,0.0,0.0,0.0,0.0,130.0,36,047,093400
2524,36047093600,2013,"Census Tract 936, Kings County, New York",2050.0,72214.0,424900.0,8.0,1907.0,0.0,92.0,0.0,0.0,29.0,14.0,36,047,093600
2525,36047093800,2013,"Census Tract 938, Kings County, New York",2229.0,31523.0,437900.0,39.0,2175.0,0.0,0.0,0.0,0.0,0.0,15.0,36,047,093800
2526,36047094401,2013,"Census Tract 944.01, Kings County, New York",3765.0,60682.0,501900.0,37.0,3688.0,0.0,0.0,0.0,0.0,24.0,16.0,36,047,094401
2527,36047094402,2013,"Census Tract 944.02, Kings County, New York",2798.0,26905.0,-666666666.0,121.0,2335.0,35.0,20.0,0.0,0.0,0.0,287.0,36,047,094402
2528,36047094600,2013,"Census Tract 946, Kings County, New York",2087.0,66630.0,427200.0,72.0,1743.0,96.0,0.0,0.0,0.0,31.0,145.0,36,047,094600
2529,36047095000,2013,"Census Tract 950, Kings County, New York",3233.0,70224.0,531100.0,41.0,3095.0,0.0,0.0,0.0,0.0,0.0,97.0,36,047,095000
2530,36047095400,2013,"Census Tract 954, Kings County, New York",4490.0,62402.0,529700.0,65.0,4332.0,0.0,0.0,0.0,0.0,13.0,80.0,36,047,095400
2531,36047095600,2013,"Census Tract 956, Kings County, New York",4879.0,64654.0,521100.0,135.0,4103.0,0.0,205.0,0.0,0.0,38.0,398.0,36,047,095600
2532,36047095800,2013,"Census Tract 958, Kings County, New York",3409.0,67220.0,445600.0,99.0,2769.0,0.0,116.0,0.0,0.0,43.0,382.0,36,047,095800
2533,36047096000,2013,"Census Tract 960, Kings County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,047,096000
2534,36047096200,2013,"Census Tract 962, Kings County, New York",1657.0,71711.0,449200.0,102.0,1368.0,0.0,2.0,0.0,0.0,0.0,185.0,36,047,096200
2535,36047096400,2013,"Census Tract 964, Kings County, New York",2519.0,60375.0,445500.0,207.0,1747.0,41.0,31.0,0.0,0.0,27.0,482.0,36,047,096400
2536,36047096600,2013,"Census Tract 966, Kings County, New York",2412.0,83527.0,472700.0,197.0,1518.0,0.0,52.0,0.0,236.0,0.0,409.0,36,047,096600
2537,36047096800,2013,"Census Tract 968, Kings County, New York",1663.0,59000.0,356800.0,256.0,1270.0,0.0,52.0,0.0,0.0,0.0,85.0,36,047,096800
2538,36047097000,2013,"Census Tract 970, Kings County, New York",1789.0,59509.0,444100.0,263.0,1241.0,0.0,2.0,0.0,0.0,0.0,283.0,36,047,097000
2539,36047097400,2013,"Census Tract 974, Kings County, New York",3301.0,63627.0,472600.0,231.0,2409.0,0.0,104.0,0.0,130.0,0.0,427.0,36,047,097400
2540,36047098200,2013,"Census Tract 982, Kings County, New York",4038.0,20586.0,-666666666.0,23.0,2872.0,0.0,0.0,0.0,0.0,17.0,1126.0,36,047,098200
2541,36047098400,2013,"Census Tract 984, Kings County, New York",1943.0,68068.0,479700.0,25.0,1838.0,0.0,24.0,0.0,0.0,0.0,56.0,36,047,098400
2542,36047098600,2013,"Census Tract 986, Kings County, New York",3337.0,67458.0,488000.0,18.0,3004.0,0.0,58.0,0.0,27.0,25.0,205.0,36,047,098600
2543,36047098800,2013,"Census Tract 988, Kings County, New York",3243.0,53681.0,448500.0,254.0,2699.0,0.0,22.0,0.0,0.0,6.0,262.0,36,047,098800
2544,36047099000,2013,"Census Tract 990, Kings County, New York",1479.0,59265.0,489900.0,56.0,1213.0,0.0,180.0,0.0,6.0,24.0,0.0,36,047,099000
2545,36047099200,2013,"Census Tract 992, Kings County, New York",1672.0,66776.0,453700.0,116.0,1341.0,46.0,34.0,0.0,0.0,23.0,112.0,36,047,099200
2546,36047099400,2013,"Census Tract 994, Kings County, New York",2061.0,75139.0,435700.0,119.0,1751.0,25.0,0.0,0.0,0.0,0.0,166.0,36,047,099400
2547,36047099600,2013,"Census Tract 996, Kings County, New York",3762.0,75329.0,507600.0,111.0,3493.0,0.0,69.0,0.0,0.0,7.0,82.0,36,047,099600
2548,36047099800,2013,"Census Tract 998, Kings County, New York",4154.0,64198.0,544100.0,200.0,3741.0,0.0,59.0,0.0,0.0,32.0,122.0,36,047,099800
2549,36047100400,2013,"Census Tract 1004, Kings County, New York",2857.0,72670.0,491500.0,143.0,2530.0,59.0,52.0,0.0,0.0,9.0,64.0,36,047,100400
2550,36047100600,2013,"Census Tract 1006, Kings County, New York",2686.0,78448.0,515500.0,61.0,2315.0,15.0,48.0,0.0,0.0,96.0,151.0,36,047,100600
2551,36047100800,2013,"Census Tract 1008, Kings County, New York",2108.0,60000.0,480700.0,347.0,1438.0,0.0,186.0,0.0,0.0,12.0,125.0,36,047,100800
2552,36047101000,2013,"Census Tract 1010, Kings County, New York",2453.0,59494.0,523100.0,81.0,1959.0,0.0,290.0,0.0,0.0,0.0,123.0,36,047,101000
2553,36047101200,2013,"Census Tract 1012, Kings County, New York",2211.0,69615.0,448900.0,126.0,1721.0,0.0,181.0,0.0,42.0,42.0,99.0,36,047,101200
2554,36047101400,2013,"Census Tract 1014, Kings County, New York",2235.0,70380.0,431700.0,85.0,1986.0,0.0,113.0,0.0,0.0,6.0,45.0,36,047,101400
2555,36047101600,2013,"Census Tract 1016, Kings County, New York",1485.0,92663.0,519000.0,76.0,1363.0,0.0,11.0,0.0,0.0,25.0,10.0,36,047,101600
2556,36047101800,2013,"Census Tract 1018, Kings County, New York",1569.0,74181.0,456800.0,52.0,1402.0,0.0,0.0,0.0,34.0,19.0,62.0,36,047,101800
2557,36047102000,2013,"Census Tract 1020, Kings County, New York",2054.0,91646.0,486700.0,151.0,1791.0,0.0,54.0,0.0,0.0,0.0,58.0,36,047,102000
2558,36047102200,2013,"Census Tract 1022, Kings County, New York",1943.0,53214.0,469600.0,148.0,1474.0,0.0,264.0,0.0,0.0,20.0,37.0,36,047,102200
2559,36047102400,2013,"Census Tract 1024, Kings County, New York",1792.0,54273.0,479400.0,115.0,1497.0,0.0,85.0,0.0,0.0,0.0,95.0,36,047,102400
2560,36047102600,2013,"Census Tract 1026, Kings County, New York",2961.0,67083.0,549400.0,144.0,2715.0,0.0,0.0,0.0,0.0,5.0,97.0,36,047,102600
2561,36047102800,2013,"Census Tract 1028, Kings County, New York",1424.0,78819.0,471900.0,56.0,1214.0,0.0,108.0,0.0,0.0,0.0,46.0,36,047,102800
2562,36047103400,2013,"Census Tract 1034, Kings County, New York",3672.0,21550.0,-666666666.0,523.0,2158.0,151.0,0.0,0.0,0.0,62.0,778.0,36,047,103400
2563,36047105801,2013,"Census Tract 1058.01, Kings County, New York",6721.0,25162.0,-666666666.0,1827.0,3308.0,0.0,150.0,0.0,0.0,103.0,1333.0,36,047,105801
2564,36047105804,2013,"Census Tract 1058.04, Kings County, New York",6127.0,27878.0,355300.0,1577.0,2550.0,76.0,346.0,0.0,0.0,78.0,1576.0,36,047,105804
2565,36047107000,2013,"Census Tract 1070, Kings County, New York",751.0,71875.0,340200.0,49.0,542.0,4.0,0.0,0.0,0.0,10.0,146.0,36,047,107000
2566,36047107800,2013,"Census Tract 1078, Kings County, New York",3866.0,61639.0,312800.0,57.0,3401.0,0.0,11.0,0.0,11.0,45.0,341.0,36,047,107800
2567,36047109800,2013,"Census Tract 1098, Kings County, New York",2131.0,47386.0,408600.0,108.0,1784.0,22.0,37.0,0.0,0.0,10.0,170.0,36,047,109800
2568,36047110400,2013,"Census Tract 1104, Kings County, New York",4941.0,34545.0,383000.0,74.0,3819.0,0.0,0.0,263.0,0.0,16.0,769.0,36,047,110400
2569,36047110600,2013,"Census Tract 1106, Kings County, New York",4599.0,28690.0,-666666666.0,0.0,3517.0,0.0,0.0,0.0,0.0,12.0,1070.0,36,047,110600
2570,36047111000,2013,"Census Tract 1110, Kings County, New York",3362.0,18768.0,-666666666.0,24.0,2484.0,19.0,0.0,0.0,37.0,21.0,777.0,36,047,111000
2571,36047111600,2013,"Census Tract 1116, Kings County, New York",3115.0,33000.0,417100.0,73.0,2445.0,0.0,0.0,0.0,0.0,0.0,597.0,36,047,111600
2572,36047111800,2013,"Census Tract 1118, Kings County, New York",2805.0,30610.0,448800.0,7.0,2197.0,31.0,0.0,0.0,0.0,0.0,570.0,36,047,111800
2573,36047112000,2013,"Census Tract 1120, Kings County, New York",3888.0,43919.0,446000.0,3.0,2397.0,0.0,0.0,0.0,0.0,8.0,1480.0,36,047,112000
