geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
36005004400,2013,111.0,0.0,0.0,0.0,102.0,28.0,0.0,0.0,36,005,004400
36005004600,2013,23.0,0.0,0.0,0.0,97.0,44.0,0.0,0.0,36,005,004600
36005004800,2013,42.0,19.0,0.0,0.0,73.0,22.0,0.0,0.0,36,005,004800
36005005001,2013,17.0,19.0,0.0,0.0,168.0,32.0,0.0,0.0,36,005,005001
36005005002,2013,42.0,32.0,9.0,0.0,104.0,14.0,0.0,0.0,36,005,005002
36005005100,2013,58.0,58.0,0.0,0.0,157.0,28.0,2.0,2.0,36,005,005100
36005005200,2013,0.0,19.0,0.0,0.0,36.0,21.0,0.0,6.0,36,005,005200
36005042800,2013,59.0,24.0,7.0,0.0,117.0,117.0,24.0,0.0,36,005,042800
36005042901,2013,107.0,70.0,0.0,0.0,140.0,15.0,0.0,8.0,36,005,042901
36005042902,2013,27.0,54.0,0.0,25.0,157.0,62.0,15.0,0.0,36,005,042902
36005043000,2013,216.0,63.0,18.0,0.0,371.0,77.0,0.0,0.0,36,005,043000
36005043100,2013,360.0,150.0,14.0,0.0,555.0,227.0,32.0,0.0,36,005,043100
36005043400,2013,122.0,15.0,0.0,0.0,208.0,25.0,0.0,35.0,36,005,043400
36005043500,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,043500
36005043600,2013,219.0,26.0,0.0,0.0,157.0,85.0,1.0,0.0,36,005,043600
36005044200,2013,116.0,27.0,0.0,10.0,168.0,120.0,27.0,0.0,36,005,044200
36005044400,2013,71.0,26.0,12.0,0.0,377.0,92.0,0.0,0.0,36,005,044400
36005044800,2013,220.0,49.0,38.0,0.0,241.0,77.0,0.0,0.0,36,005,044800
36005044901,2013,112.0,71.0,0.0,0.0,101.0,95.0,0.0,6.0,36,005,044901
36005044902,2013,194.0,9.0,84.0,15.0,185.0,38.0,15.0,13.0,36,005,044902
36005045101,2013,54.0,58.0,12.0,0.0,70.0,122.0,17.0,0.0,36,005,045101
36005045102,2013,142.0,60.0,49.0,1.0,125.0,90.0,28.0,0.0,36,005,045102
36005045600,2013,214.0,54.0,0.0,0.0,165.0,154.0,26.0,0.0,36,005,045600
36005045800,2013,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,36,005,045800
36005046000,2013,31.0,14.0,0.0,0.0,117.0,110.0,0.0,0.0,36,005,046000
36005046201,2013,1113.0,299.0,180.0,16.0,2250.0,1213.0,43.0,31.0,36,005,046201
36005046202,2013,337.0,100.0,0.0,11.0,454.0,278.0,8.0,0.0,36,005,046202
36005048400,2013,204.0,55.0,6.0,0.0,199.0,94.0,14.0,0.0,36,005,048400
36005050400,2013,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,36,005,050400
36005051600,2013,243.0,174.0,39.0,18.0,305.0,474.0,34.0,40.0,36,005,051600
36005020400,2013,55.0,2.0,11.0,0.0,154.0,27.0,10.0,28.0,36,005,020400
36005020501,2013,160.0,35.0,0.0,0.0,137.0,90.0,36.0,47.0,36,005,020501
36005020502,2013,78.0,5.0,0.0,0.0,64.0,36.0,0.0,5.0,36,005,020502
36005020601,2013,170.0,24.0,0.0,0.0,60.0,62.0,25.0,0.0,36,005,020601
36005020900,2013,53.0,11.0,0.0,0.0,228.0,35.0,30.0,0.0,36,005,020900
36005021001,2013,399.0,266.0,0.0,0.0,673.0,309.0,0.0,0.0,36,005,021001
36005021002,2013,534.0,33.0,9.0,21.0,274.0,247.0,34.0,27.0,36,005,021002
36005021100,2013,121.0,52.0,0.0,0.0,114.0,47.0,23.0,0.0,36,005,021100
36005021200,2013,218.0,230.0,0.0,15.0,365.0,151.0,93.0,0.0,36,005,021200
36005021301,2013,15.0,15.0,0.0,9.0,14.0,0.0,0.0,8.0,36,005,021301
36005021302,2013,125.0,35.0,0.0,0.0,96.0,98.0,14.0,0.0,36,005,021302
36005021501,2013,70.0,0.0,0.0,0.0,151.0,25.0,0.0,0.0,36,005,021501
36005021502,2013,89.0,9.0,0.0,0.0,208.0,0.0,0.0,0.0,36,005,021502
36005021601,2013,36.0,9.0,44.0,0.0,176.0,16.0,0.0,7.0,36,005,021601
36005021602,2013,346.0,132.0,38.0,0.0,568.0,198.0,0.0,0.0,36,005,021602
36005021700,2013,107.0,9.0,0.0,0.0,87.0,80.0,0.0,0.0,36,005,021700
36005021800,2013,241.0,56.0,0.0,0.0,369.0,120.0,0.0,0.0,36,005,021800
36005021900,2013,74.0,0.0,0.0,0.0,74.0,23.0,0.0,0.0,36,005,021900
36005022000,2013,61.0,5.0,0.0,0.0,30.0,0.0,0.0,0.0,36,005,022000
36005022101,2013,90.0,0.0,13.0,0.0,66.0,6.0,0.0,0.0,36,005,022101
36005022102,2013,114.0,32.0,0.0,0.0,117.0,44.0,0.0,0.0,36,005,022102
36005022200,2013,169.0,13.0,0.0,0.0,37.0,26.0,0.0,0.0,36,005,022200
36005022300,2013,101.0,0.0,0.0,0.0,141.0,9.0,36.0,0.0,36,005,022300
36005022401,2013,124.0,35.0,7.0,8.0,111.0,94.0,9.0,0.0,36,005,022401
36005022403,2013,48.0,65.0,24.0,15.0,274.0,115.0,29.0,86.0,36,005,022403
36005022404,2013,197.0,43.0,0.0,0.0,265.0,66.0,13.0,0.0,36,005,022404
36005022500,2013,170.0,23.0,0.0,0.0,252.0,0.0,0.0,0.0,36,005,022500
36005022701,2013,132.0,30.0,83.0,0.0,115.0,62.0,87.0,0.0,36,005,022701
36005022702,2013,38.0,19.0,15.0,0.0,67.0,8.0,10.0,0.0,36,005,022702
36005022703,2013,87.0,59.0,20.0,0.0,113.0,16.0,46.0,0.0,36,005,022703
36005022800,2013,275.0,57.0,55.0,53.0,505.0,145.0,29.0,41.0,36,005,022800
36005022901,2013,189.0,67.0,16.0,21.0,131.0,27.0,32.0,0.0,36,005,022901
36005022902,2013,111.0,36.0,0.0,0.0,61.0,57.0,0.0,0.0,36,005,022902
36005023000,2013,80.0,0.0,42.0,0.0,142.0,73.0,16.0,0.0,36,005,023000
36005023100,2013,30.0,28.0,5.0,0.0,36.0,16.0,0.0,0.0,36,005,023100
36005023200,2013,154.0,40.0,0.0,6.0,155.0,69.0,0.0,0.0,36,005,023200
36005023301,2013,161.0,26.0,0.0,12.0,155.0,27.0,0.0,2.0,36,005,023301
36005023302,2013,103.0,12.0,19.0,0.0,114.0,48.0,16.0,0.0,36,005,023302
36005023501,2013,98.0,11.0,78.0,0.0,180.0,18.0,57.0,0.0,36,005,023501
36005023502,2013,59.0,0.0,8.0,20.0,124.0,37.0,0.0,0.0,36,005,023502
36005023600,2013,63.0,9.0,0.0,11.0,39.0,36.0,0.0,0.0,36,005,023600
36005023702,2013,9.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,36,005,023702
36005023703,2013,96.0,5.0,0.0,10.0,73.0,20.0,24.0,0.0,36,005,023703
36005023704,2013,122.0,16.0,0.0,9.0,199.0,46.0,0.0,0.0,36,005,023704
36005023800,2013,46.0,55.0,11.0,0.0,156.0,5.0,20.0,5.0,36,005,023800
36005023900,2013,130.0,65.0,52.0,0.0,194.0,137.0,35.0,55.0,36,005,023900
36005024000,2013,77.0,0.0,0.0,12.0,135.0,20.0,0.0,0.0,36,005,024000
36005024100,2013,57.0,12.0,20.0,0.0,141.0,37.0,0.0,0.0,36,005,024100
36005024300,2013,56.0,14.0,0.0,0.0,197.0,35.0,7.0,0.0,36,005,024300
36005024400,2013,120.0,48.0,7.0,0.0,195.0,104.0,30.0,8.0,36,005,024400
36005024501,2013,46.0,0.0,0.0,0.0,105.0,44.0,3.0,0.0,36,005,024501
36005024502,2013,87.0,16.0,0.0,0.0,114.0,13.0,0.0,0.0,36,005,024502
36005024600,2013,254.0,32.0,3.0,11.0,220.0,149.0,3.0,7.0,36,005,024600
36005024700,2013,24.0,0.0,10.0,0.0,74.0,60.0,14.0,0.0,36,005,024700
36005024800,2013,240.0,83.0,64.0,0.0,284.0,82.0,91.0,37.0,36,005,024800
36005024900,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,024900
36005025000,2013,160.0,11.0,27.0,9.0,189.0,43.0,11.0,9.0,36,005,025000
36005025100,2013,186.0,73.0,23.0,0.0,186.0,125.0,0.0,0.0,36,005,025100
36005025200,2013,75.0,41.0,22.0,0.0,232.0,16.0,10.0,0.0,36,005,025200
36005025300,2013,149.0,27.0,28.0,0.0,220.0,11.0,0.0,0.0,36,005,025300
36005025400,2013,55.0,37.0,4.0,33.0,171.0,56.0,10.0,24.0,36,005,025400
36005025500,2013,103.0,19.0,34.0,0.0,165.0,42.0,0.0,0.0,36,005,025500
36005025600,2013,71.0,20.0,0.0,9.0,137.0,53.0,13.0,0.0,36,005,025600
36005025700,2013,86.0,0.0,0.0,0.0,105.0,67.0,0.0,6.0,36,005,025700
36005026100,2013,136.0,95.0,11.0,9.0,244.0,169.0,60.0,2.0,36,005,026100
36005026300,2013,152.0,35.0,17.0,0.0,204.0,36.0,0.0,14.0,36,005,026300
36005026400,2013,219.0,143.0,28.0,0.0,457.0,93.0,0.0,0.0,36,005,026400
36005026500,2013,386.0,46.0,13.0,0.0,383.0,97.0,0.0,0.0,36,005,026500
36005026601,2013,88.0,8.0,23.0,0.0,187.0,55.0,0.0,16.0,36,005,026601
36005026602,2013,187.0,97.0,38.0,0.0,165.0,140.0,15.0,16.0,36,005,026602
36005026701,2013,135.0,11.0,16.0,0.0,142.0,54.0,9.0,10.0,36,005,026701
36005026702,2013,170.0,77.0,29.0,0.0,277.0,72.0,0.0,0.0,36,005,026702
36005026900,2013,202.0,12.0,10.0,0.0,77.0,63.0,3.0,0.0,36,005,026900
36005027300,2013,88.0,29.0,17.0,36.0,263.0,104.0,36.0,0.0,36,005,027300
36005027401,2013,307.0,0.0,12.0,15.0,301.0,178.0,30.0,0.0,36,005,027401
36005027402,2013,193.0,21.0,2.0,51.0,247.0,143.0,27.0,16.0,36,005,027402
36005027600,2013,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,36,005,027600
36005027700,2013,41.0,34.0,22.0,6.0,140.0,130.0,12.0,10.0,36,005,027700
36005027900,2013,259.0,144.0,42.0,15.0,523.0,273.0,65.0,13.0,36,005,027900
36005028100,2013,226.0,132.0,0.0,11.0,354.0,292.0,4.0,9.0,36,005,028100
36005028300,2013,162.0,64.0,0.0,0.0,222.0,53.0,0.0,0.0,36,005,028300
36005028400,2013,37.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,36,005,028400
36005028500,2013,223.0,192.0,53.0,18.0,311.0,187.0,65.0,10.0,36,005,028500
36005028600,2013,60.0,16.0,6.0,18.0,108.0,34.0,19.0,8.0,36,005,028600
36005028700,2013,181.0,45.0,31.0,30.0,237.0,228.0,23.0,6.0,36,005,028700
36005028800,2013,254.0,45.0,12.0,38.0,266.0,131.0,23.0,37.0,36,005,028800
36005028900,2013,295.0,58.0,0.0,39.0,345.0,189.0,8.0,0.0,36,005,028900
36005029301,2013,156.0,137.0,89.0,56.0,127.0,290.0,87.0,92.0,36,005,029301
36005029302,2013,293.0,290.0,147.0,186.0,546.0,535.0,242.0,134.0,36,005,029302
36005029500,2013,367.0,255.0,108.0,64.0,615.0,363.0,9.0,60.0,36,005,029500
36005029600,2013,121.0,15.0,15.0,96.0,114.0,179.0,36.0,48.0,36,005,029600
36005029700,2013,299.0,237.0,157.0,105.0,409.0,483.0,102.0,41.0,36,005,029700
36005030000,2013,477.0,321.0,77.0,3.0,339.0,165.0,58.0,23.0,36,005,030000
36005030100,2013,69.0,72.0,25.0,34.0,104.0,193.0,22.0,32.0,36,005,030100
36005030200,2013,362.0,181.0,0.0,17.0,589.0,531.0,37.0,0.0,36,005,030200
36005030701,2013,403.0,248.0,447.0,122.0,522.0,711.0,204.0,181.0,36,005,030701
36005030900,2013,417.0,127.0,93.0,125.0,348.0,245.0,65.0,85.0,36,005,030900
36005031000,2013,221.0,101.0,76.0,68.0,196.0,444.0,66.0,30.0,36,005,031000
36005031200,2013,141.0,37.0,40.0,0.0,92.0,75.0,15.0,5.0,36,005,031200
36005031400,2013,219.0,23.0,16.0,16.0,91.0,101.0,7.0,8.0,36,005,031400
36005031600,2013,131.0,43.0,6.0,22.0,137.0,66.0,6.0,4.0,36,005,031600
36005031800,2013,111.0,28.0,7.0,16.0,192.0,66.0,0.0,0.0,36,005,031800
36005031900,2013,0.0,0.0,0.0,0.0,22.0,23.0,4.0,0.0,36,005,031900
36005032300,2013,348.0,133.0,180.0,46.0,589.0,382.0,123.0,81.0,36,005,032300
36005032400,2013,37.0,0.0,0.0,8.0,129.0,134.0,18.0,0.0,36,005,032400
36005032600,2013,180.0,72.0,18.0,4.0,223.0,111.0,28.0,11.0,36,005,032600
36005032800,2013,161.0,25.0,0.0,14.0,151.0,75.0,7.0,17.0,36,005,032800
36005033000,2013,393.0,21.0,37.0,0.0,167.0,76.0,14.0,0.0,36,005,033000
36005033201,2013,142.0,37.0,22.0,45.0,327.0,156.0,22.0,46.0,36,005,033201
36005033202,2013,118.0,108.0,0.0,8.0,192.0,60.0,11.0,3.0,36,005,033202
36005033400,2013,61.0,10.0,0.0,0.0,80.0,49.0,0.0,0.0,36,005,033400
36005033500,2013,163.0,89.0,84.0,73.0,296.0,176.0,12.0,22.0,36,005,033500
36005033600,2013,104.0,44.0,18.0,0.0,402.0,127.0,0.0,0.0,36,005,033600
36005033700,2013,309.0,160.0,64.0,42.0,177.0,197.0,56.0,29.0,36,005,033700
36005033800,2013,144.0,32.0,14.0,55.0,173.0,50.0,0.0,0.0,36,005,033800
36005034000,2013,105.0,14.0,0.0,0.0,104.0,125.0,19.0,0.0,36,005,034000
36005034200,2013,28.0,47.0,0.0,0.0,195.0,53.0,5.0,0.0,36,005,034200
36005034300,2013,117.0,65.0,16.0,5.0,97.0,98.0,18.0,18.0,36,005,034300
36005034400,2013,85.0,26.0,4.0,0.0,239.0,68.0,14.0,26.0,36,005,034400
36005034500,2013,218.0,91.0,40.0,21.0,447.0,300.0,19.0,17.0,36,005,034500
36005034800,2013,284.0,47.0,0.0,0.0,189.0,175.0,0.0,0.0,36,005,034800
36005035000,2013,90.0,0.0,6.0,11.0,87.0,74.0,0.0,0.0,36,005,035000
36005035100,2013,225.0,127.0,49.0,40.0,241.0,138.0,36.0,25.0,36,005,035100
36005035600,2013,171.0,24.0,0.0,0.0,108.0,38.0,36.0,14.0,36,005,035600
36005035800,2013,223.0,84.0,43.0,17.0,498.0,358.0,39.0,0.0,36,005,035800
36005035900,2013,21.0,19.0,5.0,0.0,43.0,27.0,5.0,0.0,36,005,035900
36005036000,2013,224.0,46.0,3.0,4.0,240.0,134.0,10.0,8.0,36,005,036000
36005036100,2013,96.0,0.0,0.0,0.0,125.0,0.0,18.0,0.0,36,005,036100
36005036300,2013,236.0,39.0,0.0,0.0,139.0,26.0,14.0,0.0,36,005,036300
36005036400,2013,90.0,0.0,0.0,4.0,234.0,60.0,0.0,8.0,36,005,036400
36005036501,2013,68.0,24.0,0.0,0.0,119.0,52.0,0.0,0.0,36,005,036501
36005036502,2013,55.0,2.0,0.0,0.0,76.0,0.0,0.0,0.0,36,005,036502
36005036700,2013,64.0,0.0,0.0,0.0,32.0,9.0,0.0,8.0,36,005,036700
36005036800,2013,59.0,44.0,0.0,0.0,163.0,42.0,5.0,0.0,36,005,036800
36005036901,2013,0.0,19.0,0.0,0.0,60.0,6.0,2.0,0.0,36,005,036901
36005036902,2013,38.0,0.0,28.0,0.0,34.0,20.0,0.0,0.0,36,005,036902
36005037000,2013,72.0,19.0,8.0,16.0,138.0,61.0,0.0,15.0,36,005,037000
36005037100,2013,70.0,9.0,8.0,19.0,281.0,6.0,0.0,0.0,36,005,037100
36005037200,2013,128.0,19.0,0.0,0.0,161.0,93.0,0.0,0.0,36,005,037200
36005037300,2013,100.0,8.0,0.0,0.0,151.0,74.0,0.0,0.0,36,005,037300
36005037400,2013,18.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,36,005,037400
36005037504,2013,68.0,0.0,0.0,0.0,92.0,17.0,0.0,0.0,36,005,037504
36005037600,2013,182.0,7.0,0.0,0.0,136.0,110.0,12.0,0.0,36,005,037600
36005037800,2013,47.0,1.0,0.0,0.0,64.0,79.0,0.0,1.0,36,005,037800
36005037900,2013,45.0,66.0,0.0,0.0,71.0,20.0,0.0,0.0,36,005,037900
36005038000,2013,194.0,58.0,0.0,0.0,315.0,123.0,42.0,0.0,36,005,038000
36005038100,2013,226.0,15.0,0.0,0.0,183.0,0.0,0.0,0.0,36,005,038100
36005038200,2013,104.0,16.0,0.0,6.0,195.0,33.0,0.0,0.0,36,005,038200
36005038301,2013,42.0,12.0,10.0,0.0,107.0,55.0,0.0,0.0,36,005,038301
36005038302,2013,19.0,20.0,0.0,16.0,175.0,26.0,0.0,0.0,36,005,038302
36005038500,2013,133.0,17.0,0.0,0.0,136.0,10.0,0.0,15.0,36,005,038500
36005038600,2013,374.0,48.0,0.0,0.0,471.0,201.0,0.0,0.0,36,005,038600
36005038700,2013,38.0,49.0,31.0,0.0,76.0,0.0,10.0,0.0,36,005,038700
36005038800,2013,80.0,40.0,0.0,23.0,222.0,31.0,8.0,0.0,36,005,038800
36005038900,2013,96.0,52.0,0.0,0.0,43.0,49.0,6.0,10.0,36,005,038900
36005039000,2013,80.0,36.0,0.0,0.0,78.0,59.0,0.0,13.0,36,005,039000
36005039100,2013,200.0,64.0,40.0,19.0,98.0,73.0,18.0,0.0,36,005,039100
36005039200,2013,36.0,14.0,0.0,0.0,115.0,4.0,0.0,0.0,36,005,039200
36005039300,2013,15.0,125.0,0.0,0.0,111.0,61.0,28.0,0.0,36,005,039300
36005039400,2013,97.0,55.0,13.0,0.0,220.0,66.0,0.0,0.0,36,005,039400
36005039500,2013,81.0,38.0,31.0,0.0,70.0,65.0,4.0,0.0,36,005,039500
36005039600,2013,8.0,45.0,0.0,0.0,154.0,27.0,10.0,0.0,36,005,039600
36005039700,2013,11.0,29.0,0.0,0.0,49.0,7.0,0.0,0.0,36,005,039700
36005039800,2013,115.0,106.0,0.0,0.0,300.0,75.0,0.0,7.0,36,005,039800
36005039901,2013,125.0,110.0,0.0,0.0,55.0,49.0,0.0,0.0,36,005,039901
36005039902,2013,108.0,6.0,8.0,0.0,184.0,19.0,33.0,0.0,36,005,039902
36005040100,2013,70.0,0.0,22.0,0.0,202.0,56.0,0.0,0.0,36,005,040100
36005040302,2013,28.0,0.0,0.0,0.0,104.0,5.0,0.0,0.0,36,005,040302
36005040303,2013,163.0,78.0,0.0,0.0,62.0,47.0,0.0,0.0,36,005,040303
36005040304,2013,72.0,0.0,0.0,0.0,79.0,102.0,0.0,0.0,36,005,040304
36005040400,2013,37.0,57.0,0.0,0.0,84.0,33.0,0.0,0.0,36,005,040400
36005040501,2013,19.0,17.0,0.0,0.0,78.0,44.0,0.0,0.0,36,005,040501
36005040502,2013,34.0,0.0,14.0,0.0,254.0,29.0,16.0,0.0,36,005,040502
36005040600,2013,21.0,55.0,0.0,0.0,191.0,13.0,19.0,0.0,36,005,040600
36005040701,2013,21.0,35.0,0.0,8.0,171.0,0.0,0.0,9.0,36,005,040701
36005040702,2013,132.0,86.0,26.0,10.0,202.0,45.0,42.0,18.0,36,005,040702
36005040800,2013,177.0,28.0,18.0,18.0,192.0,56.0,0.0,0.0,36,005,040800
36005040900,2013,185.0,82.0,0.0,0.0,176.0,75.0,0.0,0.0,36,005,040900
36005041100,2013,55.0,0.0,14.0,0.0,147.0,13.0,28.0,0.0,36,005,041100
36005041300,2013,147.0,91.0,0.0,0.0,277.0,230.0,15.0,37.0,36,005,041300
36005041400,2013,110.0,97.0,32.0,22.0,332.0,137.0,0.0,29.0,36,005,041400
36005041500,2013,182.0,31.0,40.0,0.0,278.0,95.0,0.0,0.0,36,005,041500
36005041800,2013,155.0,0.0,0.0,0.0,181.0,68.0,0.0,0.0,36,005,041800
36005041900,2013,321.0,80.0,22.0,48.0,370.0,58.0,0.0,33.0,36,005,041900
36005042000,2013,60.0,23.0,0.0,0.0,131.0,18.0,0.0,11.0,36,005,042000
36005042100,2013,144.0,5.0,167.0,19.0,260.0,54.0,103.0,26.0,36,005,042100
36005042200,2013,99.0,0.0,0.0,0.0,250.0,55.0,0.0,0.0,36,005,042200
36005042300,2013,75.0,73.0,0.0,0.0,250.0,75.0,7.0,13.0,36,005,042300
36005042400,2013,61.0,12.0,0.0,0.0,148.0,35.0,24.0,0.0,36,005,042400
36005042500,2013,218.0,0.0,0.0,0.0,261.0,61.0,13.0,0.0,36,005,042500
36005042600,2013,208.0,99.0,0.0,0.0,469.0,419.0,75.0,0.0,36,005,042600
36027010000,2013,113.0,69.0,0.0,0.0,268.0,86.0,19.0,0.0,36,027,010000
36027020003,2013,346.0,81.0,12.0,32.0,302.0,195.0,0.0,6.0,36,027,020003
36027020004,2013,200.0,137.0,19.0,15.0,181.0,154.0,7.0,22.0,36,027,020004
36027020005,2013,438.0,162.0,19.0,69.0,336.0,304.0,34.0,54.0,36,027,020005
36027030000,2013,355.0,179.0,63.0,80.0,318.0,270.0,10.0,16.0,36,027,030000
36027040001,2013,82.0,35.0,21.0,13.0,186.0,106.0,0.0,10.0,36,027,040001
36027040003,2013,156.0,49.0,35.0,21.0,82.0,66.0,12.0,0.0,36,027,040003
36027050102,2013,190.0,102.0,19.0,0.0,203.0,82.0,0.0,5.0,36,027,050102
36027050103,2013,390.0,178.0,69.0,19.0,372.0,362.0,15.0,9.0,36,027,050103
36027050104,2013,547.0,213.0,147.0,113.0,541.0,563.0,177.0,0.0,36,027,050104
36027050203,2013,297.0,281.0,42.0,54.0,407.0,300.0,48.0,20.0,36,027,050203
36027050204,2013,217.0,145.0,49.0,17.0,197.0,160.0,57.0,0.0,36,027,050204
36027050205,2013,357.0,167.0,60.0,15.0,213.0,179.0,14.0,16.0,36,027,050205
36027060100,2013,418.0,270.0,17.0,74.0,644.0,429.0,44.0,0.0,36,027,060100
36027060201,2013,263.0,47.0,8.0,31.0,209.0,117.0,26.0,0.0,36,027,060201
36027060202,2013,274.0,110.0,0.0,12.0,288.0,106.0,14.0,22.0,36,027,060202
36027060301,2013,379.0,115.0,41.0,23.0,328.0,148.0,0.0,13.0,36,027,060301
36027060302,2013,183.0,153.0,7.0,54.0,315.0,158.0,9.0,29.0,36,027,060302
36027060400,2013,132.0,68.0,27.0,42.0,162.0,82.0,0.0,4.0,36,027,060400
36027070101,2013,311.0,169.0,53.0,10.0,208.0,298.0,10.0,52.0,36,027,070101
36027070102,2013,147.0,105.0,27.0,56.0,132.0,140.0,16.0,32.0,36,027,070102
36027070201,2013,157.0,48.0,5.0,13.0,222.0,163.0,0.0,0.0,36,027,070201
36027070301,2013,440.0,254.0,33.0,0.0,315.0,302.0,42.0,19.0,36,027,070301
36027070401,2013,175.0,60.0,5.0,24.0,136.0,126.0,0.0,11.0,36,027,070401
36027080103,2013,233.0,220.0,58.0,34.0,215.0,223.0,34.0,6.0,36,027,080103
36027080104,2013,293.0,85.0,18.0,69.0,245.0,135.0,47.0,0.0,36,027,080104
36027080201,2013,398.0,216.0,0.0,11.0,344.0,268.0,23.0,13.0,36,027,080201
36027080202,2013,137.0,214.0,15.0,14.0,232.0,168.0,12.0,5.0,36,027,080202
36027090000,2013,171.0,92.0,41.0,17.0,227.0,108.0,16.0,6.0,36,027,090000
36027100000,2013,159.0,71.0,30.0,10.0,194.0,120.0,9.0,13.0,36,027,100000
36027110003,2013,351.0,171.0,68.0,9.0,302.0,206.0,49.0,6.0,36,027,110003
36027110004,2013,118.0,54.0,26.0,9.0,186.0,103.0,32.0,11.0,36,027,110004
36027110005,2013,76.0,74.0,26.0,17.0,238.0,75.0,18.0,0.0,36,027,110005
36027120000,2013,156.0,52.0,25.0,0.0,119.0,81.0,0.0,9.0,36,027,120000
36027130003,2013,213.0,141.0,27.0,27.0,274.0,336.0,22.0,33.0,36,027,130003
36027130004,2013,83.0,109.0,6.0,26.0,116.0,149.0,13.0,0.0,36,027,130004
36027130005,2013,90.0,64.0,0.0,47.0,165.0,54.0,10.0,0.0,36,027,130005
36027140101,2013,68.0,46.0,17.0,0.0,157.0,143.0,5.0,0.0,36,027,140101
36027140200,2013,492.0,286.0,0.0,43.0,579.0,234.0,20.0,14.0,36,027,140200
36027140300,2013,381.0,108.0,56.0,37.0,425.0,238.0,0.0,31.0,36,027,140300
36027140400,2013,479.0,336.0,112.0,113.0,384.0,388.0,32.0,72.0,36,027,140400
36027140500,2013,273.0,113.0,28.0,79.0,181.0,169.0,43.0,0.0,36,027,140500
36027140602,2013,181.0,70.0,0.0,0.0,135.0,117.0,0.0,0.0,36,027,140602
36027140700,2013,595.0,254.0,62.0,47.0,370.0,321.0,32.0,29.0,36,027,140700
36027140801,2013,138.0,97.0,56.0,52.0,167.0,86.0,21.0,14.0,36,027,140801
36027150003,2013,112.0,74.0,17.0,7.0,124.0,155.0,35.0,16.0,36,027,150003
36027150004,2013,304.0,256.0,85.0,0.0,242.0,376.0,61.0,1.0,36,027,150004
36027150005,2013,106.0,208.0,37.0,13.0,254.0,104.0,0.0,0.0,36,027,150005
36027150006,2013,68.0,98.0,10.0,16.0,118.0,150.0,5.0,17.0,36,027,150006
36027160003,2013,216.0,85.0,61.0,67.0,163.0,170.0,5.0,41.0,36,027,160003
36027160004,2013,295.0,97.0,89.0,24.0,206.0,172.0,25.0,33.0,36,027,160004
36027160005,2013,194.0,101.0,105.0,50.0,300.0,247.0,64.0,8.0,36,027,160005
36027170000,2013,266.0,115.0,17.0,32.0,275.0,142.0,9.0,19.0,36,027,170000
36027180001,2013,362.0,196.0,92.0,47.0,409.0,261.0,25.0,10.0,36,027,180001
36027190101,2013,427.0,233.0,0.0,9.0,416.0,256.0,6.0,10.0,36,027,190101
36027190102,2013,42.0,34.0,16.0,7.0,95.0,18.0,0.0,5.0,36,027,190102
36027190203,2013,167.0,60.0,0.0,12.0,160.0,131.0,11.0,11.0,36,027,190203
36027190204,2013,320.0,237.0,35.0,15.0,367.0,246.0,6.0,0.0,36,027,190204
36027190301,2013,438.0,51.0,35.0,11.0,218.0,144.0,35.0,0.0,36,027,190301
36027190401,2013,71.0,61.0,15.0,10.0,170.0,66.0,0.0,9.0,36,027,190401
36027190402,2013,219.0,133.0,10.0,36.0,200.0,126.0,23.0,0.0,36,027,190402
36027200001,2013,202.0,107.0,17.0,67.0,146.0,153.0,11.0,45.0,36,027,200001
36027200002,2013,68.0,76.0,7.0,13.0,93.0,145.0,9.0,8.0,36,027,200002
36027210101,2013,247.0,223.0,61.0,9.0,230.0,175.0,39.0,0.0,36,027,210101
36027210201,2013,254.0,57.0,35.0,14.0,239.0,167.0,10.0,7.0,36,027,210201
36027210301,2013,131.0,135.0,15.0,12.0,267.0,296.0,10.0,0.0,36,027,210301
36027220100,2013,155.0,70.0,0.0,0.0,129.0,72.0,0.0,0.0,36,027,220100
36027220201,2013,85.0,0.0,0.0,0.0,76.0,11.0,0.0,0.0,36,027,220201
36027220300,2013,37.0,34.0,0.0,0.0,85.0,45.0,26.0,0.0,36,027,220300
36027220700,2013,108.0,40.0,21.0,11.0,89.0,67.0,5.0,0.0,36,027,220700
36027220801,2013,137.0,103.0,108.0,107.0,208.0,207.0,55.0,25.0,36,027,220801
36027220901,2013,252.0,32.0,28.0,17.0,219.0,97.0,26.0,19.0,36,027,220901
36027221001,2013,450.0,216.0,49.0,35.0,349.0,361.0,57.0,23.0,36,027,221001
36027221100,2013,115.0,39.0,0.0,11.0,66.0,0.0,0.0,6.0,36,027,221100
36027300000,2013,318.0,73.0,0.0,24.0,133.0,106.0,12.0,0.0,36,027,300000
