geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
34013013300,2014,53.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,34,013,013300
34013013400,2014,370.0,218.0,28.0,49.0,395.0,277.0,31.0,12.0,34,013,013400
34013013500,2014,461.0,236.0,64.0,39.0,501.0,318.0,19.0,0.0,34,013,013500
34013013600,2014,853.0,354.0,85.0,0.0,802.0,383.0,92.0,0.0,34,013,013600
34013013700,2014,176.0,144.0,55.0,0.0,544.0,174.0,19.0,32.0,34,013,013700
34013013800,2014,408.0,146.0,27.0,69.0,409.0,214.0,33.0,86.0,34,013,013800
34013013900,2014,346.0,97.0,46.0,19.0,439.0,165.0,45.0,10.0,34,013,013900
34013014000,2014,319.0,122.0,25.0,0.0,389.0,144.0,44.0,9.0,34,013,014000
34013014100,2014,151.0,35.0,37.0,26.0,393.0,38.0,0.0,10.0,34,013,014100
34013014200,2014,358.0,82.0,13.0,10.0,478.0,122.0,0.0,6.0,34,013,014200
34013014300,2014,364.0,45.0,8.0,0.0,327.0,73.0,0.0,10.0,34,013,014300
34013014400,2014,235.0,114.0,17.0,0.0,286.0,92.0,10.0,6.0,34,013,014400
34013014500,2014,251.0,41.0,22.0,0.0,333.0,55.0,23.0,0.0,34,013,014500
34013014600,2014,252.0,53.0,16.0,0.0,268.0,139.0,8.0,0.0,34,013,014600
34013014700,2014,191.0,15.0,12.0,16.0,365.0,66.0,32.0,0.0,34,013,014700
34013014800,2014,381.0,169.0,80.0,17.0,569.0,172.0,28.0,10.0,34,013,014800
34013014900,2014,511.0,195.0,61.0,0.0,482.0,287.0,27.0,19.0,34,013,014900
34013015000,2014,382.0,99.0,35.0,8.0,395.0,221.0,24.0,0.0,34,013,015000
34013015100,2014,378.0,107.0,16.0,21.0,318.0,144.0,27.0,46.0,34,013,015100
34013015200,2014,360.0,101.0,34.0,0.0,496.0,94.0,30.0,0.0,34,013,015200
34013015300,2014,221.0,40.0,34.0,7.0,331.0,138.0,16.0,31.0,34,013,015300
34013015400,2014,387.0,120.0,61.0,57.0,573.0,283.0,16.0,60.0,34,013,015400
34013015500,2014,152.0,58.0,7.0,14.0,340.0,94.0,6.0,0.0,34,013,015500
34013015600,2014,371.0,167.0,18.0,17.0,484.0,201.0,0.0,0.0,34,013,015600
34013015700,2014,123.0,9.0,0.0,0.0,137.0,114.0,0.0,0.0,34,013,015700
34013015800,2014,248.0,112.0,24.0,30.0,297.0,127.0,31.0,22.0,34,013,015800
34013015900,2014,329.0,17.0,13.0,0.0,413.0,145.0,46.0,0.0,34,013,015900
34013016000,2014,737.0,527.0,333.0,69.0,980.0,648.0,129.0,71.0,34,013,016000
34013016100,2014,292.0,306.0,105.0,90.0,413.0,310.0,108.0,51.0,34,013,016100
34013016200,2014,395.0,271.0,196.0,106.0,491.0,333.0,101.0,48.0,34,013,016200
34013016300,2014,353.0,214.0,285.0,107.0,541.0,354.0,106.0,87.0,34,013,016300
34013016400,2014,416.0,285.0,195.0,49.0,509.0,379.0,72.0,67.0,34,013,016400
34013016500,2014,293.0,308.0,93.0,148.0,432.0,518.0,70.0,32.0,34,013,016500
34013016600,2014,317.0,121.0,52.0,0.0,370.0,256.0,10.0,48.0,34,013,016600
34013016700,2014,206.0,117.0,33.0,25.0,371.0,122.0,24.0,28.0,34,013,016700
34013016800,2014,440.0,149.0,40.0,49.0,377.0,262.0,83.0,27.0,34,013,016800
34013016900,2014,315.0,158.0,205.0,35.0,328.0,342.0,131.0,20.0,34,013,016900
34013017000,2014,325.0,98.0,69.0,22.0,398.0,227.0,87.0,56.0,34,013,017000
34013017100,2014,171.0,28.0,8.0,5.0,150.0,52.0,18.0,0.0,34,013,017100
34013017200,2014,170.0,39.0,70.0,3.0,270.0,129.0,33.0,4.0,34,013,017200
34013017301,2014,537.0,302.0,165.0,117.0,565.0,414.0,120.0,97.0,34,013,017301
34013017302,2014,871.0,307.0,178.0,43.0,1082.0,419.0,124.0,31.0,34,013,017302
34013017400,2014,486.0,237.0,122.0,30.0,623.0,581.0,85.0,22.0,34,013,017400
34013017500,2014,497.0,272.0,161.0,92.0,684.0,308.0,176.0,59.0,34,013,017500
34013017600,2014,200.0,29.0,9.0,5.0,298.0,84.0,0.0,30.0,34,013,017600
34013017700,2014,283.0,30.0,29.0,0.0,216.0,77.0,35.0,6.0,34,013,017700
34013017800,2014,139.0,30.0,31.0,30.0,160.0,71.0,10.0,10.0,34,013,017800
34013017900,2014,434.0,187.0,65.0,30.0,431.0,130.0,95.0,0.0,34,013,017900
34013018000,2014,816.0,319.0,170.0,120.0,663.0,462.0,91.0,18.0,34,013,018000
34013018100,2014,42.0,21.0,0.0,0.0,118.0,20.0,0.0,5.0,34,013,018100
34013018200,2014,47.0,13.0,6.0,0.0,143.0,50.0,0.0,11.0,34,013,018200
34013018300,2014,151.0,43.0,15.0,0.0,346.0,48.0,0.0,0.0,34,013,018300
34013018400,2014,10.0,3.0,0.0,11.0,59.0,16.0,0.0,0.0,34,013,018400
34013018600,2014,86.0,20.0,0.0,26.0,107.0,49.0,0.0,0.0,34,013,018600
34013018700,2014,85.0,39.0,0.0,0.0,153.0,59.0,10.0,28.0,34,013,018700
34013018800,2014,481.0,75.0,49.0,9.0,550.0,163.0,33.0,9.0,34,013,018800
34013018900,2014,166.0,39.0,0.0,0.0,207.0,75.0,0.0,0.0,34,013,018900
34013019000,2014,482.0,305.0,252.0,88.0,597.0,355.0,192.0,69.0,34,013,019000
34013019100,2014,455.0,280.0,94.0,107.0,414.0,324.0,146.0,48.0,34,013,019100
34013019200,2014,305.0,111.0,25.0,7.0,318.0,107.0,43.0,28.0,34,013,019200
34013019300,2014,310.0,185.0,58.0,53.0,351.0,245.0,102.0,57.0,34,013,019300
34013019400,2014,349.0,232.0,166.0,78.0,426.0,268.0,81.0,40.0,34,013,019400
34013019500,2014,599.0,242.0,136.0,128.0,572.0,370.0,97.0,28.0,34,013,019500
34013019600,2014,669.0,201.0,29.0,23.0,666.0,534.0,75.0,108.0,34,013,019600
34013019700,2014,211.0,137.0,32.0,41.0,473.0,169.0,20.0,33.0,34,013,019700
34013019800,2014,281.0,156.0,58.0,37.0,253.0,214.0,20.0,51.0,34,013,019800
34013019900,2014,347.0,210.0,97.0,38.0,423.0,186.0,58.0,28.0,34,013,019900
34013020000,2014,467.0,461.0,483.0,116.0,719.0,491.0,235.0,114.0,34,013,020000
34013020100,2014,390.0,400.0,326.0,164.0,636.0,381.0,175.0,84.0,34,013,020100
34013020200,2014,686.0,331.0,179.0,105.0,629.0,311.0,173.0,47.0,34,013,020200
34013020300,2014,529.0,343.0,129.0,72.0,626.0,349.0,137.0,35.0,34,013,020300
34013020400,2014,710.0,306.0,112.0,97.0,713.0,323.0,50.0,92.0,34,013,020400
34013020500,2014,873.0,539.0,457.0,145.0,1337.0,571.0,163.0,36.0,34,013,020500
34013020600,2014,504.0,324.0,162.0,73.0,612.0,316.0,71.0,44.0,34,013,020600
34013020700,2014,505.0,223.0,38.0,40.0,537.0,320.0,20.0,63.0,34,013,020700
34013020800,2014,1000.0,465.0,299.0,96.0,925.0,434.0,138.0,71.0,34,013,020800
34013020901,2014,251.0,133.0,85.0,40.0,263.0,173.0,60.0,33.0,34,013,020901
34013020902,2014,703.0,358.0,124.0,55.0,734.0,418.0,14.0,16.0,34,013,020902
34013021000,2014,703.0,126.0,147.0,53.0,592.0,289.0,62.0,12.0,34,013,021000
34013021100,2014,602.0,179.0,108.0,45.0,589.0,327.0,0.0,49.0,34,013,021100
34013021200,2014,512.0,190.0,73.0,5.0,409.0,250.0,84.0,20.0,34,013,021200
34013021300,2014,662.0,240.0,72.0,76.0,739.0,233.0,36.0,6.0,34,013,021300
34013021400,2014,558.0,299.0,43.0,61.0,988.0,326.0,46.0,29.0,34,013,021400
34013021601,2014,694.0,138.0,82.0,47.0,720.0,208.0,8.0,23.0,34,013,021601
34013021602,2014,792.0,338.0,350.0,53.0,827.0,394.0,113.0,55.0,34,013,021602
34013021701,2014,351.0,172.0,37.0,0.0,384.0,251.0,18.0,0.0,34,013,021701
34013021702,2014,388.0,145.0,39.0,29.0,450.0,409.0,49.0,59.0,34,013,021702
34013021801,2014,251.0,121.0,48.0,6.0,330.0,191.0,20.0,7.0,34,013,021801
34013021802,2014,365.0,94.0,42.0,68.0,373.0,162.0,24.0,0.0,34,013,021802
34013021803,2014,591.0,218.0,39.0,0.0,564.0,284.0,71.0,17.0,34,013,021803
34013022700,2014,34.0,11.0,0.0,0.0,68.0,12.0,10.0,0.0,34,013,022700
34013022800,2014,47.0,18.0,15.0,0.0,58.0,22.0,0.0,6.0,34,013,022800
34013022900,2014,395.0,93.0,15.0,130.0,244.0,56.0,16.0,55.0,34,013,022900
34013023000,2014,43.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,34,013,023000
34013023100,2014,62.0,23.0,0.0,0.0,107.0,8.0,0.0,21.0,34,013,023100
34013023200,2014,33.0,0.0,0.0,0.0,53.0,34.0,0.0,0.0,34,013,023200
34013980100,2014,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,013,980100
34013980200,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,013,980200
34017000100,2014,367.0,145.0,24.0,38.0,442.0,112.0,75.0,17.0,34,017,000100
34017000200,2014,290.0,118.0,0.0,0.0,228.0,117.0,0.0,0.0,34,017,000200
34017000300,2014,358.0,94.0,15.0,10.0,277.0,79.0,12.0,0.0,34,017,000300
34017000400,2014,413.0,277.0,17.0,0.0,425.0,129.0,8.0,0.0,34,017,000400
34017000500,2014,351.0,223.0,0.0,11.0,246.0,126.0,9.0,0.0,34,017,000500
34017000600,2014,398.0,173.0,24.0,0.0,311.0,60.0,99.0,11.0,34,017,000600
34017000700,2014,138.0,176.0,16.0,68.0,286.0,133.0,0.0,0.0,34,017,000700
34017000800,2014,553.0,79.0,25.0,7.0,349.0,125.0,33.0,28.0,34,017,000800
34017000902,2014,741.0,499.0,41.0,24.0,652.0,375.0,70.0,23.0,34,017,000902
34017001000,2014,196.0,106.0,38.0,20.0,216.0,85.0,0.0,8.0,34,017,001000
34017001100,2014,447.0,221.0,29.0,35.0,400.0,299.0,12.0,0.0,34,017,001100
34017001201,2014,333.0,85.0,30.0,11.0,276.0,65.0,17.0,0.0,34,017,001201
34017001202,2014,117.0,17.0,0.0,7.0,78.0,44.0,0.0,0.0,34,017,001202
34017001300,2014,258.0,76.0,11.0,0.0,203.0,77.0,8.0,0.0,34,017,001300
34017001400,2014,305.0,168.0,35.0,0.0,335.0,77.0,31.0,0.0,34,017,001400
34017001701,2014,490.0,157.0,30.0,9.0,335.0,131.0,22.0,6.0,34,017,001701
34017001800,2014,555.0,194.0,9.0,0.0,234.0,100.0,18.0,0.0,34,017,001800
34017001900,2014,382.0,145.0,8.0,3.0,166.0,49.0,7.0,0.0,34,017,001900
34017002000,2014,434.0,396.0,28.0,39.0,435.0,177.0,20.0,0.0,34,017,002000
34017002200,2014,294.0,57.0,25.0,0.0,241.0,128.0,10.0,17.0,34,017,002200
34017002300,2014,353.0,143.0,53.0,25.0,321.0,181.0,72.0,21.0,34,017,002300
34017002400,2014,590.0,260.0,40.0,22.0,379.0,224.0,55.0,60.0,34,017,002400
34017002700,2014,420.0,59.0,42.0,0.0,344.0,62.0,7.0,0.0,34,017,002700
34017002800,2014,478.0,159.0,72.0,0.0,679.0,133.0,51.0,85.0,34,017,002800
34017002900,2014,538.0,273.0,5.0,27.0,448.0,137.0,18.0,27.0,34,017,002900
34017003000,2014,245.0,41.0,51.0,8.0,251.0,40.0,39.0,0.0,34,017,003000
34017003100,2014,337.0,60.0,54.0,16.0,372.0,72.0,44.0,25.0,34,017,003100
34017003500,2014,405.0,92.0,27.0,57.0,203.0,150.0,39.0,27.0,34,017,003500
34017004000,2014,446.0,50.0,16.0,36.0,551.0,80.0,6.0,0.0,34,017,004000
34017004101,2014,339.0,296.0,35.0,40.0,608.0,225.0,29.0,18.0,34,017,004101
34017004102,2014,91.0,14.0,56.0,0.0,141.0,53.0,34.0,0.0,34,017,004102
34017004200,2014,243.0,50.0,0.0,0.0,279.0,40.0,21.0,39.0,34,017,004200
34017004300,2014,151.0,18.0,12.0,10.0,205.0,25.0,14.0,0.0,34,017,004300
34017004400,2014,48.0,0.0,25.0,0.0,73.0,32.0,0.0,0.0,34,017,004400
34017004500,2014,113.0,48.0,0.0,0.0,216.0,87.0,0.0,19.0,34,017,004500
34017004600,2014,99.0,24.0,0.0,0.0,110.0,27.0,6.0,0.0,34,017,004600
34017004700,2014,178.0,104.0,0.0,8.0,191.0,63.0,25.0,0.0,34,017,004700
34017004800,2014,320.0,68.0,36.0,0.0,577.0,58.0,6.0,13.0,34,017,004800
34017004900,2014,212.0,40.0,12.0,10.0,215.0,47.0,15.0,0.0,34,017,004900
34017005200,2014,227.0,16.0,0.0,0.0,350.0,46.0,0.0,7.0,34,017,005200
34017005300,2014,63.0,10.0,0.0,0.0,138.0,39.0,0.0,0.0,34,017,005300
34017005400,2014,679.0,228.0,188.0,71.0,908.0,352.0,47.0,19.0,34,017,005400
34017005500,2014,27.0,25.0,7.0,0.0,45.0,21.0,0.0,0.0,34,017,005500
34017005600,2014,215.0,59.0,17.0,0.0,358.0,94.0,11.0,0.0,34,017,005600
34017005801,2014,164.0,27.0,15.0,0.0,59.0,64.0,0.0,0.0,34,017,005801
34017005802,2014,246.0,89.0,82.0,49.0,172.0,235.0,45.0,26.0,34,017,005802
34017005900,2014,473.0,84.0,93.0,0.0,842.0,243.0,115.0,0.0,34,017,005900
34017006000,2014,97.0,22.0,0.0,9.0,252.0,0.0,0.0,0.0,34,017,006000
34017006100,2014,570.0,110.0,0.0,22.0,502.0,171.0,42.0,0.0,34,017,006100
34017006200,2014,103.0,31.0,29.0,9.0,218.0,34.0,17.0,0.0,34,017,006200
34017006300,2014,139.0,68.0,27.0,0.0,233.0,48.0,15.0,7.0,34,017,006300
34017006400,2014,590.0,439.0,93.0,22.0,470.0,203.0,160.0,13.0,34,017,006400
34017006500,2014,303.0,102.0,4.0,15.0,210.0,105.0,10.0,9.0,34,017,006500
34017006600,2014,236.0,69.0,2.0,22.0,256.0,61.0,0.0,0.0,34,017,006600
34017006700,2014,19.0,16.0,0.0,0.0,94.0,16.0,0.0,0.0,34,017,006700
34017006800,2014,80.0,51.0,28.0,0.0,89.0,21.0,0.0,0.0,34,017,006800
34017006900,2014,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,34,017,006900
34017007000,2014,529.0,311.0,67.0,30.0,534.0,424.0,37.0,34.0,34,017,007000
34017007100,2014,435.0,175.0,3.0,0.0,395.0,95.0,22.0,31.0,34,017,007100
34017007200,2014,351.0,231.0,40.0,31.0,241.0,279.0,10.0,9.0,34,017,007200
34017007300,2014,212.0,309.0,78.0,3.0,289.0,196.0,90.0,0.0,34,017,007300
34017007400,2014,925.0,824.0,235.0,213.0,616.0,617.0,181.0,123.0,34,017,007400
34017007500,2014,888.0,550.0,135.0,115.0,854.0,386.0,150.0,107.0,34,017,007500
34017007600,2014,1034.0,1274.0,133.0,247.0,922.0,789.0,112.0,103.0,34,017,007600
34017007700,2014,1484.0,1680.0,152.0,213.0,1019.0,1676.0,146.0,253.0,34,017,007700
34017007800,2014,92.0,96.0,0.0,9.0,47.0,104.0,5.0,0.0,34,017,007800
34017010100,2014,577.0,65.0,18.0,0.0,474.0,178.0,34.0,11.0,34,017,010100
34017010200,2014,207.0,101.0,6.0,32.0,245.0,118.0,26.0,9.0,34,017,010200
34017010300,2014,241.0,41.0,10.0,0.0,192.0,57.0,10.0,0.0,34,017,010300
34017010400,2014,497.0,266.0,27.0,21.0,475.0,284.0,11.0,7.0,34,017,010400
34017010500,2014,416.0,96.0,86.0,0.0,418.0,97.0,63.0,12.0,34,017,010500
34017010600,2014,468.0,53.0,63.0,12.0,669.0,63.0,0.0,0.0,34,017,010600
34017010700,2014,178.0,51.0,21.0,26.0,194.0,41.0,5.0,0.0,34,017,010700
34017010800,2014,169.0,100.0,10.0,7.0,218.0,65.0,0.0,21.0,34,017,010800
34017010900,2014,99.0,49.0,0.0,0.0,120.0,41.0,16.0,0.0,34,017,010900
34017011000,2014,128.0,68.0,4.0,0.0,66.0,72.0,0.0,8.0,34,017,011000
34017011100,2014,309.0,91.0,8.0,0.0,353.0,65.0,26.0,0.0,34,017,011100
34017011200,2014,522.0,155.0,41.0,1.0,590.0,112.0,22.0,7.0,34,017,011200
34017011300,2014,297.0,8.0,24.0,0.0,155.0,19.0,0.0,0.0,34,017,011300
34017011400,2014,203.0,69.0,84.0,50.0,251.0,113.0,25.0,0.0,34,017,011400
34017011500,2014,136.0,53.0,34.0,0.0,285.0,141.0,28.0,0.0,34,017,011500
34017011600,2014,307.0,65.0,7.0,0.0,402.0,173.0,10.0,22.0,34,017,011600
34017012300,2014,172.0,59.0,0.0,0.0,247.0,47.0,0.0,15.0,34,017,012300
34017012400,2014,295.0,125.0,15.0,0.0,257.0,101.0,31.0,10.0,34,017,012400
34017012500,2014,282.0,49.0,24.0,0.0,293.0,174.0,31.0,0.0,34,017,012500
34017012600,2014,147.0,7.0,5.0,0.0,184.0,25.0,5.0,0.0,34,017,012600
34017012700,2014,180.0,16.0,11.0,7.0,309.0,97.0,15.0,12.0,34,017,012700
34017012800,2014,137.0,59.0,15.0,0.0,168.0,106.0,0.0,9.0,34,017,012800
34017012900,2014,119.0,29.0,28.0,0.0,160.0,60.0,25.0,0.0,34,017,012900
34017013000,2014,128.0,82.0,10.0,21.0,86.0,90.0,0.0,20.0,34,017,013000
34017013100,2014,54.0,11.0,0.0,3.0,150.0,87.0,16.0,0.0,34,017,013100
34017013200,2014,300.0,69.0,0.0,0.0,160.0,28.0,0.0,0.0,34,017,013200
34017013300,2014,115.0,60.0,0.0,0.0,117.0,89.0,7.0,10.0,34,017,013300
34017013400,2014,95.0,29.0,6.0,0.0,85.0,25.0,10.0,12.0,34,017,013400
34017013500,2014,265.0,141.0,28.0,55.0,256.0,100.0,16.0,10.0,34,017,013500
34017013600,2014,88.0,165.0,0.0,27.0,83.0,74.0,0.0,6.0,34,017,013600
34017013700,2014,98.0,48.0,0.0,51.0,109.0,132.0,17.0,5.0,34,017,013700
34017013800,2014,151.0,143.0,8.0,22.0,198.0,126.0,12.0,9.0,34,017,013800
34017013900,2014,189.0,188.0,6.0,31.0,161.0,89.0,0.0,11.0,34,017,013900
34017014000,2014,300.0,63.0,8.0,0.0,263.0,144.0,15.0,18.0,34,017,014000
34017014101,2014,393.0,250.0,71.0,50.0,311.0,475.0,117.0,7.0,34,017,014101
34017014102,2014,490.0,111.0,86.0,0.0,621.0,198.0,79.0,10.0,34,017,014102
34017014200,2014,415.0,87.0,34.0,46.0,337.0,156.0,83.0,0.0,34,017,014200
34017014300,2014,253.0,74.0,17.0,10.0,309.0,97.0,29.0,0.0,34,017,014300
34017014400,2014,463.0,175.0,50.0,0.0,492.0,139.0,49.0,1.0,34,017,014400
34017014501,2014,457.0,76.0,38.0,0.0,431.0,64.0,61.0,15.0,34,017,014501
34017014502,2014,64.0,39.0,0.0,0.0,151.0,32.0,18.0,0.0,34,017,014502
34017014600,2014,79.0,36.0,7.0,0.0,209.0,88.0,0.0,0.0,34,017,014600
34017014700,2014,133.0,82.0,7.0,12.0,253.0,79.0,0.0,0.0,34,017,014700
34017014800,2014,257.0,59.0,50.0,0.0,357.0,56.0,0.0,21.0,34,017,014800
34017014900,2014,102.0,54.0,0.0,0.0,189.0,30.0,29.0,0.0,34,017,014900
34017015001,2014,367.0,133.0,37.0,38.0,418.0,153.0,30.0,26.0,34,017,015001
34017015002,2014,206.0,143.0,14.0,19.0,188.0,104.0,20.0,49.0,34,017,015002
34017015100,2014,185.0,46.0,9.0,0.0,218.0,31.0,10.0,0.0,34,017,015100
34017015201,2014,414.0,329.0,25.0,9.0,504.0,225.0,57.0,0.0,34,017,015201
34017015202,2014,303.0,120.0,15.0,19.0,498.0,273.0,0.0,0.0,34,017,015202
34017015300,2014,116.0,83.0,16.0,15.0,115.0,47.0,9.0,4.0,34,017,015300
34017015500,2014,195.0,6.0,0.0,0.0,200.0,21.0,30.0,0.0,34,017,015500
34017015600,2014,159.0,94.0,63.0,0.0,213.0,31.0,10.0,0.0,34,017,015600
34017015700,2014,141.0,10.0,14.0,0.0,131.0,40.0,0.0,0.0,34,017,015700
34017015801,2014,396.0,513.0,55.0,140.0,786.0,238.0,6.0,43.0,34,017,015801
34017015802,2014,203.0,92.0,15.0,17.0,333.0,69.0,14.0,35.0,34,017,015802
34017015900,2014,191.0,0.0,0.0,0.0,212.0,29.0,7.0,0.0,34,017,015900
34017016000,2014,171.0,0.0,0.0,0.0,181.0,24.0,11.0,0.0,34,017,016000
34017016100,2014,85.0,48.0,0.0,0.0,86.0,31.0,22.0,0.0,34,017,016100
34017016200,2014,139.0,0.0,0.0,23.0,111.0,92.0,0.0,0.0,34,017,016200
34017016300,2014,128.0,98.0,18.0,0.0,199.0,83.0,29.0,19.0,34,017,016300
34017016400,2014,77.0,52.0,16.0,9.0,98.0,33.0,40.0,0.0,34,017,016400
34017016500,2014,359.0,38.0,18.0,0.0,366.0,97.0,0.0,11.0,34,017,016500
34017016600,2014,144.0,83.0,24.0,37.0,133.0,84.0,0.0,0.0,34,017,016600
34017016700,2014,100.0,45.0,15.0,0.0,57.0,50.0,0.0,0.0,34,017,016700
34017016800,2014,99.0,52.0,0.0,10.0,123.0,32.0,17.0,0.0,34,017,016800
34017016900,2014,27.0,62.0,23.0,7.0,48.0,10.0,8.0,6.0,34,017,016900
34017017000,2014,190.0,16.0,0.0,24.0,197.0,109.0,0.0,13.0,34,017,017000
34017017100,2014,188.0,19.0,0.0,0.0,237.0,60.0,28.0,22.0,34,017,017100
34017017200,2014,143.0,40.0,0.0,0.0,86.0,48.0,25.0,0.0,34,017,017200
34017017300,2014,202.0,80.0,31.0,10.0,139.0,59.0,17.0,33.0,34,017,017300
34017017400,2014,98.0,5.0,0.0,12.0,154.0,22.0,0.0,27.0,34,017,017400
34017017500,2014,202.0,17.0,25.0,7.0,203.0,10.0,0.0,0.0,34,017,017500
34017017600,2014,100.0,12.0,0.0,0.0,85.0,23.0,0.0,0.0,34,017,017600
34017017700,2014,24.0,39.0,3.0,1.0,144.0,14.0,0.0,0.0,34,017,017700
34017017800,2014,407.0,32.0,24.0,11.0,344.0,95.0,0.0,0.0,34,017,017800
34017017900,2014,299.0,272.0,66.0,56.0,192.0,206.0,40.0,19.0,34,017,017900
34017018000,2014,466.0,139.0,26.0,55.0,541.0,132.0,52.0,27.0,34,017,018000
34017018100,2014,305.0,105.0,9.0,48.0,202.0,135.0,2.0,0.0,34,017,018100
34017018200,2014,793.0,300.0,43.0,22.0,475.0,179.0,25.0,31.0,34,017,018200
34017018301,2014,371.0,191.0,99.0,36.0,378.0,222.0,56.0,15.0,34,017,018301
34017018302,2014,703.0,276.0,69.0,73.0,838.0,401.0,191.0,49.0,34,017,018302
34017018400,2014,972.0,319.0,72.0,30.0,673.0,468.0,128.0,44.0,34,017,018400
34017018500,2014,1470.0,448.0,46.0,46.0,1211.0,597.0,139.0,24.0,34,017,018500
34017018600,2014,539.0,122.0,89.0,14.0,321.0,208.0,47.0,20.0,34,017,018600
34017018701,2014,185.0,95.0,68.0,5.0,268.0,138.0,11.0,20.0,34,017,018701
34017018702,2014,696.0,277.0,112.0,72.0,744.0,262.0,96.0,41.0,34,017,018702
34017018800,2014,660.0,165.0,64.0,14.0,781.0,375.0,6.0,24.0,34,017,018800
34017018900,2014,595.0,279.0,129.0,83.0,627.0,333.0,31.0,66.0,34,017,018900
34017019000,2014,590.0,267.0,88.0,0.0,480.0,172.0,72.0,0.0,34,017,019000
34017019100,2014,419.0,167.0,76.0,9.0,1012.0,387.0,61.0,47.0,34,017,019100
34017019200,2014,1158.0,323.0,150.0,109.0,676.0,348.0,99.0,20.0,34,017,019200
34017019300,2014,528.0,157.0,129.0,9.0,545.0,184.0,68.0,71.0,34,017,019300
34017019400,2014,600.0,177.0,23.0,12.0,378.0,175.0,46.0,25.0,34,017,019400
34017019800,2014,490.0,238.0,45.0,13.0,530.0,191.0,51.0,0.0,34,017,019800
34017019900,2014,606.0,266.0,7.0,39.0,567.0,225.0,41.0,16.0,34,017,019900
34017020000,2014,566.0,142.0,10.0,26.0,310.0,235.0,8.0,0.0,34,017,020000
34017020100,2014,161.0,204.0,19.0,12.0,148.0,181.0,25.0,5.0,34,017,020100
34017032400,2014,164.0,5.0,15.0,1.0,232.0,0.0,94.0,0.0,34,017,032400
34017980100,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,017,980100
34019010100,2014,642.0,347.0,278.0,178.0,745.0,326.0,150.0,60.0,34,019,010100
34019010200,2014,606.0,232.0,88.0,101.0,713.0,378.0,32.0,55.0,34,019,010200
34019010300,2014,243.0,75.0,13.0,13.0,296.0,85.0,16.0,9.0,34,019,010300
34019010400,2014,523.0,183.0,105.0,40.0,484.0,197.0,50.0,47.0,34,019,010400
34019010500,2014,517.0,181.0,30.0,61.0,476.0,223.0,71.0,31.0,34,019,010500
34019010600,2014,639.0,209.0,21.0,76.0,484.0,253.0,40.0,48.0,34,019,010600
34019010701,2014,536.0,180.0,86.0,40.0,723.0,244.0,70.0,36.0,34,019,010701
34019010702,2014,271.0,138.0,91.0,26.0,442.0,170.0,23.0,16.0,34,019,010702
34019010801,2014,202.0,172.0,34.0,41.0,339.0,117.0,20.0,8.0,34,019,010801
34019010802,2014,223.0,95.0,47.0,11.0,137.0,51.0,10.0,14.0,34,019,010802
34019010900,2014,452.0,128.0,48.0,50.0,261.0,223.0,18.0,17.0,34,019,010900
34019011001,2014,540.0,295.0,57.0,86.0,589.0,242.0,75.0,53.0,34,019,011001
34019011002,2014,887.0,235.0,61.0,124.0,927.0,315.0,58.0,26.0,34,019,011002
34019011100,2014,488.0,192.0,86.0,0.0,524.0,276.0,38.0,43.0,34,019,011100
34019011201,2014,777.0,480.0,90.0,162.0,802.0,515.0,53.0,83.0,34,019,011201
34019011202,2014,307.0,172.0,32.0,47.0,455.0,190.0,11.0,25.0,34,019,011202
34019011301,2014,502.0,334.0,156.0,123.0,672.0,326.0,122.0,39.0,34,019,011301
34019011302,2014,674.0,449.0,69.0,82.0,688.0,486.0,51.0,43.0,34,019,011302
34019011303,2014,376.0,221.0,43.0,67.0,506.0,291.0,15.0,0.0,34,019,011303
34019011304,2014,327.0,228.0,57.0,45.0,351.0,240.0,35.0,48.0,34,019,011304
34019011400,2014,283.0,152.0,29.0,6.0,379.0,150.0,55.0,30.0,34,019,011400
34019011500,2014,401.0,119.0,38.0,22.0,454.0,201.0,26.0,35.0,34,019,011500
34019011600,2014,609.0,205.0,107.0,31.0,656.0,206.0,123.0,12.0,34,019,011600
34019011700,2014,277.0,169.0,26.0,62.0,357.0,142.0,32.0,56.0,34,019,011700
34019011800,2014,231.0,94.0,44.0,28.0,274.0,104.0,14.0,43.0,34,019,011800
34019011900,2014,570.0,316.0,57.0,37.0,467.0,319.0,93.0,52.0,34,019,011900
34023000100,2014,639.0,159.0,32.0,36.0,699.0,256.0,0.0,15.0,34,023,000100
34023000200,2014,371.0,37.0,47.0,15.0,359.0,89.0,52.0,0.0,34,023,000200
34023000300,2014,315.0,224.0,47.0,22.0,463.0,110.0,15.0,31.0,34,023,000300
34023000401,2014,296.0,60.0,10.0,0.0,402.0,37.0,6.0,14.0,34,023,000401
34023000403,2014,621.0,453.0,44.0,21.0,675.0,479.0,54.0,21.0,34,023,000403
34023000404,2014,402.0,270.0,17.0,10.0,460.0,167.0,8.0,5.0,34,023,000404
