,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
2607,36047029600,2012,"Census Tract 296, Kings County, New York",4453.0,44180.0,503400.0,3167.0,65.0,0.0,1006.0,0.0,0.0,28.0,187.0,36,047,029600
2608,36047029700,2012,"Census Tract 297, Kings County, New York",3465.0,47500.0,633300.0,147.0,3059.0,27.0,48.0,0.0,0.0,53.0,150.0,36,047,029700
2609,36047029800,2012,"Census Tract 298, Kings County, New York",3623.0,47750.0,687100.0,1811.0,26.0,0.0,866.0,0.0,94.0,12.0,814.0,36,047,029800
2610,36047029900,2012,"Census Tract 299, Kings County, New York",2326.0,23073.0,570400.0,47.0,1906.0,8.0,64.0,0.0,0.0,23.0,278.0,36,047,029900
2611,36047030000,2012,"Census Tract 300, Kings County, New York",3088.0,42031.0,677200.0,1419.0,9.0,0.0,1357.0,0.0,0.0,37.0,266.0,36,047,030000
2612,36047030100,2012,"Census Tract 301, Kings County, New York",2467.0,40861.0,582800.0,4.0,2152.0,0.0,0.0,0.0,52.0,102.0,157.0,36,047,030100
2613,36047030200,2012,"Census Tract 302, Kings County, New York",3931.0,45071.0,630200.0,1316.0,25.0,0.0,2196.0,0.0,0.0,0.0,394.0,36,047,030200
2614,36047030300,2012,"Census Tract 303, Kings County, New York",4994.0,29167.0,564300.0,49.0,4222.0,94.0,0.0,0.0,0.0,1.0,628.0,36,047,030300
2615,36047030400,2012,"Census Tract 304, Kings County, New York",3981.0,39318.0,586400.0,1874.0,39.0,0.0,1689.0,0.0,0.0,0.0,379.0,36,047,030400
2616,36047030500,2012,"Census Tract 305, Kings County, New York",5870.0,54097.0,467700.0,1746.0,2533.0,21.0,569.0,0.0,0.0,114.0,887.0,36,047,030500
2617,36047030600,2012,"Census Tract 306, Kings County, New York",2170.0,40363.0,643000.0,1183.0,6.0,0.0,892.0,0.0,0.0,0.0,89.0,36,047,030600
2618,36047030700,2012,"Census Tract 307, Kings County, New York",4003.0,24232.0,486700.0,0.0,3109.0,0.0,12.0,0.0,0.0,8.0,874.0,36,047,030700
2619,36047030800,2012,"Census Tract 308, Kings County, New York",2086.0,52545.0,410500.0,1021.0,0.0,0.0,458.0,0.0,0.0,0.0,607.0,36,047,030800
2620,36047030900,2012,"Census Tract 309, Kings County, New York",1721.0,40541.0,431700.0,14.0,1509.0,0.0,0.0,0.0,0.0,26.0,172.0,36,047,030900
2621,36047031100,2012,"Census Tract 311, Kings County, New York",2858.0,36976.0,490900.0,290.0,2328.0,0.0,23.0,0.0,14.0,24.0,179.0,36,047,031100
2622,36059301000,2012,"Census Tract 3010, Nassau County, New York",5475.0,178854.0,1000001.0,4775.0,23.0,0.0,421.0,0.0,7.0,56.0,193.0,36,059,301000
2623,36059301101,2012,"Census Tract 3011.01, Nassau County, New York",6533.0,67883.0,567200.0,3802.0,96.0,0.0,667.0,0.0,0.0,152.0,1816.0,36,059,301101
2624,36059301102,2012,"Census Tract 3011.02, Nassau County, New York",4518.0,111319.0,729000.0,3548.0,26.0,0.0,409.0,0.0,0.0,111.0,424.0,36,059,301102
2625,36059301200,2012,"Census Tract 3012, Nassau County, New York",5668.0,117299.0,788500.0,4315.0,33.0,0.0,164.0,0.0,0.0,207.0,949.0,36,059,301200
2626,36059301300,2012,"Census Tract 3013, Nassau County, New York",5083.0,83723.0,654800.0,2834.0,421.0,0.0,356.0,0.0,5.0,244.0,1223.0,36,059,301300
2627,36059301400,2012,"Census Tract 3014, Nassau County, New York",2039.0,136429.0,688800.0,1789.0,0.0,0.0,174.0,0.0,0.0,0.0,76.0,36,059,301400
2628,36059301500,2012,"Census Tract 3015, Nassau County, New York",3299.0,222500.0,1000001.0,2911.0,0.0,3.0,171.0,0.0,8.0,69.0,140.0,36,059,301500
2629,36059301600,2012,"Census Tract 3016, Nassau County, New York",4671.0,212619.0,1000001.0,3912.0,23.0,0.0,445.0,0.0,0.0,29.0,262.0,36,059,301600
2630,36059301700,2012,"Census Tract 3017, Nassau County, New York",2677.0,175982.0,1000001.0,2341.0,0.0,0.0,195.0,0.0,0.0,18.0,123.0,36,059,301700
2631,36059301800,2012,"Census Tract 3018, Nassau County, New York",5394.0,90208.0,823300.0,2696.0,715.0,0.0,597.0,0.0,0.0,113.0,1273.0,36,059,301800
2632,36059301900,2012,"Census Tract 3019, Nassau County, New York",3087.0,191080.0,1000001.0,2620.0,0.0,0.0,285.0,0.0,15.0,0.0,167.0,36,059,301900
2633,36059302000,2012,"Census Tract 3020, Nassau County, New York",5082.0,111490.0,762200.0,4081.0,118.0,0.0,492.0,0.0,0.0,101.0,290.0,36,059,302000
2634,36059302101,2012,"Census Tract 3021.01, Nassau County, New York",3893.0,164605.0,966100.0,3513.0,7.0,0.0,319.0,0.0,0.0,22.0,32.0,36,059,302101
2635,36059302102,2012,"Census Tract 3021.02, Nassau County, New York",3386.0,178885.0,838100.0,2809.0,0.0,0.0,353.0,0.0,0.0,94.0,130.0,36,059,302102
2636,36059302200,2012,"Census Tract 3022, Nassau County, New York",4021.0,97917.0,546500.0,1852.0,429.0,0.0,935.0,0.0,0.0,174.0,631.0,36,059,302200
2637,36059302300,2012,"Census Tract 3023, Nassau County, New York",4415.0,137143.0,754000.0,2587.0,12.0,0.0,1695.0,0.0,0.0,0.0,121.0,36,059,302300
2638,36059302400,2012,"Census Tract 3024, Nassau County, New York",5613.0,87393.0,572200.0,3433.0,0.0,27.0,1407.0,0.0,153.0,26.0,567.0,36,059,302400
2639,36059302501,2012,"Census Tract 3025.01, Nassau County, New York",2505.0,164250.0,896900.0,1940.0,0.0,0.0,538.0,0.0,0.0,0.0,27.0,36,059,302501
2640,36059302502,2012,"Census Tract 3025.02, Nassau County, New York",2569.0,196292.0,1000001.0,1896.0,28.0,0.0,499.0,0.0,0.0,47.0,99.0,36,059,302502
2641,36059302600,2012,"Census Tract 3026, Nassau County, New York",2750.0,120987.0,487300.0,1742.0,69.0,0.0,430.0,34.0,0.0,51.0,424.0,36,059,302600
2642,36059302700,2012,"Census Tract 3027, Nassau County, New York",4255.0,89861.0,503100.0,2334.0,68.0,0.0,1715.0,0.0,0.0,13.0,125.0,36,059,302700
2643,36059302800,2012,"Census Tract 3028, Nassau County, New York",5931.0,111417.0,533100.0,3484.0,0.0,0.0,1675.0,0.0,21.0,109.0,642.0,36,059,302800
2644,36059302900,2012,"Census Tract 3029, Nassau County, New York",4097.0,108293.0,580000.0,2838.0,39.0,0.0,721.0,0.0,0.0,120.0,379.0,36,059,302900
2645,36059303000,2012,"Census Tract 3030, Nassau County, New York",5655.0,95241.0,491400.0,3705.0,0.0,9.0,1295.0,0.0,0.0,93.0,553.0,36,059,303000
2646,36059303101,2012,"Census Tract 3031.01, Nassau County, New York",3773.0,121758.0,794600.0,2045.0,36.0,0.0,1257.0,0.0,143.0,105.0,187.0,36,059,303101
2647,36059303102,2012,"Census Tract 3031.02, Nassau County, New York",4070.0,120568.0,586500.0,2239.0,41.0,17.0,1530.0,0.0,60.0,96.0,87.0,36,059,303102
2648,36059303201,2012,"Census Tract 3032.01, Nassau County, New York",3833.0,118533.0,594100.0,1504.0,298.0,0.0,1614.0,0.0,36.0,57.0,324.0,36,059,303201
2649,36059303202,2012,"Census Tract 3032.02, Nassau County, New York",4006.0,67386.0,487100.0,2244.0,16.0,0.0,780.0,0.0,65.0,170.0,731.0,36,059,303202
2650,36059303301,2012,"Census Tract 3033.01, Nassau County, New York",3450.0,100089.0,511500.0,2224.0,0.0,11.0,847.0,0.0,0.0,96.0,283.0,36,059,303301
2651,36059303302,2012,"Census Tract 3033.02, Nassau County, New York",3814.0,111607.0,479500.0,3464.0,10.0,54.0,45.0,0.0,0.0,8.0,233.0,36,059,303302
2652,36059303400,2012,"Census Tract 3034, Nassau County, New York",2554.0,135357.0,777200.0,2333.0,0.0,0.0,69.0,0.0,0.0,0.0,152.0,36,059,303400
2653,36059303500,2012,"Census Tract 3035, Nassau County, New York",5445.0,98910.0,443400.0,4133.0,6.0,0.0,478.0,0.0,0.0,15.0,813.0,36,059,303500
2654,36059303600,2012,"Census Tract 3036, Nassau County, New York",6925.0,62488.0,457000.0,4355.0,169.0,19.0,211.0,0.0,0.0,0.0,2190.0,36,059,303600
2655,36059303700,2012,"Census Tract 3037, Nassau County, New York",6395.0,96910.0,430100.0,5223.0,127.0,0.0,409.0,0.0,0.0,0.0,636.0,36,059,303700
2656,36059303800,2012,"Census Tract 3038, Nassau County, New York",5610.0,87125.0,492600.0,4035.0,178.0,11.0,638.0,0.0,0.0,41.0,718.0,36,059,303800
2657,36059303900,2012,"Census Tract 3039, Nassau County, New York",3857.0,126840.0,540600.0,1659.0,1684.0,0.0,60.0,0.0,0.0,0.0,454.0,36,059,303900
2658,36059304001,2012,"Census Tract 3040.01, Nassau County, New York",2594.0,107629.0,475200.0,2290.0,21.0,0.0,118.0,0.0,0.0,35.0,130.0,36,059,304001
2659,36059304002,2012,"Census Tract 3040.02, Nassau County, New York",4500.0,57188.0,389700.0,2537.0,242.0,11.0,498.0,0.0,0.0,19.0,1193.0,36,059,304002
2660,36059304100,2012,"Census Tract 3041, Nassau County, New York",4152.0,77188.0,375300.0,568.0,1307.0,0.0,466.0,0.0,147.0,73.0,1591.0,36,059,304100
2661,36059304202,2012,"Census Tract 3042.02, Nassau County, New York",3231.0,93500.0,373000.0,641.0,701.0,22.0,115.0,0.0,142.0,0.0,1632.0,36,059,304202
2662,36059304203,2012,"Census Tract 3042.03, Nassau County, New York",6013.0,77989.0,312000.0,167.0,3157.0,0.0,0.0,0.0,179.0,201.0,2309.0,36,059,304203
2663,36059304204,2012,"Census Tract 3042.04, Nassau County, New York",4589.0,39932.0,329000.0,17.0,1430.0,24.0,0.0,0.0,11.0,83.0,3048.0,36,059,304204
2664,36059404300,2012,"Census Tract 4043, Nassau County, New York",3155.0,92717.0,475500.0,1804.0,85.0,0.0,628.0,0.0,47.0,121.0,470.0,36,059,404300
2665,36059404400,2012,"Census Tract 4044, Nassau County, New York",4753.0,114125.0,548000.0,4418.0,38.0,6.0,0.0,0.0,23.0,19.0,249.0,36,059,404400
2666,36059404500,2012,"Census Tract 4045, Nassau County, New York",4369.0,76827.0,456700.0,2961.0,295.0,6.0,506.0,0.0,0.0,78.0,523.0,36,059,404500
2667,36059404600,2012,"Census Tract 4046, Nassau County, New York",4391.0,125750.0,571000.0,3952.0,38.0,16.0,188.0,0.0,0.0,67.0,130.0,36,059,404600
2668,36059404700,2012,"Census Tract 4047, Nassau County, New York",6268.0,96611.0,480700.0,3857.0,197.0,0.0,999.0,0.0,149.0,68.0,998.0,36,059,404700
2669,36059404800,2012,"Census Tract 4048, Nassau County, New York",6456.0,97171.0,414200.0,1403.0,2331.0,0.0,619.0,0.0,110.0,281.0,1712.0,36,059,404800
2670,36059404901,2012,"Census Tract 4049.01, Nassau County, New York",5341.0,100625.0,385900.0,410.0,3727.0,0.0,536.0,0.0,229.0,93.0,346.0,36,059,404901
2671,36059404902,2012,"Census Tract 4049.02, Nassau County, New York",4376.0,60096.0,379000.0,696.0,2029.0,0.0,654.0,9.0,8.0,72.0,908.0,36,059,404902
2672,36059405000,2012,"Census Tract 4050, Nassau County, New York",6063.0,93547.0,377800.0,1456.0,1956.0,13.0,866.0,0.0,125.0,165.0,1482.0,36,059,405000
2673,36059405100,2012,"Census Tract 4051, Nassau County, New York",7933.0,85313.0,400800.0,1280.0,4552.0,0.0,566.0,0.0,92.0,0.0,1443.0,36,059,405100
2674,36059405200,2012,"Census Tract 4052, Nassau County, New York",7543.0,73701.0,399000.0,1597.0,2259.0,0.0,1022.0,0.0,43.0,42.0,2580.0,36,059,405200
2675,36059405301,2012,"Census Tract 4053.01, Nassau County, New York",3597.0,85172.0,454300.0,2565.0,105.0,0.0,496.0,0.0,0.0,117.0,314.0,36,059,405301
2676,36059405302,2012,"Census Tract 4053.02, Nassau County, New York",4198.0,85833.0,449400.0,3379.0,16.0,0.0,80.0,0.0,0.0,138.0,585.0,36,059,405302
2677,36059405400,2012,"Census Tract 4054, Nassau County, New York",7929.0,74620.0,407000.0,4405.0,947.0,0.0,1222.0,0.0,0.0,16.0,1339.0,36,059,405400
2678,36059405500,2012,"Census Tract 4055, Nassau County, New York",5316.0,104405.0,418500.0,4490.0,35.0,0.0,231.0,0.0,0.0,27.0,533.0,36,059,405500
2679,36059405600,2012,"Census Tract 4056, Nassau County, New York",3947.0,84102.0,473900.0,3477.0,45.0,0.0,95.0,0.0,0.0,0.0,330.0,36,059,405600
2680,36059405700,2012,"Census Tract 4057, Nassau County, New York",4866.0,92604.0,445300.0,3591.0,197.0,0.0,203.0,0.0,161.0,84.0,630.0,36,059,405700
2681,36059405800,2012,"Census Tract 4058, Nassau County, New York",3951.0,96029.0,447600.0,3354.0,0.0,0.0,350.0,0.0,0.0,0.0,247.0,36,059,405800
2682,36059405900,2012,"Census Tract 4059, Nassau County, New York",4958.0,102222.0,445700.0,3775.0,351.0,0.0,219.0,0.0,0.0,40.0,573.0,36,059,405900
2683,36059406001,2012,"Census Tract 4060.01, Nassau County, New York",4833.0,87500.0,406100.0,2869.0,268.0,19.0,811.0,0.0,9.0,292.0,565.0,36,059,406001
2684,36059406002,2012,"Census Tract 4060.02, Nassau County, New York",3033.0,98021.0,433300.0,2229.0,215.0,0.0,209.0,0.0,0.0,0.0,380.0,36,059,406002
2685,36059406100,2012,"Census Tract 4061, Nassau County, New York",2817.0,103125.0,451100.0,1886.0,197.0,0.0,408.0,0.0,0.0,14.0,312.0,36,059,406100
2686,36059406201,2012,"Census Tract 4062.01, Nassau County, New York",3032.0,90000.0,410500.0,1197.0,637.0,0.0,212.0,0.0,0.0,129.0,857.0,36,059,406201
2687,36059406202,2012,"Census Tract 4062.02, Nassau County, New York",5507.0,102022.0,370800.0,115.0,4092.0,274.0,11.0,0.0,19.0,153.0,1094.0,36,059,406202
2688,36059406300,2012,"Census Tract 4063, Nassau County, New York",4036.0,129330.0,665200.0,3350.0,7.0,0.0,284.0,0.0,0.0,108.0,287.0,36,059,406300
2689,36059406400,2012,"Census Tract 4064, Nassau County, New York",6503.0,110259.0,854500.0,6257.0,0.0,0.0,17.0,0.0,12.0,96.0,121.0,36,059,406400
2690,36059406501,2012,"Census Tract 4065.01, Nassau County, New York",6946.0,162443.0,864800.0,6120.0,128.0,0.0,173.0,0.0,0.0,90.0,435.0,36,059,406501
2691,36059406600,2012,"Census Tract 4066, Nassau County, New York",4386.0,139773.0,777900.0,3559.0,79.0,0.0,211.0,0.0,33.0,195.0,309.0,36,059,406600
2692,36059406701,2012,"Census Tract 4067.01, Nassau County, New York",2754.0,56990.0,287400.0,415.0,861.0,0.0,295.0,0.0,0.0,11.0,1172.0,36,059,406701
2693,36059406702,2012,"Census Tract 4067.02, Nassau County, New York",5152.0,37758.0,354700.0,799.0,2127.0,0.0,426.0,0.0,0.0,70.0,1730.0,36,059,406702
2694,36059406801,2012,"Census Tract 4068.01, Nassau County, New York",4598.0,42681.0,370900.0,134.0,1220.0,0.0,4.0,0.0,16.0,67.0,3157.0,36,059,406801
2695,36059406802,2012,"Census Tract 4068.02, Nassau County, New York",4202.0,50347.0,365900.0,167.0,1319.0,13.0,0.0,0.0,30.0,12.0,2661.0,36,059,406802
2696,36059406900,2012,"Census Tract 4069, Nassau County, New York",7245.0,61607.0,343900.0,297.0,4066.0,0.0,182.0,0.0,0.0,43.0,2657.0,36,059,406900
2697,36059407000,2012,"Census Tract 4070, Nassau County, New York",6188.0,32719.0,339400.0,103.0,3872.0,0.0,84.0,0.0,147.0,95.0,1887.0,36,059,407000
2698,36059407101,2012,"Census Tract 4071.01, Nassau County, New York",5262.0,76288.0,329400.0,247.0,3136.0,0.0,0.0,0.0,11.0,32.0,1836.0,36,059,407101
2699,36059407102,2012,"Census Tract 4071.02, Nassau County, New York",6149.0,88944.0,352200.0,394.0,3212.0,7.0,0.0,0.0,0.0,0.0,2536.0,36,059,407102
2700,36059407201,2012,"Census Tract 4072.01, Nassau County, New York",5804.0,40417.0,371400.0,745.0,1685.0,3.0,35.0,0.0,49.0,47.0,3240.0,36,059,407201
2701,36059407203,2012,"Census Tract 4072.03, Nassau County, New York",3553.0,67284.0,353400.0,318.0,1781.0,0.0,30.0,0.0,0.0,0.0,1424.0,36,059,407203
2702,36059407204,2012,"Census Tract 4072.04, Nassau County, New York",3020.0,71667.0,341400.0,531.0,1518.0,0.0,209.0,0.0,24.0,90.0,648.0,36,059,407204
2703,36059407301,2012,"Census Tract 4073.01, Nassau County, New York",6129.0,80714.0,675700.0,4107.0,947.0,38.0,350.0,0.0,22.0,237.0,428.0,36,059,407301
2704,36059407302,2012,"Census Tract 4073.02, Nassau County, New York",4735.0,78147.0,353700.0,1003.0,1932.0,3.0,96.0,0.0,0.0,73.0,1628.0,36,059,407302
2705,36059407401,2012,"Census Tract 4074.01, Nassau County, New York",5882.0,81971.0,345700.0,628.0,2869.0,0.0,15.0,0.0,113.0,71.0,2186.0,36,059,407401
2706,36059407402,2012,"Census Tract 4074.02, Nassau County, New York",3630.0,61622.0,329600.0,599.0,1876.0,0.0,107.0,0.0,0.0,174.0,874.0,36,059,407402
2707,36059407501,2012,"Census Tract 4075.01, Nassau County, New York",5035.0,62500.0,367100.0,232.0,2561.0,6.0,14.0,0.0,31.0,20.0,2177.0,36,059,407501
2708,36059407502,2012,"Census Tract 4075.02, Nassau County, New York",5385.0,72813.0,342500.0,354.0,3229.0,40.0,0.0,0.0,11.0,176.0,1615.0,36,059,407502
2709,36059407600,2012,"Census Tract 4076, Nassau County, New York",5205.0,102069.0,495400.0,3521.0,120.0,0.0,827.0,0.0,16.0,87.0,634.0,36,059,407600
2710,36059407700,2012,"Census Tract 4077, Nassau County, New York",4963.0,105250.0,413700.0,3845.0,198.0,0.0,413.0,0.0,0.0,20.0,487.0,36,059,407700
2711,36059407801,2012,"Census Tract 4078.01, Nassau County, New York",5965.0,99375.0,428800.0,3778.0,103.0,22.0,856.0,0.0,0.0,139.0,1067.0,36,059,407801
2712,36059407802,2012,"Census Tract 4078.02, Nassau County, New York",2185.0,25536.0,164800.0,968.0,811.0,0.0,149.0,0.0,0.0,0.0,257.0,36,059,407802
2713,36059407900,2012,"Census Tract 4079, Nassau County, New York",5415.0,77181.0,409900.0,3627.0,440.0,0.0,981.0,0.0,0.0,0.0,367.0,36,059,407900
2714,36059408000,2012,"Census Tract 4080, Nassau County, New York",6034.0,92318.0,429300.0,4329.0,22.0,0.0,919.0,0.0,0.0,0.0,764.0,36,059,408000
2715,36059408100,2012,"Census Tract 4081, Nassau County, New York",6869.0,112120.0,425700.0,5269.0,238.0,0.0,447.0,0.0,55.0,91.0,769.0,36,059,408100
2716,36059408200,2012,"Census Tract 4082, Nassau County, New York",6268.0,92575.0,411100.0,4770.0,23.0,0.0,581.0,0.0,0.0,86.0,808.0,36,059,408200
2717,36059408300,2012,"Census Tract 4083, Nassau County, New York",7101.0,99423.0,418500.0,4854.0,95.0,32.0,1043.0,0.0,0.0,51.0,1058.0,36,059,408300
2718,36059408400,2012,"Census Tract 4084, Nassau County, New York",3698.0,103487.0,444000.0,2740.0,207.0,0.0,287.0,0.0,0.0,19.0,445.0,36,059,408400
2719,36059408500,2012,"Census Tract 4085, Nassau County, New York",6386.0,96053.0,444000.0,5419.0,61.0,0.0,471.0,0.0,42.0,0.0,393.0,36,059,408500
2720,36059408600,2012,"Census Tract 4086, Nassau County, New York",4742.0,111050.0,384600.0,3544.0,72.0,0.0,301.0,0.0,0.0,79.0,746.0,36,059,408600
2721,36059408700,2012,"Census Tract 4087, Nassau County, New York",5124.0,102750.0,366200.0,3631.0,63.0,0.0,593.0,0.0,0.0,21.0,816.0,36,059,408700
2722,36059408800,2012,"Census Tract 4088, Nassau County, New York",7040.0,93261.0,388700.0,5403.0,71.0,0.0,571.0,0.0,0.0,146.0,849.0,36,059,408800
2723,36059408900,2012,"Census Tract 4089, Nassau County, New York",5623.0,92813.0,360400.0,4541.0,1.0,0.0,337.0,0.0,0.0,49.0,695.0,36,059,408900
2724,36059409000,2012,"Census Tract 4090, Nassau County, New York",6076.0,88627.0,381900.0,4746.0,12.0,12.0,367.0,0.0,10.0,48.0,881.0,36,059,409000
2725,36059409100,2012,"Census Tract 4091, Nassau County, New York",5428.0,98973.0,364800.0,4432.0,43.0,0.0,237.0,0.0,12.0,10.0,694.0,36,059,409100
2726,36059409200,2012,"Census Tract 4092, Nassau County, New York",6161.0,90650.0,348900.0,4937.0,0.0,0.0,124.0,0.0,0.0,13.0,1087.0,36,059,409200
2727,36059409300,2012,"Census Tract 4093, Nassau County, New York",4329.0,97353.0,363900.0,3946.0,0.0,0.0,139.0,0.0,0.0,0.0,244.0,36,059,409300
2728,36059409400,2012,"Census Tract 4094, Nassau County, New York",4502.0,110284.0,423800.0,3747.0,13.0,0.0,132.0,0.0,0.0,59.0,551.0,36,059,409400
2729,36059409500,2012,"Census Tract 4095, Nassau County, New York",4332.0,109006.0,415900.0,3952.0,0.0,0.0,217.0,0.0,0.0,18.0,145.0,36,059,409500
2730,36059409600,2012,"Census Tract 4096, Nassau County, New York",4837.0,104972.0,393600.0,4343.0,29.0,0.0,147.0,0.0,29.0,0.0,289.0,36,059,409600
2731,36059409700,2012,"Census Tract 4097, Nassau County, New York",4149.0,81286.0,409900.0,3856.0,36.0,0.0,103.0,0.0,0.0,52.0,102.0,36,059,409700
2732,36059409800,2012,"Census Tract 4098, Nassau County, New York",5707.0,93816.0,382500.0,507.0,4115.0,43.0,369.0,0.0,0.0,71.0,602.0,36,059,409800
2733,36059409900,2012,"Census Tract 4099, Nassau County, New York",7602.0,97277.0,395900.0,1520.0,3585.0,0.0,728.0,0.0,79.0,52.0,1638.0,36,059,409900
2734,36059410000,2012,"Census Tract 4100, Nassau County, New York",3353.0,91528.0,415700.0,1522.0,1042.0,0.0,616.0,0.0,0.0,26.0,147.0,36,059,410000
2735,36059410100,2012,"Census Tract 4101, Nassau County, New York",6029.0,116354.0,471600.0,5213.0,109.0,0.0,358.0,0.0,0.0,0.0,349.0,36,059,410100
2736,36059410200,2012,"Census Tract 4102, Nassau County, New York",3909.0,111601.0,434800.0,3376.0,16.0,0.0,51.0,0.0,0.0,13.0,453.0,36,059,410200
2737,36059410300,2012,"Census Tract 4103, Nassau County, New York",6065.0,83173.0,375800.0,1757.0,1779.0,0.0,711.0,0.0,77.0,24.0,1717.0,36,059,410300
2738,36059410400,2012,"Census Tract 4104, Nassau County, New York",5530.0,89496.0,405500.0,1172.0,2110.0,0.0,827.0,0.0,31.0,29.0,1361.0,36,059,410400
2739,36059410500,2012,"Census Tract 4105, Nassau County, New York",7531.0,70000.0,398200.0,2475.0,1269.0,9.0,1588.0,0.0,0.0,170.0,2020.0,36,059,410500
2740,36059410600,2012,"Census Tract 4106, Nassau County, New York",7314.0,95347.0,409000.0,3508.0,487.0,169.0,613.0,0.0,148.0,281.0,2277.0,36,059,410600
2741,36059410700,2012,"Census Tract 4107, Nassau County, New York",6200.0,95182.0,390500.0,3737.0,109.0,0.0,906.0,0.0,0.0,137.0,1311.0,36,059,410700
2742,36059410800,2012,"Census Tract 4108, Nassau County, New York",4754.0,93430.0,386900.0,3125.0,266.0,0.0,417.0,0.0,0.0,0.0,946.0,36,059,410800
2743,36059410900,2012,"Census Tract 4109, Nassau County, New York",5761.0,107328.0,462100.0,2282.0,1496.0,0.0,1206.0,0.0,34.0,9.0,734.0,36,059,410900
2744,36059411000,2012,"Census Tract 4110, Nassau County, New York",5246.0,62932.0,411000.0,1873.0,856.0,0.0,107.0,0.0,22.0,159.0,2229.0,36,059,411000
2745,36059411100,2012,"Census Tract 4111, Nassau County, New York",4252.0,50302.0,376000.0,552.0,1495.0,0.0,124.0,0.0,0.0,78.0,2003.0,36,059,411100
2746,36059411200,2012,"Census Tract 4112, Nassau County, New York",6561.0,77783.0,543100.0,5461.0,279.0,0.0,168.0,0.0,0.0,0.0,653.0,36,059,411200
2747,36059411301,2012,"Census Tract 4113.01, Nassau County, New York",3954.0,124167.0,595000.0,3114.0,337.0,0.0,91.0,0.0,203.0,12.0,197.0,36,059,411301
2748,36059411302,2012,"Census Tract 4113.02, Nassau County, New York",6797.0,146696.0,630500.0,6442.0,30.0,0.0,176.0,0.0,0.0,0.0,149.0,36,059,411302
