,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
158,34003054200,2014,"Census Tract 542, Bergen County, New Jersey",4179.0,62782.0,331000.0,1375.0,1506.0,0.0,300.0,0.0,89.0,53.0,856.0,34,003,054200
159,34003054300,2014,"Census Tract 543, Bergen County, New Jersey",6347.0,164470.0,603900.0,5632.0,304.0,0.0,192.0,0.0,0.0,41.0,178.0,34,003,054300
160,34003054400,2014,"Census Tract 544, Bergen County, New Jersey",7945.0,88850.0,383500.0,3582.0,1461.0,10.0,557.0,7.0,100.0,176.0,2062.0,34,003,054400
161,34003054500,2014,"Census Tract 545, Bergen County, New Jersey",4582.0,112500.0,398900.0,2676.0,472.0,0.0,238.0,0.0,45.0,85.0,1066.0,34,003,054500
162,34003054600,2014,"Census Tract 546, Bergen County, New Jersey",8402.0,99925.0,357200.0,3007.0,1677.0,46.0,1366.0,0.0,102.0,73.0,2131.0,34,003,054600
163,34003055100,2014,"Census Tract 551, Bergen County, New Jersey",6641.0,163006.0,926000.0,4809.0,6.0,0.0,1271.0,0.0,0.0,216.0,339.0,34,003,055100
164,34003055200,2014,"Census Tract 552, Bergen County, New Jersey",8031.0,117287.0,600500.0,4217.0,105.0,42.0,2791.0,0.0,29.0,110.0,737.0,34,003,055200
165,34003056100,2014,"Census Tract 561, Bergen County, New Jersey",4664.0,105106.0,399800.0,3916.0,62.0,0.0,248.0,0.0,0.0,85.0,353.0,34,003,056100
166,34003056200,2014,"Census Tract 562, Bergen County, New Jersey",5144.0,117500.0,438400.0,4200.0,148.0,0.0,336.0,0.0,0.0,27.0,433.0,34,003,056200
167,34003057101,2014,"Census Tract 571.01, Bergen County, New Jersey",4230.0,48618.0,361600.0,2947.0,299.0,0.0,355.0,0.0,0.0,96.0,533.0,34,003,057101
168,34003057102,2014,"Census Tract 571.02, Bergen County, New Jersey",3956.0,67202.0,423800.0,3132.0,3.0,8.0,213.0,0.0,0.0,147.0,453.0,34,003,057102
169,34003057200,2014,"Census Tract 572, Bergen County, New Jersey",3301.0,52148.0,338200.0,2660.0,30.0,0.0,82.0,0.0,0.0,14.0,515.0,34,003,057200
170,34003058100,2014,"Census Tract 581, Bergen County, New Jersey",3769.0,108125.0,531400.0,3394.0,31.0,0.0,108.0,0.0,0.0,7.0,229.0,34,003,058100
171,34003058200,2014,"Census Tract 582, Bergen County, New Jersey",5451.0,128571.0,506200.0,4652.0,5.0,0.0,292.0,0.0,14.0,43.0,445.0,34,003,058200
172,34003059100,2014,"Census Tract 591, Bergen County, New Jersey",5353.0,83417.0,414000.0,3735.0,370.0,0.0,341.0,0.0,0.0,0.0,907.0,34,003,059100
173,34003059200,2014,"Census Tract 592, Bergen County, New Jersey",5703.0,88260.0,424000.0,4462.0,411.0,0.0,236.0,0.0,12.0,54.0,528.0,34,003,059200
174,34003060000,2014,"Census Tract 600, Bergen County, New Jersey",8319.0,96772.0,390600.0,6280.0,83.0,0.0,998.0,0.0,16.0,145.0,797.0,34,003,060000
175,34003061100,2014,"Census Tract 611, Bergen County, New Jersey",4522.0,145469.0,638600.0,3785.0,11.0,0.0,407.0,0.0,0.0,1.0,318.0,34,003,061100
176,34003061200,2014,"Census Tract 612, Bergen County, New Jersey",3557.0,125556.0,773700.0,3268.0,0.0,0.0,143.0,0.0,0.0,55.0,91.0,34,003,061200
177,34003061300,2014,"Census Tract 613, Bergen County, New Jersey",3642.0,176786.0,809300.0,3234.0,17.0,0.0,208.0,0.0,0.0,45.0,138.0,34,003,061300
178,34003061400,2014,"Census Tract 614, Bergen County, New Jersey",5156.0,140556.0,682500.0,4674.0,0.0,0.0,233.0,0.0,0.0,24.0,225.0,34,003,061400
179,34013000100,2014,"Census Tract 1, Essex County, New Jersey",6281.0,35051.0,247800.0,402.0,1165.0,0.0,515.0,0.0,25.0,84.0,4090.0,34,013,000100
180,34013000200,2014,"Census Tract 2, Essex County, New Jersey",3198.0,29048.0,295500.0,438.0,335.0,0.0,47.0,0.0,126.0,41.0,2211.0,34,013,000200
181,34013000300,2014,"Census Tract 3, Essex County, New Jersey",3652.0,19444.0,324200.0,476.0,932.0,0.0,24.0,0.0,0.0,6.0,2214.0,34,013,000300
182,34013000400,2014,"Census Tract 4, Essex County, New Jersey",2336.0,44875.0,225000.0,381.0,73.0,27.0,110.0,0.0,80.0,5.0,1687.0,34,013,000400
183,34013000500,2014,"Census Tract 5, Essex County, New Jersey",1940.0,47059.0,176000.0,291.0,62.0,0.0,55.0,0.0,0.0,14.0,1518.0,34,013,000500
184,34013000600,2014,"Census Tract 6, Essex County, New Jersey",4712.0,48208.0,261100.0,406.0,423.0,0.0,119.0,211.0,0.0,0.0,3553.0,34,013,000600
185,34013000700,2014,"Census Tract 7, Essex County, New Jersey",5693.0,27515.0,272300.0,166.0,2926.0,0.0,111.0,0.0,16.0,70.0,2404.0,34,013,000700
186,34013000800,2014,"Census Tract 8, Essex County, New Jersey",4562.0,38169.0,228000.0,330.0,699.0,93.0,0.0,0.0,95.0,13.0,3332.0,34,013,000800
187,34013000900,2014,"Census Tract 9, Essex County, New Jersey",3412.0,24336.0,229700.0,197.0,1220.0,60.0,8.0,0.0,27.0,38.0,1922.0,34,013,000900
188,34013001000,2014,"Census Tract 10, Essex County, New Jersey",3405.0,33929.0,217200.0,291.0,1869.0,0.0,94.0,0.0,9.0,8.0,1134.0,34,013,001000
189,34013001100,2014,"Census Tract 11, Essex County, New Jersey",3179.0,40588.0,228700.0,934.0,1297.0,0.0,340.0,0.0,0.0,27.0,581.0,34,013,001100
190,34013001300,2014,"Census Tract 13, Essex County, New Jersey",1844.0,30179.0,201900.0,35.0,1458.0,0.0,9.0,21.0,0.0,0.0,321.0,34,013,001300
191,34013001400,2014,"Census Tract 14, Essex County, New Jersey",2650.0,25752.0,252000.0,23.0,1933.0,0.0,5.0,0.0,0.0,21.0,668.0,34,013,001400
192,34013001500,2014,"Census Tract 15, Essex County, New Jersey",2085.0,22431.0,300000.0,22.0,1681.0,0.0,19.0,0.0,0.0,0.0,363.0,34,013,001500
193,34013001600,2014,"Census Tract 16, Essex County, New Jersey",1787.0,36406.0,207500.0,45.0,1027.0,15.0,4.0,0.0,0.0,1.0,695.0,34,013,001600
194,34013001700,2014,"Census Tract 17, Essex County, New Jersey",2232.0,30865.0,160700.0,15.0,1718.0,0.0,0.0,0.0,22.0,29.0,448.0,34,013,001700
195,34013001800,2014,"Census Tract 18, Essex County, New Jersey",1908.0,31667.0,153600.0,0.0,1729.0,0.0,6.0,0.0,0.0,10.0,163.0,34,013,001800
196,34013001900,2014,"Census Tract 19, Essex County, New Jersey",1742.0,24750.0,148600.0,9.0,1618.0,0.0,0.0,0.0,0.0,0.0,115.0,34,013,001900
197,34013002000,2014,"Census Tract 20, Essex County, New Jersey",4276.0,32000.0,193500.0,76.0,3875.0,0.0,0.0,0.0,0.0,48.0,277.0,34,013,002000
198,34013002100,2014,"Census Tract 21, Essex County, New Jersey",3444.0,53527.0,227700.0,89.0,3048.0,78.0,0.0,0.0,0.0,0.0,265.0,34,013,002100
199,34013002201,2014,"Census Tract 22.01, Essex County, New Jersey",7709.0,35781.0,269100.0,314.0,4240.0,30.0,864.0,0.0,205.0,453.0,1603.0,34,013,002201
200,34013002202,2014,"Census Tract 22.02, Essex County, New Jersey",3499.0,45540.0,231300.0,150.0,3051.0,0.0,288.0,0.0,0.0,0.0,10.0,34,013,002202
201,34013002300,2014,"Census Tract 23, Essex County, New Jersey",4381.0,40313.0,201200.0,113.0,3790.0,9.0,0.0,0.0,20.0,112.0,346.0,34,013,002300
202,34013002400,2014,"Census Tract 24, Essex County, New Jersey",3029.0,32469.0,197700.0,29.0,2756.0,24.0,125.0,0.0,0.0,32.0,63.0,34,013,002400
203,34013002500,2014,"Census Tract 25, Essex County, New Jersey",2704.0,37375.0,170800.0,0.0,2549.0,0.0,0.0,0.0,82.0,41.0,32.0,34,013,002500
204,34013002600,2014,"Census Tract 26, Essex County, New Jersey",1996.0,18400.0,178800.0,58.0,1511.0,8.0,0.0,0.0,21.0,0.0,398.0,34,013,002600
205,34013002800,2014,"Census Tract 28, Essex County, New Jersey",1622.0,31019.0,190300.0,9.0,1221.0,26.0,21.0,0.0,0.0,0.0,345.0,34,013,002800
206,34013003100,2014,"Census Tract 31, Essex County, New Jersey",1932.0,36845.0,261300.0,8.0,1743.0,0.0,0.0,0.0,0.0,9.0,172.0,34,013,003100
207,34013003500,2014,"Census Tract 35, Essex County, New Jersey",2159.0,37813.0,189300.0,23.0,1922.0,0.0,25.0,0.0,0.0,6.0,183.0,34,013,003500
208,34013003700,2014,"Census Tract 37, Essex County, New Jersey",1743.0,28657.0,187500.0,18.0,1622.0,0.0,0.0,0.0,0.0,39.0,64.0,34,013,003700
209,34013003800,2014,"Census Tract 38, Essex County, New Jersey",1996.0,38333.0,181300.0,70.0,1388.0,34.0,0.0,0.0,0.0,3.0,501.0,34,013,003800
210,34013003900,2014,"Census Tract 39, Essex County, New Jersey",1024.0,18144.0,-666666666.0,0.0,939.0,0.0,0.0,0.0,0.0,11.0,74.0,34,013,003900
211,34013004100,2014,"Census Tract 41, Essex County, New Jersey",2415.0,48542.0,184500.0,6.0,2138.0,0.0,0.0,0.0,23.0,0.0,248.0,34,013,004100
212,34013004200,2014,"Census Tract 42, Essex County, New Jersey",3240.0,29962.0,181900.0,9.0,2880.0,16.0,0.0,0.0,0.0,0.0,335.0,34,013,004200
213,34013004300,2014,"Census Tract 43, Essex County, New Jersey",2669.0,25027.0,214100.0,0.0,2545.0,15.0,0.0,0.0,0.0,45.0,79.0,34,013,004300
214,34013004400,2014,"Census Tract 44, Essex County, New Jersey",1715.0,26176.0,229500.0,12.0,1515.0,0.0,13.0,0.0,0.0,7.0,168.0,34,013,004400
215,34013004500,2014,"Census Tract 45, Essex County, New Jersey",3143.0,39250.0,212000.0,16.0,3042.0,0.0,25.0,0.0,0.0,14.0,46.0,34,013,004500
216,34013004600,2014,"Census Tract 46, Essex County, New Jersey",2943.0,43000.0,256500.0,0.0,2867.0,0.0,0.0,0.0,44.0,20.0,12.0,34,013,004600
217,34013004700,2014,"Census Tract 47, Essex County, New Jersey",5174.0,44484.0,221300.0,5.0,4960.0,12.0,71.0,0.0,0.0,39.0,99.0,34,013,004700
218,34013004801,2014,"Census Tract 48.01, Essex County, New Jersey",2755.0,24474.0,213000.0,41.0,2351.0,0.0,0.0,0.0,0.0,13.0,350.0,34,013,004801
219,34013004802,2014,"Census Tract 48.02, Essex County, New Jersey",3417.0,11594.0,140900.0,63.0,2693.0,0.0,15.0,0.0,0.0,24.0,622.0,34,013,004802
220,34013004900,2014,"Census Tract 49, Essex County, New Jersey",3730.0,36053.0,253300.0,98.0,3430.0,0.0,9.0,0.0,0.0,59.0,134.0,34,013,004900
221,34013005000,2014,"Census Tract 50, Essex County, New Jersey",2932.0,45393.0,201800.0,68.0,2486.0,0.0,1.0,0.0,49.0,10.0,318.0,34,013,005000
222,34013005100,2014,"Census Tract 51, Essex County, New Jersey",2067.0,41833.0,189500.0,66.0,1970.0,0.0,0.0,0.0,0.0,0.0,31.0,34,013,005100
223,34013005200,2014,"Census Tract 52, Essex County, New Jersey",1095.0,32287.0,195300.0,0.0,1055.0,0.0,0.0,0.0,0.0,0.0,40.0,34,013,005200
224,34013005300,2014,"Census Tract 53, Essex County, New Jersey",2127.0,26394.0,182000.0,28.0,1917.0,0.0,24.0,0.0,0.0,0.0,158.0,34,013,005300
225,34013005400,2014,"Census Tract 54, Essex County, New Jersey",3178.0,24063.0,172200.0,15.0,3005.0,0.0,1.0,0.0,0.0,8.0,149.0,34,013,005400
226,34013005700,2014,"Census Tract 57, Essex County, New Jersey",2751.0,38547.0,305700.0,288.0,1120.0,14.0,35.0,0.0,102.0,13.0,1193.0,34,013,005700
227,34013006200,2014,"Census Tract 62, Essex County, New Jersey",1471.0,15735.0,139100.0,0.0,1151.0,0.0,0.0,0.0,0.0,0.0,320.0,34,013,006200
228,34013006400,2014,"Census Tract 64, Essex County, New Jersey",1074.0,72663.0,216800.0,48.0,848.0,0.0,55.0,0.0,50.0,39.0,34.0,34,013,006400
229,34013006600,2014,"Census Tract 66, Essex County, New Jersey",1376.0,42292.0,24400.0,0.0,1102.0,23.0,14.0,0.0,117.0,32.0,88.0,34,013,006600
230,34013006700,2014,"Census Tract 67, Essex County, New Jersey",3436.0,14132.0,319400.0,322.0,2021.0,97.0,9.0,0.0,63.0,44.0,880.0,34,013,006700
231,34013006800,2014,"Census Tract 68, Essex County, New Jersey",5607.0,36988.0,199700.0,1230.0,1182.0,0.0,46.0,0.0,352.0,86.0,2711.0,34,013,006800
232,34013006900,2014,"Census Tract 69, Essex County, New Jersey",4991.0,40063.0,307400.0,1813.0,121.0,0.0,0.0,0.0,318.0,42.0,2697.0,34,013,006900
233,34013007000,2014,"Census Tract 70, Essex County, New Jersey",3696.0,41971.0,277500.0,1909.0,1.0,0.0,0.0,0.0,190.0,0.0,1596.0,34,013,007000
234,34013007100,2014,"Census Tract 71, Essex County, New Jersey",3457.0,54635.0,283900.0,2100.0,78.0,0.0,0.0,0.0,334.0,0.0,945.0,34,013,007100
235,34013007200,2014,"Census Tract 72, Essex County, New Jersey",3833.0,54028.0,314100.0,1932.0,14.0,11.0,0.0,0.0,221.0,16.0,1650.0,34,013,007200
236,34013007300,2014,"Census Tract 73, Essex County, New Jersey",5933.0,47986.0,277100.0,2167.0,170.0,0.0,0.0,0.0,811.0,65.0,2720.0,34,013,007300
237,34013007400,2014,"Census Tract 74, Essex County, New Jersey",5511.0,47500.0,270000.0,1467.0,2234.0,68.0,32.0,4.0,172.0,65.0,1537.0,34,013,007400
238,34013007501,2014,"Census Tract 75.01, Essex County, New Jersey",4105.0,27100.0,322700.0,1155.0,669.0,19.0,21.0,0.0,336.0,151.0,1754.0,34,013,007501
239,34013007502,2014,"Census Tract 75.02, Essex County, New Jersey",3198.0,37925.0,292500.0,717.0,597.0,23.0,50.0,0.0,61.0,75.0,1698.0,34,013,007502
240,34013007600,2014,"Census Tract 76, Essex County, New Jersey",3008.0,39276.0,308900.0,1405.0,65.0,0.0,59.0,0.0,269.0,41.0,1169.0,34,013,007600
241,34013007700,2014,"Census Tract 77, Essex County, New Jersey",2972.0,45545.0,240800.0,1147.0,57.0,0.0,0.0,0.0,59.0,12.0,1697.0,34,013,007700
242,34013007800,2014,"Census Tract 78, Essex County, New Jersey",3675.0,43889.0,299000.0,1081.0,171.0,131.0,0.0,0.0,0.0,0.0,2292.0,34,013,007800
243,34013007900,2014,"Census Tract 79, Essex County, New Jersey",4165.0,42623.0,300000.0,1428.0,209.0,57.0,113.0,0.0,147.0,15.0,2253.0,34,013,007900
244,34013008000,2014,"Census Tract 80, Essex County, New Jersey",2329.0,41923.0,234500.0,530.0,701.0,105.0,108.0,0.0,61.0,55.0,774.0,34,013,008000
245,34013008100,2014,"Census Tract 81, Essex County, New Jersey",3560.0,29725.0,313300.0,189.0,2698.0,121.0,87.0,0.0,17.0,26.0,422.0,34,013,008100
246,34013008200,2014,"Census Tract 82, Essex County, New Jersey",2053.0,19315.0,209200.0,135.0,1413.0,0.0,154.0,0.0,30.0,90.0,231.0,34,013,008200
247,34013008700,2014,"Census Tract 87, Essex County, New Jersey",4330.0,38000.0,221400.0,173.0,588.0,10.0,17.0,0.0,73.0,10.0,3469.0,34,013,008700
248,34013008800,2014,"Census Tract 88, Essex County, New Jersey",1839.0,35449.0,224400.0,27.0,451.0,27.0,0.0,11.0,0.0,0.0,1323.0,34,013,008800
249,34013008900,2014,"Census Tract 89, Essex County, New Jersey",1946.0,27356.0,151100.0,28.0,329.0,74.0,14.0,0.0,0.0,0.0,1534.0,34,013,008900
250,34013009000,2014,"Census Tract 90, Essex County, New Jersey",1912.0,35987.0,-666666666.0,146.0,1045.0,0.0,123.0,0.0,0.0,10.0,588.0,34,013,009000
251,34013009100,2014,"Census Tract 91, Essex County, New Jersey",3519.0,31432.0,169900.0,185.0,152.0,0.0,15.0,0.0,0.0,0.0,3167.0,34,013,009100
252,34013009200,2014,"Census Tract 92, Essex County, New Jersey",2854.0,27975.0,252700.0,118.0,1597.0,72.0,39.0,0.0,0.0,33.0,1067.0,34,013,009200
253,34013009300,2014,"Census Tract 93, Essex County, New Jersey",5240.0,40094.0,262200.0,127.0,790.0,133.0,273.0,0.0,107.0,104.0,3839.0,34,013,009300
254,34013009400,2014,"Census Tract 94, Essex County, New Jersey",5434.0,35893.0,290600.0,440.0,1319.0,0.0,100.0,0.0,0.0,262.0,3313.0,34,013,009400
255,34013009500,2014,"Census Tract 95, Essex County, New Jersey",5887.0,39464.0,320800.0,517.0,884.0,0.0,92.0,0.0,0.0,133.0,4261.0,34,013,009500
256,34013009600,2014,"Census Tract 96, Essex County, New Jersey",4791.0,29552.0,297500.0,112.0,1333.0,41.0,54.0,0.0,0.0,56.0,3236.0,34,013,009600
257,34013009700,2014,"Census Tract 97, Essex County, New Jersey",5237.0,37557.0,198300.0,310.0,601.0,0.0,16.0,9.0,0.0,0.0,4301.0,34,013,009700
258,34013009900,2014,"Census Tract 99, Essex County, New Jersey",1810.0,24152.0,183600.0,30.0,1541.0,0.0,0.0,0.0,0.0,0.0,239.0,34,013,009900
259,34013010000,2014,"Census Tract 100, Essex County, New Jersey",2525.0,60263.0,237300.0,125.0,2271.0,0.0,48.0,0.0,0.0,44.0,37.0,34,013,010000
260,34013010100,2014,"Census Tract 101, Essex County, New Jersey",2912.0,48878.0,225500.0,118.0,2543.0,0.0,39.0,0.0,0.0,0.0,212.0,34,013,010100
261,34013010200,2014,"Census Tract 102, Essex County, New Jersey",4923.0,39879.0,224700.0,242.0,4389.0,0.0,59.0,0.0,0.0,9.0,224.0,34,013,010200
262,34013010300,2014,"Census Tract 103, Essex County, New Jersey",4144.0,40841.0,221100.0,82.0,3529.0,0.0,35.0,0.0,101.0,12.0,385.0,34,013,010300
263,34013010400,2014,"Census Tract 104, Essex County, New Jersey",4750.0,36216.0,174100.0,142.0,4191.0,56.0,0.0,0.0,12.0,44.0,361.0,34,013,010400
264,34013010500,2014,"Census Tract 105, Essex County, New Jersey",4191.0,33346.0,224400.0,51.0,3651.0,13.0,74.0,0.0,39.0,32.0,331.0,34,013,010500
265,34013010600,2014,"Census Tract 106, Essex County, New Jersey",4116.0,21912.0,207400.0,90.0,3226.0,0.0,0.0,0.0,18.0,43.0,739.0,34,013,010600
266,34013010700,2014,"Census Tract 107, Essex County, New Jersey",3634.0,45264.0,213600.0,92.0,3316.0,0.0,24.0,0.0,0.0,0.0,202.0,34,013,010700
267,34013010800,2014,"Census Tract 108, Essex County, New Jersey",1929.0,46087.0,210800.0,19.0,1616.0,0.0,31.0,0.0,0.0,0.0,263.0,34,013,010800
268,34013010900,2014,"Census Tract 109, Essex County, New Jersey",2742.0,24420.0,218500.0,22.0,2486.0,0.0,0.0,0.0,0.0,69.0,165.0,34,013,010900
269,34013011100,2014,"Census Tract 111, Essex County, New Jersey",3845.0,19913.0,158200.0,88.0,2907.0,29.0,0.0,0.0,39.0,95.0,687.0,34,013,011100
270,34013011200,2014,"Census Tract 112, Essex County, New Jersey",2961.0,39970.0,211900.0,6.0,2717.0,0.0,31.0,0.0,62.0,0.0,145.0,34,013,011200
271,34013011300,2014,"Census Tract 113, Essex County, New Jersey",3279.0,36406.0,-666666666.0,55.0,2635.0,0.0,76.0,0.0,0.0,55.0,458.0,34,013,011300
272,34013011400,2014,"Census Tract 114, Essex County, New Jersey",5227.0,48861.0,209500.0,177.0,4487.0,34.0,0.0,0.0,0.0,107.0,422.0,34,013,011400
273,34013011500,2014,"Census Tract 115, Essex County, New Jersey",2530.0,50224.0,209900.0,91.0,2214.0,32.0,10.0,0.0,35.0,0.0,148.0,34,013,011500
274,34013011600,2014,"Census Tract 116, Essex County, New Jersey",2814.0,36250.0,217000.0,0.0,2655.0,0.0,0.0,0.0,0.0,39.0,120.0,34,013,011600
275,34013011700,2014,"Census Tract 117, Essex County, New Jersey",3975.0,42679.0,253800.0,16.0,3734.0,0.0,29.0,0.0,50.0,52.0,94.0,34,013,011700
276,34013011800,2014,"Census Tract 118, Essex County, New Jersey",2231.0,42955.0,228500.0,0.0,2116.0,19.0,0.0,0.0,8.0,11.0,77.0,34,013,011800
277,34013011900,2014,"Census Tract 119, Essex County, New Jersey",1665.0,38400.0,197500.0,8.0,1242.0,14.0,77.0,25.0,0.0,6.0,293.0,34,013,011900
278,34013012000,2014,"Census Tract 120, Essex County, New Jersey",5808.0,49375.0,191200.0,391.0,4464.0,5.0,24.0,0.0,0.0,0.0,924.0,34,013,012000
279,34013012100,2014,"Census Tract 121, Essex County, New Jersey",3904.0,39521.0,233200.0,142.0,2857.0,0.0,114.0,0.0,98.0,11.0,682.0,34,013,012100
280,34013012200,2014,"Census Tract 122, Essex County, New Jersey",5748.0,36746.0,227000.0,94.0,4942.0,0.0,99.0,0.0,0.0,27.0,586.0,34,013,012200
281,34013012300,2014,"Census Tract 123, Essex County, New Jersey",4946.0,47410.0,197600.0,108.0,4337.0,0.0,0.0,0.0,0.0,21.0,480.0,34,013,012300
282,34013012400,2014,"Census Tract 124, Essex County, New Jersey",4827.0,25441.0,208300.0,69.0,4310.0,0.0,11.0,0.0,0.0,53.0,384.0,34,013,012400
283,34013012500,2014,"Census Tract 125, Essex County, New Jersey",3617.0,44137.0,219800.0,83.0,3268.0,0.0,28.0,0.0,0.0,88.0,150.0,34,013,012500
284,34013012600,2014,"Census Tract 126, Essex County, New Jersey",3252.0,34726.0,192200.0,71.0,3048.0,0.0,0.0,0.0,0.0,18.0,115.0,34,013,012600
285,34013012700,2014,"Census Tract 127, Essex County, New Jersey",4402.0,47375.0,206000.0,70.0,3733.0,0.0,181.0,0.0,0.0,113.0,305.0,34,013,012700
286,34013012800,2014,"Census Tract 128, Essex County, New Jersey",3419.0,47500.0,173000.0,73.0,2896.0,0.0,59.0,0.0,43.0,127.0,221.0,34,013,012800
287,34013012900,2014,"Census Tract 129, Essex County, New Jersey",3291.0,30200.0,187500.0,16.0,2800.0,0.0,0.0,0.0,0.0,11.0,464.0,34,013,012900
288,34013013000,2014,"Census Tract 130, Essex County, New Jersey",1646.0,48839.0,-666666666.0,87.0,1306.0,0.0,93.0,0.0,60.0,30.0,70.0,34,013,013000
289,34013013100,2014,"Census Tract 131, Essex County, New Jersey",1774.0,26075.0,220600.0,23.0,1539.0,0.0,0.0,0.0,0.0,0.0,212.0,34,013,013100
290,34013013200,2014,"Census Tract 132, Essex County, New Jersey",2556.0,27669.0,245200.0,30.0,2159.0,0.0,91.0,0.0,0.0,22.0,254.0,34,013,013200
291,34013013300,2014,"Census Tract 133, Essex County, New Jersey",3413.0,30097.0,181300.0,35.0,2956.0,0.0,108.0,0.0,8.0,17.0,289.0,34,013,013300
292,34013013400,2014,"Census Tract 134, Essex County, New Jersey",3870.0,108482.0,376800.0,3176.0,11.0,0.0,392.0,0.0,0.0,23.0,268.0,34,013,013400
293,34013013500,2014,"Census Tract 135, Essex County, New Jersey",4742.0,94650.0,395400.0,3339.0,123.0,0.0,639.0,0.0,0.0,103.0,538.0,34,013,013500
294,34013013600,2014,"Census Tract 136, Essex County, New Jersey",5989.0,84861.0,337400.0,3598.0,267.0,0.0,1149.0,0.0,0.0,76.0,899.0,34,013,013600
295,34013013700,2014,"Census Tract 137, Essex County, New Jersey",4614.0,62721.0,347300.0,3636.0,217.0,0.0,125.0,0.0,0.0,105.0,531.0,34,013,013700
296,34013013800,2014,"Census Tract 138, Essex County, New Jersey",4296.0,79567.0,371500.0,3576.0,0.0,0.0,162.0,0.0,13.0,71.0,474.0,34,013,013800
297,34013013900,2014,"Census Tract 139, Essex County, New Jersey",5040.0,83125.0,344600.0,3286.0,115.0,0.0,614.0,0.0,66.0,252.0,707.0,34,013,013900
298,34013014000,2014,"Census Tract 140, Essex County, New Jersey",3958.0,78611.0,284000.0,2243.0,88.0,20.0,721.0,0.0,0.0,41.0,845.0,34,013,014000
299,34013014100,2014,"Census Tract 141, Essex County, New Jersey",4116.0,70625.0,291900.0,1457.0,185.0,0.0,631.0,0.0,0.0,91.0,1752.0,34,013,014100
300,34013014200,2014,"Census Tract 142, Essex County, New Jersey",4221.0,93380.0,328200.0,1870.0,136.0,0.0,366.0,0.0,34.0,40.0,1775.0,34,013,014200
301,34013014300,2014,"Census Tract 143, Essex County, New Jersey",5682.0,57664.0,294700.0,1491.0,173.0,0.0,723.0,0.0,0.0,51.0,3244.0,34,013,014300
302,34013014400,2014,"Census Tract 144, Essex County, New Jersey",3793.0,59181.0,190700.0,899.0,655.0,0.0,525.0,0.0,18.0,95.0,1601.0,34,013,014400
303,34013014500,2014,"Census Tract 145, Essex County, New Jersey",4188.0,60000.0,257400.0,1503.0,273.0,50.0,172.0,0.0,0.0,58.0,2182.0,34,013,014500
304,34013014600,2014,"Census Tract 146, Essex County, New Jersey",4318.0,77835.0,298600.0,1245.0,705.0,0.0,276.0,0.0,36.0,70.0,1986.0,34,013,014600
305,34013014700,2014,"Census Tract 147, Essex County, New Jersey",5925.0,55096.0,238400.0,1880.0,675.0,56.0,729.0,0.0,0.0,24.0,2617.0,34,013,014700
