geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
34013013600,2011,541.0,317.0,62.0,33.0,631.0,276.0,57.0,0.0,34,013,013600
34013013700,2011,307.0,71.0,15.0,0.0,395.0,180.0,43.0,28.0,34,013,013700
34013013800,2011,448.0,174.0,0.0,11.0,362.0,190.0,28.0,37.0,34,013,013800
34013013900,2011,388.0,90.0,8.0,31.0,414.0,150.0,54.0,0.0,34,013,013900
34013014000,2011,415.0,116.0,11.0,17.0,510.0,101.0,47.0,0.0,34,013,014000
34013014100,2011,209.0,21.0,0.0,23.0,301.0,25.0,22.0,10.0,34,013,014100
34013014200,2011,276.0,136.0,5.0,26.0,405.0,99.0,11.0,0.0,34,013,014200
34013014300,2011,364.0,89.0,0.0,0.0,404.0,166.0,0.0,16.0,34,013,014300
34013014400,2011,263.0,84.0,17.0,0.0,223.0,87.0,6.0,0.0,34,013,014400
34013014500,2011,149.0,39.0,25.0,0.0,240.0,93.0,18.0,0.0,34,013,014500
34013014600,2011,256.0,49.0,42.0,0.0,345.0,140.0,21.0,0.0,34,013,014600
34013014700,2011,364.0,51.0,26.0,21.0,442.0,109.0,0.0,0.0,34,013,014700
34013014800,2011,379.0,123.0,57.0,75.0,430.0,206.0,39.0,16.0,34,013,014800
34013014900,2011,532.0,177.0,37.0,10.0,603.0,284.0,38.0,10.0,34,013,014900
34013015000,2011,377.0,140.0,56.0,7.0,374.0,282.0,17.0,0.0,34,013,015000
34013015100,2011,432.0,72.0,30.0,12.0,293.0,107.0,66.0,33.0,34,013,015100
34013015200,2011,243.0,68.0,93.0,0.0,377.0,85.0,33.0,0.0,34,013,015200
34013015300,2011,272.0,44.0,48.0,9.0,282.0,112.0,28.0,53.0,34,013,015300
34013015400,2011,296.0,112.0,96.0,77.0,526.0,224.0,0.0,11.0,34,013,015400
34013015500,2011,159.0,45.0,32.0,14.0,312.0,82.0,0.0,0.0,34,013,015500
34013015600,2011,482.0,187.0,26.0,41.0,369.0,81.0,15.0,7.0,34,013,015600
34013015700,2011,81.0,23.0,0.0,0.0,131.0,63.0,0.0,0.0,34,013,015700
34013015800,2011,167.0,35.0,11.0,0.0,310.0,73.0,0.0,0.0,34,013,015800
34013015900,2011,249.0,21.0,8.0,0.0,497.0,77.0,30.0,0.0,34,013,015900
34013016000,2011,908.0,537.0,255.0,105.0,987.0,551.0,165.0,118.0,34,013,016000
34013016100,2011,328.0,264.0,107.0,70.0,366.0,361.0,107.0,64.0,34,013,016100
34013016200,2011,289.0,258.0,174.0,120.0,437.0,301.0,104.0,26.0,34,013,016200
34013016300,2011,424.0,126.0,155.0,135.0,537.0,387.0,95.0,64.0,34,013,016300
34013016400,2011,335.0,278.0,161.0,66.0,519.0,334.0,41.0,122.0,34,013,016400
34013016500,2011,381.0,268.0,141.0,129.0,610.0,478.0,60.0,67.0,34,013,016500
34013016600,2011,309.0,81.0,49.0,0.0,347.0,172.0,62.0,29.0,34,013,016600
34013016700,2011,219.0,79.0,10.0,0.0,305.0,109.0,51.0,8.0,34,013,016700
34013016800,2011,331.0,177.0,79.0,9.0,396.0,216.0,67.0,34.0,34,013,016800
34013016900,2011,336.0,205.0,176.0,55.0,352.0,279.0,146.0,35.0,34,013,016900
34013017000,2011,315.0,98.0,57.0,52.0,312.0,328.0,51.0,20.0,34,013,017000
34013017100,2011,115.0,0.0,0.0,0.0,120.0,45.0,9.0,10.0,34,013,017100
34013017200,2011,102.0,77.0,76.0,0.0,374.0,183.0,0.0,5.0,34,013,017200
34013017301,2011,623.0,252.0,122.0,83.0,561.0,389.0,130.0,48.0,34,013,017301
34013017302,2011,594.0,206.0,169.0,25.0,869.0,257.0,122.0,69.0,34,013,017302
34013017400,2011,563.0,336.0,92.0,51.0,625.0,357.0,41.0,47.0,34,013,017400
34013017500,2011,462.0,298.0,221.0,44.0,591.0,420.0,197.0,41.0,34,013,017500
34013017600,2011,201.0,47.0,10.0,7.0,297.0,121.0,10.0,29.0,34,013,017600
34013017700,2011,195.0,54.0,25.0,0.0,214.0,38.0,6.0,22.0,34,013,017700
34013017800,2011,157.0,39.0,13.0,0.0,129.0,39.0,0.0,11.0,34,013,017800
34013017900,2011,359.0,181.0,50.0,43.0,575.0,234.0,76.0,0.0,34,013,017900
34013018000,2011,814.0,430.0,172.0,51.0,644.0,520.0,94.0,14.0,34,013,018000
34013018100,2011,9.0,0.0,0.0,0.0,155.0,17.0,0.0,7.0,34,013,018100
34013018200,2011,166.0,7.0,0.0,0.0,126.0,43.0,11.0,0.0,34,013,018200
34013018300,2011,217.0,9.0,0.0,19.0,206.0,36.0,0.0,0.0,34,013,018300
34013018400,2011,74.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,34,013,018400
34013018600,2011,42.0,28.0,0.0,0.0,120.0,42.0,0.0,0.0,34,013,018600
34013018700,2011,180.0,18.0,0.0,15.0,223.0,122.0,38.0,0.0,34,013,018700
34013018800,2011,343.0,131.0,20.0,6.0,371.0,156.0,38.0,31.0,34,013,018800
34013018900,2011,113.0,49.0,24.0,0.0,204.0,16.0,0.0,0.0,34,013,018900
34013019000,2011,538.0,312.0,280.0,85.0,659.0,418.0,111.0,47.0,34,013,019000
34013019100,2011,279.0,315.0,185.0,77.0,371.0,342.0,125.0,55.0,34,013,019100
34013019200,2011,368.0,160.0,15.0,4.0,353.0,133.0,19.0,26.0,34,013,019200
34013019300,2011,318.0,140.0,81.0,46.0,364.0,211.0,76.0,45.0,34,013,019300
34013019400,2011,313.0,208.0,187.0,37.0,463.0,243.0,33.0,9.0,34,013,019400
34013019500,2011,465.0,311.0,184.0,112.0,481.0,359.0,126.0,25.0,34,013,019500
34013019600,2011,747.0,217.0,45.0,37.0,706.0,404.0,43.0,39.0,34,013,019600
34013019700,2011,160.0,225.0,48.0,1.0,461.0,248.0,40.0,12.0,34,013,019700
34013019800,2011,296.0,108.0,69.0,16.0,259.0,159.0,20.0,36.0,34,013,019800
34013019900,2011,265.0,221.0,95.0,24.0,354.0,172.0,71.0,4.0,34,013,019900
34013020000,2011,475.0,375.0,537.0,67.0,670.0,375.0,306.0,67.0,34,013,020000
34013020100,2011,359.0,395.0,405.0,140.0,682.0,356.0,204.0,64.0,34,013,020100
34013020200,2011,576.0,341.0,234.0,68.0,639.0,498.0,108.0,67.0,34,013,020200
34013020300,2011,385.0,287.0,149.0,72.0,604.0,238.0,99.0,34.0,34,013,020300
34013020400,2011,598.0,380.0,159.0,66.0,714.0,386.0,78.0,49.0,34,013,020400
34013020500,2011,831.0,578.0,398.0,128.0,1238.0,594.0,129.0,86.0,34,013,020500
34013020600,2011,606.0,361.0,178.0,37.0,507.0,448.0,77.0,18.0,34,013,020600
34013020700,2011,486.0,223.0,127.0,0.0,567.0,280.0,40.0,51.0,34,013,020700
34013020800,2011,770.0,514.0,330.0,61.0,958.0,475.0,136.0,123.0,34,013,020800
34013020901,2011,209.0,124.0,116.0,31.0,262.0,136.0,51.0,16.0,34,013,020901
34013020902,2011,676.0,289.0,231.0,70.0,790.0,382.0,65.0,0.0,34,013,020902
34013021000,2011,440.0,172.0,27.0,49.0,510.0,280.0,60.0,13.0,34,013,021000
34013021100,2011,639.0,150.0,80.0,27.0,586.0,420.0,17.0,28.0,34,013,021100
34013021200,2011,433.0,151.0,53.0,19.0,480.0,140.0,63.0,14.0,34,013,021200
34013021300,2011,547.0,247.0,77.0,81.0,708.0,297.0,62.0,25.0,34,013,021300
34013021400,2011,792.0,356.0,35.0,61.0,814.0,206.0,63.0,27.0,34,013,021400
34013021601,2011,637.0,149.0,84.0,41.0,726.0,323.0,33.0,0.0,34,013,021601
34013021602,2011,854.0,397.0,411.0,34.0,977.0,240.0,125.0,42.0,34,013,021602
34013021701,2011,367.0,158.0,34.0,2.0,468.0,193.0,20.0,24.0,34,013,021701
34013021702,2011,475.0,74.0,69.0,17.0,483.0,349.0,73.0,19.0,34,013,021702
34013021801,2011,181.0,118.0,35.0,23.0,276.0,162.0,29.0,38.0,34,013,021801
34013021802,2011,323.0,71.0,40.0,57.0,460.0,114.0,11.0,0.0,34,013,021802
34013021803,2011,455.0,260.0,47.0,18.0,641.0,238.0,27.0,26.0,34,013,021803
34013022700,2011,33.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,34,013,022700
34013022800,2011,13.0,10.0,0.0,0.0,44.0,0.0,0.0,0.0,34,013,022800
34013022900,2011,247.0,116.0,6.0,62.0,189.0,83.0,19.0,14.0,34,013,022900
34013023000,2011,18.0,4.0,0.0,0.0,17.0,0.0,0.0,0.0,34,013,023000
34013023100,2011,43.0,22.0,0.0,0.0,63.0,22.0,0.0,0.0,34,013,023100
34013023200,2011,68.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,34,013,023200
34013980100,2011,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,013,980100
34013980200,2011,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,013,980200
34017000100,2011,492.0,132.0,8.0,0.0,575.0,225.0,25.0,0.0,34,017,000100
34017000200,2011,315.0,112.0,0.0,0.0,250.0,85.0,0.0,0.0,34,017,000200
34017000300,2011,330.0,61.0,17.0,9.0,192.0,80.0,13.0,0.0,34,017,000300
34017000400,2011,406.0,162.0,16.0,9.0,356.0,145.0,0.0,0.0,34,017,000400
34017000500,2011,319.0,219.0,0.0,0.0,272.0,194.0,0.0,23.0,34,017,000500
34017000600,2011,382.0,161.0,0.0,0.0,440.0,154.0,52.0,34.0,34,017,000600
34017000700,2011,208.0,171.0,15.0,26.0,365.0,102.0,0.0,0.0,34,017,000700
34017000800,2011,574.0,97.0,0.0,17.0,331.0,52.0,22.0,30.0,34,017,000800
34017000902,2011,863.0,393.0,57.0,28.0,650.0,259.0,9.0,32.0,34,017,000902
34017001000,2011,142.0,105.0,12.0,0.0,187.0,89.0,0.0,34.0,34,017,001000
34017001100,2011,389.0,236.0,3.0,50.0,269.0,178.0,39.0,1.0,34,017,001100
34017001201,2011,373.0,173.0,45.0,5.0,195.0,52.0,10.0,0.0,34,017,001201
34017001202,2011,107.0,0.0,0.0,14.0,103.0,0.0,0.0,0.0,34,017,001202
34017001300,2011,246.0,32.0,9.0,0.0,107.0,73.0,13.0,12.0,34,017,001300
34017001400,2011,277.0,145.0,0.0,0.0,300.0,80.0,10.0,0.0,34,017,001400
34017001701,2011,479.0,103.0,11.0,0.0,265.0,73.0,17.0,0.0,34,017,001701
34017001800,2011,277.0,37.0,10.0,0.0,234.0,56.0,10.0,0.0,34,017,001800
34017001900,2011,244.0,153.0,7.0,0.0,91.0,60.0,0.0,0.0,34,017,001900
34017002000,2011,600.0,239.0,64.0,33.0,427.0,147.0,30.0,11.0,34,017,002000
34017002200,2011,255.0,69.0,28.0,6.0,295.0,95.0,8.0,4.0,34,017,002200
34017002300,2011,424.0,136.0,21.0,16.0,199.0,189.0,69.0,0.0,34,017,002300
34017002400,2011,389.0,302.0,66.0,23.0,346.0,232.0,40.0,42.0,34,017,002400
34017002700,2011,455.0,54.0,27.0,0.0,164.0,72.0,0.0,0.0,34,017,002700
34017002800,2011,322.0,183.0,10.0,0.0,401.0,145.0,13.0,30.0,34,017,002800
34017002900,2011,442.0,177.0,23.0,0.0,372.0,124.0,26.0,0.0,34,017,002900
34017003000,2011,293.0,48.0,32.0,16.0,167.0,20.0,18.0,0.0,34,017,003000
34017003100,2011,296.0,73.0,23.0,16.0,347.0,58.0,42.0,9.0,34,017,003100
34017003500,2011,416.0,133.0,52.0,62.0,241.0,139.0,24.0,13.0,34,017,003500
34017004000,2011,422.0,57.0,39.0,21.0,650.0,69.0,33.0,0.0,34,017,004000
34017004101,2011,558.0,225.0,46.0,49.0,544.0,146.0,39.0,28.0,34,017,004101
34017004102,2011,161.0,81.0,51.0,0.0,62.0,148.0,12.0,0.0,34,017,004102
34017004200,2011,156.0,30.0,0.0,0.0,212.0,41.0,9.0,0.0,34,017,004200
34017004300,2011,105.0,0.0,0.0,8.0,170.0,25.0,19.0,12.0,34,017,004300
34017004400,2011,70.0,17.0,43.0,0.0,110.0,25.0,0.0,0.0,34,017,004400
34017004500,2011,110.0,42.0,0.0,0.0,256.0,135.0,0.0,0.0,34,017,004500
34017004600,2011,59.0,9.0,0.0,0.0,84.0,4.0,0.0,0.0,34,017,004600
34017004700,2011,197.0,41.0,0.0,0.0,131.0,30.0,8.0,0.0,34,017,004700
34017004800,2011,345.0,108.0,29.0,0.0,492.0,30.0,14.0,0.0,34,017,004800
34017004900,2011,180.0,40.0,0.0,8.0,194.0,23.0,30.0,0.0,34,017,004900
34017005200,2011,110.0,19.0,0.0,0.0,315.0,37.0,0.0,6.0,34,017,005200
34017005300,2011,29.0,3.0,0.0,0.0,119.0,37.0,0.0,0.0,34,017,005300
34017005400,2011,816.0,168.0,164.0,66.0,627.0,282.0,52.0,16.0,34,017,005400
34017005500,2011,0.0,0.0,0.0,0.0,68.0,8.0,0.0,0.0,34,017,005500
34017005600,2011,178.0,26.0,0.0,0.0,163.0,53.0,27.0,0.0,34,017,005600
34017005801,2011,220.0,15.0,20.0,0.0,145.0,83.0,0.0,0.0,34,017,005801
34017005802,2011,328.0,161.0,93.0,72.0,324.0,176.0,42.0,32.0,34,017,005802
34017005900,2011,706.0,225.0,122.0,0.0,825.0,198.0,42.0,0.0,34,017,005900
34017006000,2011,113.0,0.0,0.0,0.0,171.0,11.0,0.0,0.0,34,017,006000
34017006100,2011,244.0,71.0,31.0,0.0,332.0,161.0,77.0,0.0,34,017,006100
34017006200,2011,112.0,46.0,20.0,0.0,199.0,85.0,20.0,0.0,34,017,006200
34017006300,2011,239.0,0.0,48.0,0.0,287.0,66.0,0.0,0.0,34,017,006300
34017006400,2011,570.0,305.0,52.0,0.0,553.0,185.0,62.0,15.0,34,017,006400
34017006500,2011,195.0,66.0,13.0,28.0,168.0,109.0,0.0,0.0,34,017,006500
34017006600,2011,185.0,108.0,0.0,5.0,225.0,78.0,0.0,0.0,34,017,006600
34017006700,2011,115.0,122.0,0.0,0.0,85.0,39.0,0.0,0.0,34,017,006700
34017006800,2011,59.0,25.0,5.0,0.0,124.0,49.0,0.0,0.0,34,017,006800
34017006900,2011,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,34,017,006900
34017007000,2011,580.0,281.0,79.0,27.0,463.0,419.0,18.0,25.0,34,017,007000
34017007100,2011,365.0,192.0,14.0,18.0,362.0,60.0,10.0,37.0,34,017,007100
34017007200,2011,388.0,249.0,59.0,32.0,209.0,201.0,21.0,0.0,34,017,007200
34017007300,2011,79.0,127.0,25.0,12.0,175.0,70.0,26.0,0.0,34,017,007300
34017007400,2011,674.0,485.0,198.0,198.0,621.0,491.0,76.0,66.0,34,017,007400
34017007500,2011,674.0,642.0,148.0,87.0,938.0,423.0,177.0,92.0,34,017,007500
34017007600,2011,837.0,925.0,158.0,85.0,478.0,725.0,126.0,82.0,34,017,007600
34017007700,2011,1565.0,1535.0,225.0,287.0,1479.0,1315.0,195.0,212.0,34,017,007700
34017007800,2011,123.0,45.0,0.0,0.0,98.0,41.0,0.0,0.0,34,017,007800
34017010100,2011,530.0,74.0,22.0,0.0,563.0,175.0,48.0,22.0,34,017,010100
34017010200,2011,217.0,74.0,12.0,0.0,196.0,93.0,22.0,0.0,34,017,010200
34017010300,2011,175.0,63.0,15.0,0.0,203.0,42.0,8.0,8.0,34,017,010300
34017010400,2011,376.0,113.0,67.0,23.0,489.0,226.0,10.0,64.0,34,017,010400
34017010500,2011,461.0,69.0,40.0,13.0,539.0,154.0,25.0,12.0,34,017,010500
34017010600,2011,389.0,228.0,9.0,0.0,335.0,166.0,17.0,0.0,34,017,010600
34017010700,2011,286.0,45.0,35.0,26.0,162.0,84.0,16.0,0.0,34,017,010700
34017010800,2011,251.0,75.0,10.0,28.0,232.0,43.0,14.0,21.0,34,017,010800
34017010900,2011,172.0,25.0,8.0,0.0,99.0,35.0,0.0,0.0,34,017,010900
34017011000,2011,193.0,8.0,0.0,0.0,58.0,53.0,9.0,0.0,34,017,011000
34017011100,2011,255.0,57.0,12.0,0.0,243.0,44.0,26.0,0.0,34,017,011100
34017011200,2011,518.0,124.0,46.0,1.0,413.0,128.0,0.0,9.0,34,017,011200
34017011300,2011,243.0,45.0,8.0,1.0,126.0,17.0,0.0,0.0,34,017,011300
34017011400,2011,178.0,46.0,77.0,37.0,191.0,136.0,16.0,0.0,34,017,011400
34017011500,2011,159.0,94.0,15.0,0.0,356.0,50.0,0.0,0.0,34,017,011500
34017011600,2011,263.0,95.0,7.0,0.0,260.0,149.0,31.0,0.0,34,017,011600
34017012300,2011,88.0,15.0,0.0,0.0,202.0,12.0,0.0,0.0,34,017,012300
34017012400,2011,224.0,101.0,24.0,20.0,240.0,104.0,33.0,0.0,34,017,012400
34017012500,2011,207.0,46.0,22.0,0.0,298.0,130.0,0.0,0.0,34,017,012500
34017012600,2011,97.0,35.0,11.0,0.0,86.0,33.0,13.0,1.0,34,017,012600
34017012700,2011,146.0,53.0,0.0,0.0,286.0,101.0,0.0,21.0,34,017,012700
34017012800,2011,165.0,28.0,24.0,0.0,154.0,44.0,18.0,0.0,34,017,012800
34017012900,2011,150.0,35.0,8.0,0.0,234.0,51.0,53.0,0.0,34,017,012900
34017013000,2011,153.0,60.0,10.0,0.0,81.0,11.0,0.0,0.0,34,017,013000
34017013100,2011,97.0,17.0,11.0,0.0,91.0,97.0,0.0,0.0,34,017,013100
34017013200,2011,141.0,0.0,9.0,0.0,176.0,36.0,33.0,0.0,34,017,013200
34017013300,2011,126.0,37.0,12.0,0.0,220.0,62.0,25.0,12.0,34,017,013300
34017013400,2011,128.0,11.0,0.0,0.0,90.0,21.0,14.0,4.0,34,017,013400
34017013500,2011,210.0,176.0,17.0,27.0,234.0,68.0,9.0,0.0,34,017,013500
34017013600,2011,86.0,72.0,37.0,12.0,48.0,41.0,19.0,3.0,34,017,013600
34017013700,2011,98.0,10.0,0.0,24.0,139.0,115.0,5.0,0.0,34,017,013700
34017013800,2011,142.0,26.0,0.0,3.0,125.0,42.0,42.0,6.0,34,017,013800
34017013900,2011,154.0,163.0,0.0,8.0,234.0,85.0,0.0,8.0,34,017,013900
34017014000,2011,292.0,155.0,26.0,0.0,345.0,69.0,6.0,13.0,34,017,014000
34017014101,2011,512.0,161.0,49.0,46.0,313.0,346.0,48.0,24.0,34,017,014101
34017014102,2011,287.0,159.0,140.0,22.0,523.0,178.0,73.0,7.0,34,017,014102
34017014200,2011,244.0,69.0,0.0,102.0,317.0,150.0,0.0,30.0,34,017,014200
34017014300,2011,146.0,49.0,43.0,0.0,281.0,136.0,63.0,25.0,34,017,014300
34017014400,2011,409.0,106.0,32.0,0.0,326.0,186.0,52.0,11.0,34,017,014400
34017014501,2011,415.0,22.0,35.0,0.0,347.0,105.0,131.0,9.0,34,017,014501
34017014502,2011,125.0,34.0,0.0,0.0,47.0,33.0,0.0,0.0,34,017,014502
34017014600,2011,158.0,76.0,8.0,0.0,134.0,73.0,0.0,0.0,34,017,014600
34017014700,2011,92.0,57.0,70.0,0.0,194.0,49.0,22.0,0.0,34,017,014700
34017014800,2011,163.0,104.0,0.0,22.0,392.0,50.0,50.0,12.0,34,017,014800
34017014900,2011,219.0,67.0,9.0,0.0,71.0,41.0,39.0,0.0,34,017,014900
34017015001,2011,569.0,66.0,31.0,62.0,450.0,95.0,56.0,16.0,34,017,015001
34017015002,2011,278.0,123.0,0.0,13.0,232.0,106.0,124.0,62.0,34,017,015002
34017015100,2011,153.0,52.0,10.0,0.0,173.0,31.0,0.0,0.0,34,017,015100
34017015201,2011,353.0,189.0,39.0,0.0,334.0,193.0,68.0,20.0,34,017,015201
34017015202,2011,333.0,274.0,17.0,0.0,541.0,234.0,0.0,0.0,34,017,015202
34017015300,2011,208.0,50.0,8.0,0.0,133.0,88.0,0.0,0.0,34,017,015300
34017015500,2011,142.0,48.0,20.0,0.0,136.0,0.0,5.0,1.0,34,017,015500
34017015600,2011,260.0,36.0,41.0,0.0,169.0,52.0,0.0,0.0,34,017,015600
34017015700,2011,288.0,0.0,11.0,8.0,141.0,5.0,0.0,0.0,34,017,015700
34017015801,2011,328.0,422.0,85.0,133.0,670.0,171.0,54.0,43.0,34,017,015801
34017015802,2011,154.0,111.0,41.0,23.0,332.0,83.0,0.0,0.0,34,017,015802
34017015900,2011,101.0,0.0,10.0,0.0,236.0,36.0,11.0,0.0,34,017,015900
34017016000,2011,141.0,0.0,0.0,0.0,172.0,33.0,11.0,0.0,34,017,016000
34017016100,2011,62.0,34.0,0.0,0.0,132.0,39.0,8.0,0.0,34,017,016100
34017016200,2011,130.0,48.0,0.0,48.0,148.0,46.0,19.0,0.0,34,017,016200
34017016300,2011,60.0,105.0,24.0,0.0,253.0,55.0,0.0,10.0,34,017,016300
34017016400,2011,232.0,24.0,15.0,7.0,130.0,7.0,0.0,0.0,34,017,016400
34017016500,2011,212.0,34.0,53.0,0.0,209.0,49.0,0.0,0.0,34,017,016500
34017016600,2011,133.0,85.0,10.0,0.0,141.0,0.0,0.0,0.0,34,017,016600
34017016700,2011,39.0,0.0,16.0,0.0,57.0,45.0,0.0,0.0,34,017,016700
34017016800,2011,113.0,54.0,0.0,0.0,90.0,6.0,0.0,0.0,34,017,016800
34017016900,2011,48.0,20.0,48.0,1.0,69.0,27.0,7.0,0.0,34,017,016900
34017017000,2011,154.0,0.0,10.0,27.0,135.0,65.0,0.0,27.0,34,017,017000
34017017100,2011,235.0,19.0,0.0,11.0,262.0,61.0,41.0,19.0,34,017,017100
34017017200,2011,102.0,1.0,0.0,0.0,136.0,52.0,37.0,0.0,34,017,017200
34017017300,2011,174.0,31.0,35.0,9.0,189.0,97.0,11.0,0.0,34,017,017300
34017017400,2011,120.0,20.0,0.0,0.0,101.0,38.0,9.0,0.0,34,017,017400
34017017500,2011,95.0,5.0,8.0,0.0,152.0,7.0,12.0,0.0,34,017,017500
34017017600,2011,54.0,40.0,6.0,0.0,42.0,17.0,0.0,0.0,34,017,017600
34017017700,2011,42.0,16.0,39.0,0.0,132.0,39.0,8.0,0.0,34,017,017700
34017017800,2011,185.0,187.0,17.0,26.0,306.0,74.0,25.0,27.0,34,017,017800
34017017900,2011,265.0,92.0,66.0,23.0,245.0,96.0,23.0,13.0,34,017,017900
34017018000,2011,340.0,145.0,25.0,6.0,472.0,185.0,10.0,0.0,34,017,018000
34017018100,2011,423.0,101.0,15.0,13.0,368.0,57.0,22.0,7.0,34,017,018100
34017018200,2011,510.0,209.0,34.0,28.0,514.0,128.0,10.0,18.0,34,017,018200
34017018301,2011,336.0,99.0,26.0,0.0,240.0,68.0,27.0,30.0,34,017,018301
34017018302,2011,596.0,346.0,138.0,55.0,594.0,470.0,137.0,30.0,34,017,018302
34017018400,2011,626.0,511.0,108.0,86.0,822.0,327.0,93.0,94.0,34,017,018400
34017018500,2011,1211.0,377.0,76.0,12.0,1010.0,415.0,95.0,24.0,34,017,018500
34017018600,2011,566.0,126.0,25.0,54.0,366.0,193.0,16.0,9.0,34,017,018600
34017018701,2011,164.0,182.0,80.0,50.0,216.0,155.0,34.0,42.0,34,017,018701
34017018702,2011,819.0,200.0,96.0,52.0,688.0,303.0,71.0,22.0,34,017,018702
34017018800,2011,480.0,210.0,53.0,13.0,544.0,371.0,8.0,9.0,34,017,018800
34017018900,2011,512.0,169.0,127.0,56.0,738.0,250.0,35.0,51.0,34,017,018900
34017019000,2011,696.0,314.0,40.0,0.0,383.0,270.0,36.0,0.0,34,017,019000
34017019100,2011,594.0,234.0,70.0,9.0,662.0,319.0,106.0,60.0,34,017,019100
34017019200,2011,1173.0,295.0,110.0,49.0,661.0,410.0,82.0,11.0,34,017,019200
34017019300,2011,483.0,152.0,135.0,20.0,477.0,135.0,88.0,58.0,34,017,019300
34017019400,2011,514.0,149.0,35.0,6.0,508.0,185.0,52.0,12.0,34,017,019400
34017019800,2011,507.0,161.0,41.0,12.0,525.0,144.0,35.0,0.0,34,017,019800
34017019900,2011,450.0,403.0,58.0,86.0,373.0,364.0,29.0,24.0,34,017,019900
34017020000,2011,340.0,101.0,30.0,20.0,416.0,146.0,17.0,0.0,34,017,020000
34017020100,2011,89.0,34.0,21.0,0.0,55.0,60.0,19.0,0.0,34,017,020100
34017032400,2011,164.0,44.0,96.0,0.0,323.0,0.0,12.0,0.0,34,017,032400
34017980100,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,017,980100
34019010100,2011,682.0,404.0,222.0,170.0,749.0,368.0,151.0,93.0,34,019,010100
34019010200,2011,663.0,264.0,73.0,90.0,783.0,319.0,60.0,45.0,34,019,010200
34019010300,2011,190.0,84.0,36.0,12.0,297.0,86.0,36.0,14.0,34,019,010300
34019010400,2011,389.0,172.0,70.0,42.0,447.0,221.0,93.0,55.0,34,019,010400
34019010500,2011,524.0,245.0,8.0,54.0,466.0,148.0,41.0,24.0,34,019,010500
34019010600,2011,594.0,227.0,73.0,16.0,507.0,238.0,30.0,15.0,34,019,010600
34019010701,2011,536.0,114.0,35.0,30.0,590.0,143.0,41.0,28.0,34,019,010701
34019010702,2011,335.0,115.0,50.0,19.0,360.0,129.0,18.0,14.0,34,019,010702
34019010801,2011,228.0,162.0,33.0,31.0,322.0,201.0,28.0,10.0,34,019,010801
34019010802,2011,125.0,103.0,2.0,7.0,118.0,37.0,4.0,3.0,34,019,010802
34019010900,2011,368.0,87.0,36.0,26.0,244.0,344.0,27.0,83.0,34,019,010900
34019011001,2011,532.0,334.0,31.0,47.0,538.0,263.0,91.0,28.0,34,019,011001
34019011002,2011,742.0,463.0,84.0,131.0,828.0,367.0,75.0,62.0,34,019,011002
34019011100,2011,437.0,246.0,81.0,60.0,472.0,262.0,12.0,73.0,34,019,011100
34019011201,2011,773.0,604.0,86.0,140.0,871.0,492.0,115.0,64.0,34,019,011201
34019011202,2011,302.0,158.0,47.0,50.0,382.0,140.0,9.0,29.0,34,019,011202
34019011301,2011,734.0,362.0,112.0,88.0,765.0,316.0,77.0,13.0,34,019,011301
34019011302,2011,734.0,518.0,119.0,59.0,846.0,424.0,66.0,28.0,34,019,011302
34019011303,2011,377.0,197.0,28.0,50.0,594.0,200.0,8.0,7.0,34,019,011303
34019011304,2011,262.0,223.0,99.0,66.0,324.0,222.0,16.0,23.0,34,019,011304
34019011400,2011,321.0,90.0,37.0,34.0,388.0,85.0,66.0,29.0,34,019,011400
34019011500,2011,394.0,223.0,43.0,31.0,445.0,172.0,45.0,20.0,34,019,011500
34019011600,2011,481.0,183.0,139.0,114.0,612.0,271.0,85.0,18.0,34,019,011600
34019011700,2011,301.0,153.0,60.0,76.0,329.0,126.0,48.0,19.0,34,019,011700
34019011800,2011,309.0,105.0,73.0,67.0,422.0,192.0,9.0,46.0,34,019,011800
34019011900,2011,513.0,238.0,48.0,63.0,468.0,215.0,50.0,71.0,34,019,011900
34023000100,2011,529.0,238.0,24.0,63.0,571.0,297.0,13.0,0.0,34,023,000100
34023000200,2011,463.0,182.0,10.0,0.0,326.0,122.0,9.0,7.0,34,023,000200
34023000300,2011,523.0,132.0,30.0,0.0,485.0,179.0,15.0,59.0,34,023,000300
34023000401,2011,227.0,20.0,13.0,0.0,444.0,28.0,12.0,4.0,34,023,000401
34023000403,2011,629.0,348.0,22.0,63.0,759.0,299.0,8.0,18.0,34,023,000403
34023000404,2011,340.0,154.0,25.0,13.0,390.0,140.0,0.0,0.0,34,023,000404
34023000501,2011,195.0,71.0,9.0,23.0,225.0,114.0,0.0,16.0,34,023,000501
34023000502,2011,758.0,437.0,36.0,18.0,689.0,444.0,0.0,20.0,34,023,000502
34023000603,2011,328.0,102.0,0.0,52.0,269.0,72.0,0.0,0.0,34,023,000603
